,name,date,text,stars,answer
66,Максим Левшин,2023-02-19 17:53:33,"Специалисты проконсультировали, помогли с подбором ипотеки",5,
67,Oldman20,2021-10-25 08:39:22,Хорошие и добрые работницы. Подскажут и всем помогут. Всё быстро и легко. Не раз обращаюсь в это отделение. Банкоматов много.,5,
68,Сергей Волков,2022-06-30 12:24:26,Прекрасный офис сбера. Вежливый знающий свое дело персонал. Отсутствие очереди к терминалам.,5,
69,Алексей И.,2021-09-04 13:33:28,"Приходишь в банк,берешь талон,ждёшь, попадаешь к специалисту,объясняешь зачем пришел, девушка внимательно слушает... А потом поворачивает к тебе монитор и говорит что специально для вас есть предложение по страхованию!!! Капец! Объясняешь что не за этим сюда пришел,так она ещё и с недовольным лицом начинает работать. И это уже третий раз!",4,
70,Иван Замотаев,2023-02-21 18:44:04,"Обслуживание очень медленное, хотя людей почти нет. Работает одно-два окошка.",4,
71,Виталий Сербин,2023-04-04 15:50:12,"Быстро, вежливый персонал, помогли.",5,
72,vasilek55,2023-06-10 07:03:23,"Удобно, свободно, быстро.",5,
73,INTI1337,2022-05-14 20:16:27,"Много терминалов, очереди адекватные, персонал достаточно культурный.",5,
74,Крис,2022-02-17 18:16:36,"Зашла, взяла талон. На входе девочка, достаточно доброжелательная, которая помогает. 10 минут ожидания в очереди. Было бы быстрее, если бы люди сами не тупит, их вызывают, а они варон считают. В окошке тоже достаточно доброжелательная девушка. 
В этом филиале, была всего один раз, впечатление осталось положительное",5,
75,Александр Эвоян,2022-12-09 16:18:53,Хорошее обслуживание приветливые персонал,5,
76,Елена Шершова,2023-01-20 22:28:26,Качественное быстрое решение всех вопросов,5,
77,Ann_G,2022-07-30 11:00:01,"Хорошее отделение банка. Быстрое обслуживание, вежливые сотрудники.",5,
78,yekaterinagenna,2022-01-22 18:45:37,"Очень удобно и быстро и качественно все работает, и девочки персонал вежливый и хорошо обслуживают клиентов",5,
79,Арут Даджунц,2023-03-01 17:25:55,Не грамотные цпециалисты. Но дружелюбные.,3,
80,Sergey,2022-06-22 07:34:59,"Хороший банк, плохо нет вело парковки, наверное думают, что кто ездит на велосипеде в банк не ходит.",4,
81,Александр Ушаков,2023-02-28 17:52:58,Есть банкоматы работать круглосуточно,5,
82,Максим Евсеенко,2020-03-19 16:19:29,"Хорошее отделение. Большое светлое помещение. Много банкоматов и терминалов. Персонал приветливый. Есть детская зона, туалет. Всегда есть где припарковать машину.",5,
83,Галина П.,2020-10-09 11:39:39,"Последний раз была в этом отделении 3.10.2020. Очень благодарна операторам работавшим в 5 и 6 окне в 14:00 примерно(к сожалению, не обратила внимания на таблички с именами). Очень доброжелательное отношение, всё было сделано чётко и быстро. Мы с мужем очень довольны: с нами работали профессионалы! Спасибо",5,
84,Эвакуатор № 1,2023-01-03 08:24:55,профессионализм сотрудников на высоте,5,
85,Виталий Б.,2023-04-09 05:33:46,Приветливые консультанты.,5,
86,Наталья,2019-12-06 17:06:51,"Открывала с несовершеннолетней дочкой карту для получения стипендии. Во-первых, специалист окна #17 ""выставила"" меня из помещения где оформляла карту моя несовершеннолетняя дочь, так как ""она сама в состоянии ответить на задаваемые вопросы"". Во-вторых, результате получили ""Молодёжную"" карту, но не МИР, а Мастер-кард, что является препятствием для получения стипендии из бюджетных средств. Может быть ей откроют карту МИР те, кто назначил стипендию, но на полученной карте минус 150 руб. за годовое обслуживание. В случае не получения стипендии на данную карту и получения требования банка возместить расходы - иск в суд на возмещение расходов связанных с получением данной карты! Обратите внимание своих работников по работе с лицами недостигшими 18 лет",2,
87,Ирина,2023-10-28 17:13:54,"Большрй офис банка, много касс",5,
88,светлана селина,2022-01-28 20:21:38,"Очень отзывчивые девчонки! Добрые, вежливые.",5,
89,yemyemyemelya,2021-09-02 18:27:33,"Отличный сервис, небольшие очереди, быстрое время обслуживания.",5,
90,Наталья Волкович,2023-05-28 12:57:04,Хорошее обслуживание,5,
91,Макс Яценко,2022-05-18 17:48:04,"Отличный сервис, отзывчивый персонал",5,
92,Олег К.,2023-01-03 17:12:17,Лучшее отделение в городе,5,
93,елена Парамонова,2022-01-17 17:10:27,Обслуживание супер. Всё девочки молодцы,5,
94,Таня П,2021-12-28 10:47:14,Принимают быстро и вопросы специалисты решают. Спасибо за сервис.,5,
95,Ульяна Щека,2023-05-05 17:44:53,Хорошое обслуживание,5,
96,Ортопедические Матрасы,2021-10-02 14:53:22,"Недалеко от центра, очереди почти нет, рядом можно припарковаться",4,
97,Игорь Дробышевский,2023-04-01 07:26:22,Вежливый персонал,5,
98,Елена Татарникова,2022-06-26 05:37:39,Была работники вежливые и не пытаются отвезаться.,5,
99,вячеслав щеглов,2021-05-04 03:00:22,"Не в восторге ! Особый дар накапливать очереди. И не удивительно. На 4 кабинки одна обслуга. За все берем проценты, а работать не хотим.",1,
100,Ольга Петрова,2023-01-29 18:58:27,"Нет слов, все супер🤝",5,
101,евгений к.,2023-10-09 17:17:39,Огонь,5,
102,olegloba4eff,2023-08-10 15:45:10,Отлично,5,
103,Елена,2020-08-14 14:50:16,"Приятный персонал, быстрое обслуживание, всегда помогут и подскажут в любой ситуации",5,
104,Жанетта Позднякова,2021-02-23 10:51:17,"Всегда пользуюсь именно этим отделением сбера, быстрое и вежливо обслуживание!",5,
105,Антон Максименко,2023-05-27 16:10:03,Отлично все,5,
106,Анастасия,2023-01-28 20:18:55,Обычный сбербанк,5,
107,Владимир Долгих,2022-04-25 16:38:12,Обслуживание хорошее.Много банкоматов.,5,
108,Николай Крылов,2022-01-03 16:03:55,"Всё работает, как и должно!! Как и везде должно быть!!!",4,
109,Карина Лисовская,2020-06-30 21:06:57,"От остановки до сбербанка очень близко, так же отзывчивый персонал, который готов помочь вам в любом вопросе",5,
110,Юрий Калаш,2020-04-11 12:17:13,"Рядом с домом, много банкоматов, всегда дежурит девушка из персонала. Доходчиво обьясняют.",5,
111,Елизавета Воронцова,2020-06-20 16:19:49,"Навязывают страховку бессовестным образом. Будьте внимательны, не подписывайте всё подряд. Муж пошёл получать пенсионную карту мир, а принёс страховку на 17500.",2,
112,Екатерина-И-Евгений К.,2022-02-09 18:34:13,Самое лучшее отделение сбербанка в шахтах.,5,
113,Даниела К.,2019-09-16 20:48:08,"Очень нравится обслуживание в этом отделении, все продуманно, удобно, сотрудники помогают решить любую проблему.",5,
114,И.В. Кушнарева,2021-12-26 19:22:42,"Хороший офис, внимательный персонал",5,
115,Наталья Минеева,2020-12-02 15:40:06,"Обращалась несколько раз, всегда радовали быстрым обслуживанием",5,
116,Александр К,2022-12-24 11:31:18,Хороший банк,5,
117,Марина Корас,2021-08-15 22:44:47,"быстро, комфортный зал, вежливо",5,
118,Анатолий тарасюк,2022-01-16 06:05:17,Пользуюсь только банкоматоми в этом банкке,1,
119,ИРЭН,2021-03-26 11:08:22,"Все хорошо. Сбербанк, вы почему по городу все банкоматы убрали??? Очень плохо!!!",4,
120,Любовь Александровна,2020-02-27 09:43:57,"Всё отлично, качество обслуживания и предоставления услуг на высшем уровне!",5,
121,Сергей С.,2019-12-06 14:53:35,Очень хорошее отделение. Сотрудники молодцы. Все четко быстро оперативно,5,
122,Валерий Карчевский,2021-08-11 18:22:41,По сбербанковски быстро и четко,5,
123,Максим Карнаухов,2019-12-22 08:42:45,Регулярно пользуюсь услугами данного отделения Устраивает режим работы и небольшое время ожидания,5,
124,николай щёкин,2021-12-28 17:38:40,Все на высоком уровне,5,
125,Светлана Кривошеева,2020-08-15 14:45:47,"Хорошо, просторно, работники внимательные.",5,
126,галина говоркова,2021-04-10 12:48:22,"Удобный,быстрое обслуживание",5,
127,Bee,2021-06-03 09:21:40,Отделение новое сравнительно,5,
128,sveta678-n,2019-09-08 12:15:06,"Сотрудники добросовестны, вежливы, проблем не создают быстро разруливают, то что соответствует статусу Сбербанка!",5,
129,Виола,2020-05-21 13:36:42,"Быстро обслуживают, сотрудники хорошо знают свою работу.",5,
130,Елена Кутина,2020-11-11 01:06:23,Квалифицированно. Быстро. Четко.,5,
131,Михаил,2020-07-02 12:38:32,"Очень хороший персонал ,всегда помогут",5,
132,Дарья Зелень,2021-05-29 11:11:07,Классные банк рекомендую,5,
133,Лука,2021-05-17 09:03:55,"Быстро приняли, очереди не было.",5,
134,Дмитрий Дмитриевич,2021-09-02 07:04:32,Хорошее отделение.,5,
135,Анонимный отзыв,2019-10-23 08:43:22,"Самый удачный филиал, просторно, чисто, вежливый персонал.",5,
136,Andrey Shcherbakov,2019-09-11 07:16:10,Большой зал. Быстрое обслуживание. Большое количество банкоматов,5,
137,виктория,2021-08-08 12:21:36,Вежливый персонал,5,
138,Elena Sokolova,2022-05-03 16:50:04,Быстрое обслуживание.,5,
139,Виктор Вержицкий,2020-06-19 18:29:38,Обычное отделение с симпатичными сотрудницами,5,
140,Дмитрий Солмин,2019-10-13 08:35:43,"Хорошее обслуживание, грамотные специалисты.",5,
141,Катерина,2021-08-23 09:31:43,Отличный банк,5,
142,Евгений К.,2018-01-15 12:40:33,Хорошее отделение сбербанка. Можно много каких видов платижей сделать . Персонал отзывчивый,5,
143,Алексей Прудий,2019-09-17 10:55:39,"обслуживание на высоте, как впрочем и во всех отделениях!",5,
144,Николай Мачихин,2019-11-04 09:36:44,Очень удобно можно снять деньги в любое время,5,
145,Н.,2020-02-08 14:56:12,"Обслуживание не быстрое, конечно. Но обижаться не на что)",5,
146,Анастасия Лыфарь,2020-03-21 08:26:52,"Быстрое обслуживание, низкая ставка по кредиту 👍",5,
147,Вася,2022-05-13 18:52:20,Хороший банк,5,
148,Teimuraz,2021-08-21 16:24:12,Отлично,5,
149,Анатолий Давыдов,2020-04-29 15:21:36,"Надёжный банк, но заботится только о себе.",3,
150,Михаил Луганцев,2019-10-21 05:44:35,"Тяжелый персонал, неработающие кассы................",3,
151,Андрей Остер,2021-02-18 09:46:56,"Хороший банк, работают быстро.",5,
152,"Александр ""HidalgoRus"" С.",2019-08-04 07:16:41,"Приятно, просторно, быстро",5,
153,Дмитрий Терентьев,2019-12-19 13:08:21,Берегите деньги дома Сбербанк не посоветую ни кому,1,
154,super-olja40,2020-06-29 16:08:59,Удобрте расположен,5,
155,Елена Гудкова,2020-07-24 11:29:45,Персонал вежливый.,5,
156,Наталья,2020-04-06 16:07:31,Отзывчивые консультанты,4,
157,Игорь Дзенциоловский,2019-12-07 10:06:31,Верните отделение по ул. Ведомственной !!!,1,
158,Олеся Самотой,2019-12-31 15:04:14,Девочки очень внимательны,5,
159,Сергей М.,2020-04-12 12:12:17,Просто профессионалы,5,
160,Дмитрий Ломовский,2019-10-06 13:29:32,Банк безморали и принципов.!!!!!!!,1,
161,Юлия Шмукста,2019-12-03 12:14:35,Хорошая работа персонала.,5,
162,Ирина Гостева,2020-02-26 19:30:13,Это наш центральный банк,5,
163,Николай бутко,2019-09-24 11:37:47,Грамотные консультант ы,5,
164,Кира,2020-07-19 11:20:59,Отличный банк,5,
165,Евгений Хворов,2019-08-21 14:18:07,Девочки умнички! Очередей нет,5,
166,Алекс Дроид,2020-03-26 17:08:22,Обычный допофис,2,
167,Юлия,2019-12-18 14:38:07,Хорошое обслуживание...,5,
168,Марина,2020-06-17 15:17:25,Все нравится,5,
169,Та самая Юки,2019-08-31 20:05:55,Быстрое обслуживание,5,
170,владимир храпенко,2019-08-19 19:27:51,"Непонятно как работает кассир, деньги ждали 1,5 часа",2,
171,Геннадий Д.,2019-01-20 07:11:58,"Хороший, удобный банк.",4,
172,Александр Кунаев,2019-12-31 20:45:49,Мало людей,5,
173,Светлана П.,2019-09-29 10:02:56,Все хорошо,5,
174,алексей тогучев,2018-05-22 13:39:40,Много посетителей.,4,
175,Александр Кравченко,2018-07-16 13:39:29,Всё отлично,5,
