,name,date,text,stars,answer
10,Ирина Колчина,2023-10-17 17:01:23,"Очень приятно работать с менеджерами ипотечного отдела, всегда быстро и грамотно, особенная благодарность девочкам Пушкинского отдела- Светлане и Наталье, а также Ксении.",5,
11,Надежда Колье,2024-02-26 16:17:38,"Вежливые и профессональные сотрудники.Быстрое решение вопросов.Жаль, что нет активатора для проездных карточек.Хороший зал ожидания.",5,
12,Татьяна Р,2023-07-07 20:51:11,"Центральное отделение в Колпино. Есть ячейки, без проблем делают аккредитивы, ипотека тоже здесь. Персонал доброжелательный, особенно ипотечники ! Очень грамотные. Это нравится и располагает.",5,
13,Сергей Ревягин,2023-10-08 11:42:32,"Хорошее отделение, всегда оперативно работает сотрудники . Особенно хочется ответить Светлану сотрудника на 1 этаже, всегда все объяснит, уделит клиенту время.",5,
14,Влад Л.,2023-11-04 10:41:00,"Оформлял ипотеку. Чисто. Комфортно. Специалисты ипотечного центра отработали на отлично. Быстро, понятно и доходчиво помогли все оформить.",5,
15,mamakakmama,2023-10-26 06:02:33,"Персонал на отличном уровне. Помогли со всеми вопросами. А самое главное решили, долгосрочный вопрос, ни где до них не смогли решить. Благодарю девушек за помощь и оперативность.",5,
16,Андрей Костюченко,2023-10-17 19:52:14,"Хорошее отделение. Приветливый персонал и всегда готовы помочь, ускорить процесс получения услуги. Открывали аккредитив, была очередь, управляющая сходила пригласила ещё одного менеджера, что существенно сократило время нашего ожидания.",5,
17,Нина Горелова,2023-08-17 17:01:40,"Отличное расположение. Много банкоматов, почти очереди нет.Чистота в помещении. Очень приятные сотрудники, бывает что очередь ждёшь долго.",5,
18,Raybek,2023-10-25 11:46:54,Просторный зал. Много окон для обслуживания. На 2м этаже занимаются ипотекой. Есть сейфы. Оч приятный офис,5,
19,Татьяна Гецман,2023-05-28 17:53:06,"Очереди, душно, работают странно, до 18 ч., вот как успеть? Навязанные услуги пожилым людям. При чем это «не единоразовая услуга», а регулярная акция для бабушек/дедушек. Зачем-то предлагают застраховать вклад, который и так застрахован АСВ на 1 млн. 400 тыс. Делают план за 2500₽ ., дело не в деньгах, а в целом, зачем обманывать пожилых людей. Почему-то делают доверенности не по копиям и по фото документа паспорта 3-его лица, а по оригиналу, по закону 3-е лицо не имеет право предоставлять не свой паспорт тем более в оригинале. В банке должна храниться информация о том, что доверенность просто продлевается на того же, кто и в прошлом году был выгодоприобретателем.",2,
20,Константин Трачук,2024-02-16 17:15:49,Всё быстро и четко. Отдельная благодарность руководительнице отделения.,5,
21,Наталья Христофорова,2023-10-19 10:55:56,Сберкасса в Социализме была более социально орентированна. Жаль те времена прошли. Но цивилизация развивается по спирали и должно все вернутся только на более технологичном уровне.,5,
22,Елена,2024-01-13 17:28:45,"Вежливые сотрудники, чисто. Жаль только что нет аппарата для продления проездных карт",5,
23,Oleg Ray,2023-10-14 12:55:47,"Место испортилось!! Сотрудники меняются как перчатки, от этого страдает качество, никто не держится за место. Руководству нужно активнее следить за отношением и работой персонала по отношению к клиентам! Обычная наплевательская обстановка, как в магазинчиках Семишагоф))",1,
24,Ксения Васильева,2023-12-30 18:06:08,"Отдельное спасибо сотрудникам ипотечного отдела, Ксении Бондаревской и Татьяне Уколовой - оперативное, тактичное и клиентоориентированное проведение сделок",5,
25,Олег М,2023-01-02 06:44:28,"Не хватит места для того, что бы я выразил тут все эмоции о людях которые не отвечают вовремя на запросы, которые теряют документы и пытаются обставить все так, что ты сам в этом виноват, которые не способны уважительно относиться к клиентам и ценить их время.
 Из хорошего, персонал вежливый. Хотя компетенции не хватает, видимо руководство филиала этим не сильно озабочено. 

П. С. Раньше мне постоянно звонили из Сбербанка предлагая различные варианты сотрудничества. После описанного случая мне в очередной раз позвонили. Я ответил, что не доверяю банку, который теряет документы и все звонки из СБ прекратились. Ловите лайфхак!",1,
26,Юнона Цуканова,2023-08-04 14:26:17,"Некомпетентный персонал. Хотела закрыть кредитную карту. В итоге пришлось ходить в банк три раза. Сказали одно, а в итоге ""как всегда"". Не организован процесс закрытия. Всё очень долго. Лучше не пользоваться услугами Сбербанка.",1,
27,александр пионер,2023-01-19 18:10:41,Обслуживание качественное. Персонал добрый и отзывчивый. Отношение к клиентам уважительное и приятное. Время ожидания конечно оставляет желать лучшего но потерпеть можно. Я сам являюсь клиенто этого филиала и пока мне всё нравится.,5,
28,Ксения,2024-03-01 16:17:00,"Спасибо большое сотрудникам, за быструю и качественную работу.",5,
29,Семён Затуряев,2024-04-04 07:01:36,"Хорошее место расположения, удобно добираться.",5,
30,Артур Сайфутдинов,2023-10-26 17:37:23,Лучший банк в городе я брал здесь ипотеку а потом рефинансировался в другом и жалею теперь сбер был лучший и проблем некогда здесь не было,5,
31,Галина,2022-08-21 06:33:00,"Обслуживание замечательное, персонал отличный. Девочки очень вежливые, приветливые. Всё хорошо объясняют (если что непонятно) Ухожу всегда с хорошим настроением. Ну, так держать!!!🤗",5,
32,Марина,2023-04-20 05:06:40,"Привлекает вимательный и квалифицированный персонал. Замечательные сотрудники и администрация в отделе кредитования, оформления сделок с недвижимостью.",5,
33,Гульнара Гаитова,2022-04-17 18:00:07,"Уютный удобный зал, продуманное расположение отделений. Второй этаж (отдел ипотечных кредитов - комфортный и уютный). Персонал приветливый, работают чётко и профессионально.",5,
34,Ольга,2022-12-04 13:40:18,"Сотрудники банка всегда приветливые,доброжелательные.Обслуживают быстро.Обращалась несколько раз по проблемным вопросам.Все обьяснили,все рассказали :настоящие профессионалы.Очень им благодарна.",5,
35,Артём Печенгский,2022-01-18 12:41:34,"Персонал вежливый, отзывчивый. С любым вопросом мне помогли разобраться. Парковка небольшая. Рядом магазины Лента и Пятерочка. Есть круглосуточный банкомат, несколько аппаратов, очень удобно.",5,
36,Елена Волкова,2023-07-02 14:27:43,"Длительное ожидание, персонал вежливый и грамотный,удобные диваны,есть кофейный аппарат",5,
37,Андрей Лунев,2023-12-07 16:35:42,"Хороший, улыбчивый и вежливый коллектив.",5,
38,Кукса Светлана,2024-03-08 19:03:53,"Быстро, удобно, спасибо за обслуживание",5,
39,Алексей Мартикайнен,2023-09-02 15:31:18,Проводили ипотечную сделку с менеджером Ксенией. Всё было быстро и грамотно. Спасибо.,5,
40,eljanova.174184,2023-03-21 18:37:19,"Всегда много народу, но персонал работает быстро, часы работы очень удобные , один из наиболее удобных отделений.",5,
41,Людмила Бороденкова,2023-05-10 11:40:37,"Устраивает все:график работы,компетентность и вежливость персонала,быстро и качественно,спасибо",5,
42,Шура Степанова,2023-07-30 14:01:58,"Искали сбербанк с наиболее комфортным подходом для инвалида,по факту приехали-закрыто.можно как то и уточнять это на сайтах,чтобы не тратить время и силы людей",1,
43,Людмила Антонова,2023-06-18 16:39:25,"Обслуживание вежливое,приятное,график работы радует,банкоматы есть,чисто,спасибо",5,
44,Так Бывалович,2023-07-25 17:27:39,Сбербанк как Сбербанк. Как я понял центральный по Колпино. Брали тут кредит и пользовались банковской ячейкой. Все устроило но и ничего особенного.,5,
45,Светлана Слейман,2023-10-06 16:49:40,Провели сделку купли-продажи недвижимости за полчаса. Даже не спросили право устанавливающие документы. Заказали нотариальное согласие супруги покупателя и даже не посмотрели на него. Слава богу регистрация прошла.,4,
46,Лидия,2023-06-10 20:58:03,Оформляли ипотеку в этом банке. Обслуживание на пять с плюсом. Оператор все доступно мне разъяснила про условия кредита. Всё советую этот банк.,5,
47,Рустам Негматов,2023-11-16 05:10:06,"Сотрудники не заинтересованы решить вопросы, 4 дня заявку подавал на открытие ооо,",3,
48,Владимир Ефремов,2024-03-24 18:27:05,"Единственный банк. Сбер. В Колпино, в котором есть. Ячейки банковские.",5,
49,Хусейн Эрназаров,2022-05-30 10:43:32,"Татьяна Николаевна менеджер по ипотеке, очень хочется выразить благодарность за то что провела нашу сделку очень быстро и весело, спасибо что есть такие профессионалы.....",5,
50,Дмитрий Деменчук,2023-09-09 16:49:32,"Удобное расположение, быстрое и качественное обслуживание.",5,
51,Наталия Ефремова,2022-10-27 14:21:19,"Обычно в этом отделении многолюдно, т. к. это центральный офис в Колпино. Лучше обращаться или утром, или в непенсионные дни. Была проблема с закрытой когда-то давно картой, оператор помогла составить претензию, всё решилось довольно быстро. Оценка работы сотрудников самая высокая. Спасибо.",5,
52,Matvik,2023-09-04 16:37:42,Обожаю тут есть шаурма очень вкусная она люблю ее здесь есть,5,
53,Юлия Юшкова,2022-09-16 19:45:56,"Хорошее и качественное обслуживание, радует, что работают по субботам. Компетентные специалисты и желание помочь. Обращалась не раз и очень довольна.",5,
54,лариса антошкина,2023-06-09 17:28:31,Все нравится. Менеджер Заира очень вежливая и внимательная девушка. Спасибо.,5,
55,алёна,2023-11-11 18:54:28,"Ипоттечные менеджеры профессионалы, а вот на первом этаже, девочки по оформлению аккредитовов, не очень, мягко говоря, но думаю, это новые сотрудники, научатся",4,
56,вера кононова,2023-08-02 13:15:35,"Очень нравиться, доброжелательный персонал. Всегда помогут.",5,
57,Татьяна Байкова,2023-06-16 11:46:11,"Была один раз. Качество обслуживания отличное, быстро, качественно.",5,
58,Мария,2023-02-09 18:41:15,"Приехала первый и последнийраз...
Ожидание длилось превыше всех моих ожиданий, извините за каламбур... персонал гонял ме6я от одного к другому, никто в моем вопросе к сожалению не смог разобраться ((( разочарована, мягко говоря.... если говорить без матов...",2,
59,Дина,2023-09-22 11:16:11,"В отделение пока еще не заходила, а зоной банкоматов пользуюсь регулярно. Банкоматы работают исправно, очередей никогда нет, чисто 
Хорошее место",5,
60,Андрей Лобанов,2022-01-09 11:43:18,"Рекомендую жителям Вертолёта, отличное обслуживание, слаженная работа коллектива. Решали порой трудные для меня вопросы, всегда отзванивались, интересовались. Спасибо, коллективу.",5,
61,Анастасия Шехурина,2022-04-29 17:07:06,"Ипотечное отделение, сотрудник Наталья очень отзывчивая, компетентная, доброжелательная. Всегда поможет, подскажет. Положительные впечатления.",5,
62,Татьяна Михайлова,2024-01-19 18:25:40,"Компетентные сотрудники, зал тесноват",5,
63,павел стрелков,2022-02-03 23:51:02,"Считается главным Сбербанком в Колпино. Девочки работают хорошо, всегда стараются помочь, идут навстречу, стараются всё объяснить. Правда очередь идёт медленно, но это наверное из-за того, что туда ходят много народу. Вообще мне нравится, но хотелось бы чтобы очередь шла немного быстрее.",4,
64,Андрей Ю.,2024-03-22 18:08:58,Хороший и доброжелательный офис!,5,
65,Slava Tihomirov,2023-10-22 18:00:02,Хороший офис где мне легко помогли с покупкой драгоценных металлов!,5,
66,Юлия Ковчег,2023-06-19 16:32:25,Просторный светлый зал. Вежливое и внимательно е обслуживание,5,
67,Алена Ефремова,2022-07-03 18:03:34,"Была сделка по ипотеке в этом офисе, прошло все отлично. Возникли некоторые заминки, все разрешили, все состоялось. Спасибо компетентными сотрудникам офиса.",5,
68,Серж Икс-ко,2022-06-23 11:32:15,Ипотечный отдел хороший. В основном же зале всё время очереди. Не продумана работа с клиентами. Все слышат сколько ты сейчас пойдёшь снимать денег. При операциях с крупными суммами некомфортно. Чтобы заложить в ячейку деньги через весь зал идешь в сейф.... С учётом того что у тебя даже пакетика нет,3,
69,Диана М.,2022-10-18 10:35:58,"Это просто отвратительно, у людей нет деловой этики никакой вообще. Достали своими дозвонами до невозможности, все номера стоят в бане и все равно с упорством носорога пытаются достать человека. Кроме огромного негатива, это не вызывает ничего и последнее, что хочется, это с ними работать.",1,
70,Юлия Б.,2022-07-13 18:28:48,"Большое отделение Сбербанка в Колпино. Проводили сделку с недвижимостью, специалист сделала всё быстро, профессионально.",5,
71,Сергей В.,2023-08-22 17:56:02,"В этом филиале обслуживаюсь со дня его основания. Если все филиалы Сбера такие, то сбер супер.",5,
72,Нагорных Наталия,2023-12-26 17:41:45,Очень компетентный персонал.,5,
73,Марина Максимова,2023-09-30 11:48:31,"Очень хорошие операторы,вежливые,внимательные .",5,
74,Ирина Мякишева,2022-06-03 18:01:20,Оформляли акредитив и электронную регистрацию ( по записи). Быстро. Удобно. Рядом парковка ( всегда есть места),5,
75,Татьяна Ветер,2023-06-18 10:00:43,"Как и везде! Особенно бесит когда просят поставить оценку за совершенно рядовую операцию, а вот вопрос посерьëзнее решить не помогут.",5,
76,Юрий Олегович,2022-05-29 11:49:38,"Отличное обслуживание, высокий класс сотрудников. Встретили, всё разъяснили, помогли понять и оформить. Спасибо.",5,
77,Изотова Алена,2023-12-21 19:26:21,Работают с 10 до 19. Невозможно попасть.,3,
78,Сергей Мыльников,2022-05-26 22:33:39,"Отличное отделение! Быстрое обслуживание, приветливый персонал, знающий свое дело! Спасибо за то, что вы есть!!!",5,
79,Андрей Кузнецов,2023-02-05 12:09:25,"Обслуживают ,потихоньку.Персонал работает,норм.Время ожидания когда как.Банкомат есть и не один.Ипотеку лучше не брать.",4,
80,Venom V,2023-01-29 19:06:50,"Плохое место, отношение так себе люди работающие там получают деньги просто так походу, не всегда могут ответить на поставленный вопрос,долго ждешь своей очереди.",1,
81,Елена Шурыгина,2023-04-04 16:45:20,"Хорошие сотрудники, помогут. Большое помещение, много места",5,
82,Лина,2022-12-08 18:21:17,"Персонал уважительный, внимательный, обслуживают быстро и качественно.",5,
83,Галина Горюшина,2022-04-25 17:45:28,"Чисто, вежливые сотрудники, быстрое обслуживание.
Но, хорошо бы добавить такую услугу, как продление транспортных карточек пенсионерам.",5,
84,andrey S,2022-07-15 12:40:44,"доброжелательный персонал, подскажут по нюансам, есть рядом парковка, ожидать приходится недолго.",5,
85,Риэлтор Артемьева Виктория,2021-08-08 09:44:52,"В силу своей работы часто провожу здесь сделки. Ипотечный отдел просто супер! Особенно хочу отметить Юлию Г. и Татьяну У. , всегда помогут и подскажут. Процесс отлажен, сделки проходят быстро и комфортно. Спасибо.",5,
86,Татьяна Шляхова,2021-08-09 08:33:52,"Быстрое обслуживание. Грамотные, вежливые специалисты. Предложения по кредитам корректные, не навязчивые. В этом филиале происходила процедура передачи мне денег после продажи жилья и мне помогли грамотно сохранить немалую сумму и даже со временем приумножить. Я очень довольна работой сотрудников этого филиала Сбербанка. Всем желаю здоровья. И всем рекомендую обращаться сюда!",5,
87,Анастасия Мясникова,2024-03-02 20:22:24,"Близко к дому, круто",5,
88,Николай Желтов,2022-08-14 16:51:56,"Достойная сберкасса,время ожидания согласно договорённостям бабушек через связныхх котов
клиент священнен, но нет
Персонал стандартный, интересный, достойный",5,
89,Олег Ш.,2021-12-25 11:29:51,"Отделение Сбера, обслуживающее, в том числе, и юридических лиц. Все очень профессионально и достаточно быстро. Приветливый персонал, ответят на любой вопрос.",5,
90,Юлия Лис,2022-05-28 18:54:57,"Спасибо специалисту отдела кредитования! Второй этаж стол в холле. 
Что касается общего зала первый этаж, скложилось впечатление о ""несообщающихся полушариях"", очереди, но может так ""повезло"".",5,
91,эстетиста студия,2022-12-19 16:08:10,"Пришли в понедельник, в 18,59. Дверь не закрыта, талон терминал выдал. Работники отделения отказались обслуживать, заявив, что у них закончился рабочий день",2,
92,Анастасия Самойленко,2022-08-03 08:48:06,Центральный офис в Колпино. Стараюсь все операции делать только там по возможности. Граммотные специалисты. Рекомендую,5,
93,Юлия Л.,2023-03-03 12:01:16,"Быстро обслуживают, все подробно рассказывают! Спасибо!",5,
94,Абукин Роман,2021-04-05 07:34:43,"Оформляли сделку по купле продажи двух квартир. Прошло всё прекрасно. Татьяна Николаевна и Юлия Владимировна провели все быстро и качественно. Уложились в 1 час, что очень и очень быстро. Обычно занимает не менее 2 часов. Спасибо!",5,
95,Константин Ядыкин,2023-11-09 13:13:31,Мне помогли решить проблему,5,
96,Абубакр Ҳасанов,2023-12-28 16:53:14,очень хорошо принимают,5,
97,Оксана И.,2023-08-05 16:48:53,"Часто пользуюсь услугами этого банка, электронная очередь, всё хорошо",5,
98,Константин,2022-08-29 11:21:34,"Постоянные толпы людей, но в целом обычно на посиделки уходит около 15-20 мин, имхо.
Персонал в целом не грубит, не то что на Веры Слуцкой в другом отделении этого ""банка"".",3,
99,Инкогнито агент.007,2024-02-14 11:59:32,"Быстро,просто,без проблем",3,
100,Надежда Б.,2021-07-20 15:21:09,"Хорошо организовано. Есть места для ожидания, электронная запись с выдачей номеров по виду требуемой услуги. В зале работают консультанты. Зал с терминалами отделен от основного зала. Самих терминалов достаточно, почти никогда не бывает очереди.",5,
101,evgenystories,2024-04-11 10:00:55,"Все на высоте, красавы",5,
102,KanycTa,2024-02-16 10:44:45,Прикольна вкусна,5,
103,ibragim ibadov,2022-06-22 08:34:13,"есть сотрудница одна, фамилии Наталья Жукова не стала называть свое отчество. она заставила мне ждать 4 минута сама ушла куда не знаю.через 4 минут вернулся 1 минут ешо разговаривала с другой с сотрудникам банка, результатов я потерял цели 5 минуть",3,
104,Саня Прокофьев,2023-07-23 12:54:38,"Обслуживание на высшем уровне, только банкомата не хватает, надо вставить",5,
105,Татьяна Шилова,2022-01-21 16:20:06,"Очень нравится. Хорошее обслуживание, вежливый персонал, минимум очередей. Рядом с домом. Много банкоматов.",5,
106,Артем Гаврилов,2022-11-04 18:05:13,Отличнное отделение сотрудник всё расказал понятно. Вежливые сотрудники и компетентные,5,
107,A. J.,2023-09-09 14:07:41,Все удобно. Круглосуточные банкоматы.,5,
108,Елена Мюллюмяки,2023-07-09 02:58:03,"Быстро, профессионально...мне понравилось",5,
109,Ольга,2022-01-24 17:32:13,"Девушки из отдела ипотечного кредитования просто Мега профессионалы. Вся работа построена быстро, четко, слаженно. Высокий уровень компетенций, умение разрешить любую ситуацию. 
Чувствуется потенциал и командная работа! 
Неожиданно приятно! Спасибо 🙌",5,
110,Екатерина Бнатова,2024-03-31 18:17:11,Прекрасный персонал,5,
111,Trinity,2023-03-15 21:33:24,"Хотел просто закрыть карту, взял правильно талон, гоняли 3 раза по окнам, сотрудников мало, просидел час так и не дождался",1,
112,Юрий Александрович,2023-03-11 17:46:12,"Логово дьявола,пришёл получить перевыпущеную карту,по итогу написали всевозможных страховок и подписок",3,
113,Инга По,2021-11-12 10:52:00,"Удобное местоположнние, есть круглосуточное отделение с терминалами, что очень удобно для тех,кто поздно возвращается с работы. Работает сбербанк без выходных.",5,
114,Михаил $,2023-05-12 09:48:14,Отличное обслуживание! Вежливый персонал.,5,
115,Максим Лесников,2023-09-06 14:04:58,"Хорошее отделение, девушки вообще красавицы)",5,
116,Александр Смирнов,2021-09-27 14:23:21,"Двухэтажный сбербанк. На втором этаже находится отдел по работе с ипотекой. Когда я там был - было мало народу. Говорят в ипотечных отделах редко так. Надо учитывать, что первый этаж работает 7 дней в неделю, а второй только с понедельника по пятницу.",5,
117,Алексей Култашев,2022-12-01 12:37:44,"Зашёл днем положить деньги на карту, народу очень много ,стоял в очереди и запах в помещении не очень приятный!",3,
118,Датеева С.,2023-07-31 17:58:01,Обслуживание на высшем уровне! Спасибо,5,
119,Ольга Владимирова,2023-03-14 16:57:39,"Хороший банк, обслуживание и персонал на высоте. Конфликтных ситуаций не видела.",5,
120,Евгений Гундарцов,2024-01-01 19:49:40,Постоянные очереди,3,
121,ViP,2021-09-13 07:37:10,"Кажется единственный сбер открытый в воскресенье. Много банкоматов, зал большой, удобная парковка, хорошие специалисты.
Никогда не терял много времени в этом отделении.",5,
122,Ирина Ефремова,2021-03-14 11:53:35,"Хороший, продуманный зал для посетителей. Сотрудники очень приятные и грамотные. Всегда помогут. Очередей практически нет. Огромный минус - духота в любое время года.",4,
123,Инкогнито 3734,2023-04-08 08:19:10,"Страховку не получить юлят каждый раз новые документы прос,ят пытаются обнулить договор",1,
124,Next,2022-12-30 15:36:13,"Спасибо большое Уколовой Татьяне Николаевне,очень помогла нам в оформлении ипотеки.Вежливая,очень приятная в общении",5,
125,Алексей Годунов,2022-06-15 18:26:36,Отзывчивый персонал. Быстрая очередь. Есть место посидеть не в толкучке.,5,
126,Мария Белова,2022-12-15 17:00:25,"Нет штуки для продления пенсионных карт?! %$ как так!!! Народу зато тьма, очереди и в банкомат и к оператору",5,
127,999 Ман,2022-04-25 14:21:20,"Тесно, пускают небольшими группами, душно. Приходить нужно пораньше. Воды в кулере нет. Специалисты не хамят и это хорошо, но и обьяснять не будут.",3,
128,Андрей Перцев,2019-11-28 15:42:13,"Этот филиал удобно расположен, работает долго и лично мне близок от дома. Основные вопросы решаются быстро и квалифицированно...если что посложнее, лучше идти на Веры Слуцкой, там специалисты более продвинутые, знают побольше и, например, за расчетным счетом искать не пошлют - быстренько найдут в базе....Рядом есть пара площадок для парковки....",5,
129,Лидия Воронина,2023-05-20 07:26:36,Всё отлично девочки работают исправно!,5,
130,Vera,2021-08-16 10:04:03,"Очень внимательный операторы , тактичны , подсказывают как удобно клиенту . Осталось хорошее впечатление. Спасибо )))",5,
131,Оксана,2023-06-17 18:50:45,Постоянно приходу и очень долго жду. Не любят выдавать доставки 😏,2,
132,Николай Ищенко,2024-03-12 16:52:13,Всё понравилось,5,
133,Алексей Мельник,2020-12-25 08:45:36,Главный офис Сбербанка в Колпино. Большой офис. На втором этаже оформление ипотеки. На первом большой зал для приёма клиентов. Всегда много народу. Есть 24 часа банкоматы 2 по выдачи и 4 положить или оплатить счета. Советую,5,
134,Иван Тимофеев,2023-01-01 17:46:18,"Нет хуже заведения, чем сбер! Ватные сотрудники, которые не знают ответов на элементарные вопросы.",1,
135,Андрей Малышев,2021-04-03 10:13:13,"Приветливый коллектив знающий свое дело, только лучше приходить за обслуживанием после открытия спустя час полтора, появится возможность быстрого обслуживания. Была история сидели сидели, а оператора оказывается и в смене нет, передали другому. А это время.",5,
136,серый в.,2023-09-05 17:43:57,Хороший сбер всю жизнь им пользуюсь,5,
137,Михаил ковалев,2023-12-29 17:06:16,Сбер как сбер,5,
138,Светлана Ермолаева,2023-09-17 18:00:00,Сбербанк хороший я хожу туда,5,
139,Роман Ф.,2024-01-14 21:43:10,Отлично..,5,
140,Елена Алексеева,2022-09-17 17:56:05,Отличное отделение. Специалисты на высшем уровне. Обращайтесь,5,
141,Vlad,2021-07-01 14:18:18,"Удобные банкоматы, грамотный персонал, приятное обслуживание. Хоть и предлагают много лишнего, но сами же и поясняю, что подойдёт, а что нет.",5,
142,Ирина Воронова,2023-08-02 19:00:36,Нет оборудования для активации проездных,4,
143,Дмитрий Жуков,2023-09-25 11:14:14,Хороший ипотечный центр,5,
144,Владимир,2023-05-19 11:58:24,Очень много людей. Приходиться долго ждать!,4,
145,Анастасия Казакова,2020-10-15 13:26:51,"Были в ипотечному отделе. Понравилось , единственное до сделки нас как всегда банк довёл со скрипом, с вымогательстаом и навязывание дополнительных услуг. Даже соврали клиенту , о факте семейного положения продавцов. Очень неприятно. Но сделку провели отлично! Быкова Марина наш эксперт, проявила и настойчивость и внимательность и дисциплину и провела быстро и успешно. Даже устать не успели. Спасибо",4,
146,Дилшод Исломович,2023-02-01 16:28:15,Отличный график работы после окончание работы можешь сходить,5,
147,Andrey Frolkin,2023-10-09 17:37:54,Ипотеку оформили быстро,5,
148,Никита Савченков,2023-10-13 06:17:14,Лучший кредитный отдел!,5,
149,Нона Пириева,2023-09-29 20:01:39,Любимый филиал Сбера!,5,
150,Sergey,2021-09-05 19:48:35,"Очень внимательные и вежливые сотрудницы, да еще молодые и красивые, после посещения отделения чувствую себя я пенсионер лет на сорок моложе...",5,
151,светлана жукова,2021-11-29 13:24:41,"Являюсь клиентом этого банка. Раньше очень часто его посещала. Обслуживание хорошее, притензий нет. Персонал вежливый.",5,
152,Janat,2023-05-02 16:46:06,Большое отделение. Много сотрудников,5,
153,Андрей,2023-03-14 12:09:06,Нормальный банк. Вежливый коллектив,5,
154,Борис Бабгоев,2023-11-09 16:50:15,Спасибо!,5,
155,Саша К,2023-07-06 18:06:47,Сам банк себя показал какой он есть…,2,
156,Марина Стрекнева,2020-11-09 14:27:13,"Не понравилось то,что я утеряла карточку поатинум,попросила закрыть счет мой ,чтобы меня обслуживали в сбербанке по талону общей очереди.Мне отказали сказав что нужно подняться на второй этаж к моему личному сотруднику банка.Я отказалась по состоянию здоровья. Сотрудник банка сама спустилась ко мне и выдала карту МИР Санкт-Петербурга.Так же мне отказали по не известной мне причине выдать карту МОМЕНТУМ.",3,
157,Марина Емельянова,2022-05-26 13:16:07,"Обращались за ипотекой, всё достаточно быстро, компитентно👍👍👍",5,
158,energy-sto,2020-11-22 18:13:43,"Отличное отделение!
Особенно есть менеджер Ольга на втором этаже в 20 кабинете, просто умница!
Все объяснила максимально доходчиво.",5,
