,name,date,text,stars,answer
21,Алексей Пашков,2022-01-21 08:18:38,"Нужно было придти, оформить карту. Делов немного, т.к. карта нужна была не именная, на месте. Простоял в очереди 1.5 часа. На экране показывает, якобы я должен быть следующий, ну или по крайней мере вскоре должна была подойти моя очередь, но нет. Мало того те, кто уже там сидел давным давно сделали свои дела и ушли, так и каждый бы кто не зашел в отделение, получает талон и сразу же идет к окну. Понятное дело, что платежники важнее, нежели тут карту видите-ли кому-то оформить. Но даже если людей в очереди не было, сотрудники просто смотрят и наблюдают, как я стою уже так много времени, в душном помещении, в маске, в зимней одежде, потею и смотрю на пустое табло, а внизу ""Следующая очередь-талон такой-то"". Ко всему написанному, вы думаете меня кто-то принял? Нет. Я простоял эти 1.5 часа, развернулся и ушел. Интересный такой подход к обслуживанию данного отделения.",1,
22,елена шилова,2023-02-23 17:00:51,"Спасибо,консультанту оформляла платежи с новоц карты, четко ,быстро с видимым уважением к клиенту.",5,
23,Алсу,2022-09-19 17:45:08,"Было два обращения в отделение. Один раз ходила за новой картой, второй за реквизитами. Странно что мало людей, обычно в сбере толпы по моему мнению. К персоналу нареканий нет, помогают, объясняют.",5,
24,Серж Икс-ко,2023-03-18 21:42:48,"Хорошее отделение и вежливые сотрудники. Хотелось бы побольше сотрудников, чтобы не сидеть в очереди.",5,
25,Алексей Мельник,2021-08-15 13:14:49,"Хороший офис. Пользуюсь в основном банкоматами. Для пешей доступности отлично, с парковкой проблемы, не предусмотрена. Советую. Зона 24 большая.",5,
26,Юрий Крестьянников,2021-10-28 09:22:33,"Сбербанк с ипотечным центром. Места много, но всего одна касса приема и выдачи денежных средств, образуется очередь. Второй этаж корпоративное обслуживание и ипотечный центр. Работают быстро, но предварительная подготовка не корректная, меняют время и менеджеров. Все надо объяснять заново.",4,
27,846895 Евгений,2023-05-08 11:36:44,Всегда грамотное и приятное обслуживание.,5,
28,Елена Волкова,2023-07-02 14:26:37,"Очень маленькое помещение,народу много, ожидание",3,
29,Даша Каблудская,2021-05-18 18:30:03,"Екатерина Владимировна! Работающая в отделении на ул.Веры Слуцкой,38 в городе Колпино.
Выражаю Вам ОГРОМНУЮ благодарность за Вашу помощь)))) 
В этот ужасный день мою карту засосало в банкомат и бесстрашная Екатерина Владимировна оказала мне помощь в ее возвращении. Спасибо Вам огромное, желаю приятных весёлых клиентов и хорошего настроения❤",5,
30,Виктория Смирнова,2023-12-17 14:23:52,Хороший персонал.,5,
31,Тимур Вячеславович,2022-09-11 16:41:11,"Сотрудники инкассации, позволяют себе проезд и парковку на свое усмотрение. Как в принципе и все болванчики подобных служб.",1,
32,Федор Куликов,2022-08-29 07:24:24,"Услугами сбера не пользуюсь до открытия им отделений в Крыму, перехода на серверы Эльбрус и компенсации советских флагов.",1,
33,Даврон Божиев,2022-02-17 16:30:04,"Банк, как банк, ни чем не примечателен, ни плохим, ни хорошим! При получении наличных у кассира будьте внимательны, 2 раза общитывали на 500 купюру. Я не считал, просто обратил внимание на поведение кассира, а потом пересчитал!",3,
34,Сергей Смирнов,2022-11-07 17:30:37,"Быстро, четко, все понятно. Персонал вежливый.",5,
35,Елена Баруздина,2020-07-21 12:14:27,"Услугами этого филиала пользуемся с открытия. Всем довольны. Особая благодарность сотруднице банка Никитиной Виктории, грамотно, чётко и терпеливо помогла нам разобраться в некоторых нюансах. Что в наше время редкость.",3,
36,Иван К.,2022-09-16 16:35:22,"Делали перевод, цены конечно космос, 3к за перевод ?! А так большой и просторный",4,
37,Андрей Перцев,2020-01-04 16:51:25,"Очень хорошее отделение, здесь работают настоящие профессионалы - в этом филиале это традиция, бываю 
здесь уже 30 лет ...рядом при желании можно найти место припарковаться. Здесь есть аппарат для продления пенсионного проездного, при подключенном автоплатеже!!!",5,
38,Екатерина Загребнева,2022-12-03 05:08:48,"Девочки менеджеры большие молодцы,решили все вопросы мигом",5,
39,Ольга Михалева,2023-04-27 18:08:15,"Быстрое, вежливое обслуживание!",5,
40,НАСТЯ Формалева,2023-05-06 17:16:48,Замечательное место!!! Лучшие !!!,5,
41,Дмитрий,2021-11-06 19:09:42,"Как и все сбербанки. Они за меня решают как я буду использовать свои 
деньги. Под предлогом борьбы с мошенниками.
А что не понравилось?! 
Это моё мнение, я им поделился.",1,
42,Елена Миронова,2023-02-27 17:01:35,"Очень тесно. Людей много, всего два кресла в зале.",4,
43,Азер Гусейнов,2024-01-31 16:41:41,Все быстро,5,
44,Маргарита Дюкова,2023-11-21 16:50:32,Очереди ((,4,
45,Сергей Макурин,2022-12-24 13:36:17,Сбер он и есть сбер. Народу нету стоишь по 15-20 минут иногда,3,
46,иван волынкин,2023-04-20 15:48:51,Очень внимательные люди там работают.,5,
47,Мария Денисова,2024-03-20 14:39:09,Сойдет,3,
48,галина лищинская,2023-12-24 08:13:39,Норм,5,
49,Анжела Т.,2023-01-02 19:35:12,"Вежливый персонал, много терминалов",5,
50,Сергей Крупин,2022-09-01 06:35:20,"Всё хорошо,претензий,как собственно и предложений по улучшению нет)))",5,
51,наталья м.,2020-12-25 17:31:02,"Были сегодня в отделении на Веры Слуцкой, нас обслуживал прекрасный профессиональный работник Шемякина Ольга. Большое ей спасибо за её работу., внимание и интеллегентность.",5,
52,Елена Павлоцкая,2023-10-02 18:30:00,Все отлично!,5,
53,Марина Як,2021-07-27 17:19:33,"Очереди, часто не работают банкоматы, которые установлены у окна- с улицы полный обзор кто что и сколько. Доводила до сведения персонала , были согласны, но ничего не меняется...",3,
54,Юлия Горюнова,2023-01-31 10:39:49,Мне нравится. Персонал любезный,5,
55,Анатолий Матвеев,2022-04-26 16:05:16,"Здравствуйте пользуюсь услугами отделения уже долгое время,хорошее обслуживание!",5,
56,Александра Пекарская,2020-02-21 17:26:09,"Были здесь с мамой и больным отцом на коляске в 2018г, мне даже дату писать не нужно - нас запомнили. Придя в отделение мы взяли талон нажав на кнопку ""без очереди"", но не тут то было! По причине, которую нам не озвучили что в день обращения что в поддержке клиентов, двое человек обслуживали одну женщину. Человек на инвалидной коляске ждал в душном помещении полчаса, персонал на просьбы никак не реагировал пока на наши, уже крики, не вышла менеджер. Но менеджер также сказала ждать, тем временем из-за духоты, криков и прочего ухудшилось состояние отца и по итогу девушкам не понравилась его подпись. Ушли ничего не сделав, из того что планировали, и отцом в безсознательном состоянии.
Игнорировать больного человека час!! 
___
Спрашивается, для чего на терминале кнопка с изображением инвалидной коляски и подписью БЕЗ ОЧЕРЕДИ, если сотрудникам на это все равно?
Отвратительное отделение, никому не советую.",1,
57,саид муштабаев,2022-06-10 01:45:15,"Банк то что надо. И самый лучшик банк России. Сбер, я горжусь, что ваш клиент",5,
58,Инкогнито 1737,2022-10-10 10:05:34,Очередь на ровном месте. Управляющая прсто смотрит..,2,
59,Олег,2021-06-27 09:30:32,"В этом отделении сбера очень тесно, очень небольшое помещение, но они постарались предоставить все услуги, как и в других сберах.",5,
60,Наталья Наконечная,2022-06-17 17:15:48,Практически всегда отзывчивые менеджеры.,5,
61,Oksana Voevodina,2022-07-24 20:03:56,"Удобно банкомат работает,хорошо.",4,
62,Светлана Габрусь,2022-10-15 12:03:01,Топ. Денюшку всегда есть.,5,
63,Оля иванова,2019-10-26 11:58:54,Это ужас а не сбербанк. Взяла талон -вклады ждала минут 10. С вкладом разобрались. Со вторым вопросом сказали брать новый талон ничего не объяснив. Взяла второй талон-время ожидания 20минут-в духоте -присесть не куда народ стоит .операторы хамоватые. Когда дошла наконец очередь оказывается не все так просто просто документов удостоверяющих личность мало надо справку портянку с пенсионного фонда-это по вопрсу выплаты накопительной части пенсии переведенной в свое время в сбербанк. Вопрос выплаты будут в течении месяца рассматривать. Ужас. Самый худший сбербанк в колпино,1,
64,Светлана Саблина,2023-01-05 11:48:26,"Близко, удобно.",4,
65,Гульнара Гаитова,2021-09-11 19:28:20,Радует просторный предбанник с банкоматами. Огорчает очередь к операторам.,3,
66,Елена В,2021-05-09 09:25:06,"Отделение банка хорошее. Вежливый персонал, быстрое обслуживание.",5,
67,Арина Константиновна,2021-07-31 12:24:38,"банкоматы стоят напротив незановешеных окон и по этому слепят, функционал выбирается наугад",3,
68,Андрей Захаров,2021-10-21 13:53:39,Отличное отделение. Обслуживание на высоте.,5,
69,Дмитрий DV,2020-09-11 04:00:48,"Банк как банк линейки Сбера, но довольно часто банкоматы приема и выдачи не работают....работает один и создаётся очередь.",4,
70,mause fray,2020-03-09 13:03:25,"как всегда всё грустно,приходишь взять денег - очередь,приходишь отдать денег - очередь,а так всё хорошо,доброжелательные сотрудники помогут и подскажут.",5,
71,Наталья Железняк,2022-11-06 16:57:40,Хорошее обслуживание.,5,
72,Катюшка,2019-12-21 11:36:14,"Самый лучший офис, вежливый и доброжелательный персонал. Девушки работаю быстро и четко.",5,
73,Сергей Захаров,2021-09-10 17:54:09,"Быстро, рядом, удобно и вежливо.",5,
74,Елена Андреева,2020-10-01 20:43:18,Всё быстро и чётко. Спасибо за приятное обслуживание.,5,
75,Александр,2022-11-09 16:44:12,Отличный банк .,4,
76,Владимир Смирнов,2022-05-12 14:56:20,Удобно и комфортно,5,
77,Алёна Арсентьева,2019-11-12 19:43:14,"Все очень медленно, если нужно в кассу, то вообще мрак. То ли кассир обедает каждые полчаса, то ли его обязанности выполняют совсем не компетентные специалисты. Долго, душно (о кондиционере не слышали). Самое неприятное отделение Сбербанка.",1,
78,Сергей воронцов,2023-03-29 16:46:46,Все хорошо,5,
79,Алексей Чернов,2019-08-06 13:37:52,"Безграмотный персонал, жуткие очереди и духота, периодические проблемы с наличностью в кассе. Пробовал по паспорту+карта снять деньги со своего сберегательного счета - операционист потребовала назвать его номер (20 цифр). Пришлось со смартфона сначала заходить в сбербанк он-лайн, там смотреть свой номер счета и диктовать операционистке.... В любом другом отделении всегда хватало паспорта и карты",1,
80,Ирина Солья,2022-11-11 18:01:45,Обслуживание 2,2,
81,Виктория Малышева,2020-11-12 07:51:04,"Не очень удобное расположение внутри банка
А так всё хорошо",5,
82,Кирилл Р.,2022-09-08 11:51:37,Хотел поменять порванные 100₽ устроили цирк. Не поменяли.,1,
83,Юлия Чистякова,2021-12-07 08:37:25,"Обычный сбер, компетентный персонал",5,
84,Александра Емельянова,2021-05-20 13:36:13,"Обычный банк, припарковаться можно только во дворе или у сэс",4,
85,Елена Петрова,2021-04-27 11:20:22,Хорошее удобное место для жителей.,5,
86,Ирина андреева,2021-05-02 09:56:12,"Хороший персонал, быстро обслуживают.",5,
87,Ирина Андреева,2021-04-28 07:49:18,"Хороший персонал, быстро обслуживают.",5,
88,Ирина Андреева,2021-04-18 19:54:20,"Хороший персонал, быстро обслуживают.",5,
89,Ирина Б,2021-04-09 08:12:48,"Пришла, быстро оплатила и ушла, на все потратила 5 минут",5,
90,Алёна-alis,2021-01-16 11:41:35,"хороший банк, очередей почти нету. Терминалы работаю хорошо.",5,
91,Serg Gorelov,2022-06-19 06:33:49,Обычный сбер,3,
92,EVGENII,2021-06-13 11:55:57,Можно на велике заехать если нет замка,5,
93,Andrey Zubov,2020-02-29 11:59:43,"Обычный Сбербанк, как я видел работники хорошо работали и помогали.",5,
94,mamakakmama,2020-12-24 06:05:26,"Не большой, терминалы иногда не работают.",4,
95,нина и.,2020-02-09 15:55:36,Отличное обслуживание. Вежливый персонал.,5,
96,Екатерина Высоцкая,2021-09-01 22:25:16,Норм банк как и везде,5,
97,Мария Петрова,2020-02-22 17:26:28,"Стандартный офис Сбербанка. Всё понятно, доступно",5,
98,Сурикат,2021-06-26 18:25:21,Нормальный Сбербанк,5,
99,Граф Ди Филенсо,2020-01-26 08:16:12,"двери не удобные призаезде с коляской , а так все хорошо",3,
100,Abdumutalib Muradov,2021-06-01 08:53:04,Очень удобно,5,
101,Сергей Морозов,2019-10-08 06:37:01,В целом не плохо. Удобен круглосуточный доступ к терминалам.,4,
102,zxcv,2020-04-25 10:24:24,Не очень грамотные специалисты,2,
103,наталья платунова,2020-05-05 13:20:11,Не всегда отзывчивые кассиры,4,
104,Олеся Павлова,2019-10-20 10:25:36,"Народу не очень много, рядом с домом",4,
105,vlrodkin,2018-04-27 12:45:09,"Понравилось всё , девочки вежливые и доброжелательные.",5,
106,Александр Ефимов,2019-11-27 07:59:37,Хороший банк. Вежливый персонал.,5,
107,Александр Рожнов,2021-09-04 17:06:56,Ок,5,
108,Наташа,2019-11-26 15:07:12,Обычный Сбербанк .Все прилично.,4,
109,татьяна татьяна,2020-01-30 10:40:40,Всегда поиюмогут и объяснят..,5,
110,RussianCat .,2019-10-14 12:12:21,"Снять и положить деньги можно, очереди почти нет",5,
111,Геннадий,2019-12-14 10:06:51,Сбербанк он и есть Сбербанк...,5,
112,Мария И.,2019-10-03 09:28:14,"Постоянно большие очереди, даже по талонам.",4,
113,Сергей Терц,2019-08-19 16:00:07,Коллектив работает на благо народа !,5,
114,Наталья,2019-09-09 16:49:19,"Не плохо, но очень тесное помещение.",4,
115,Амба Индиры,2019-12-17 09:55:21,Сбербанк отличный,5,
116,FV,2019-10-03 14:42:08,Быстрое обслуживание,5,
117,Илья Ильин,2020-08-19 18:01:14,Все хорошо,5,
118,Kirjmba13,2019-09-29 07:03:31,Постояно туда захожу,3,
119,Илья Мусихин,2020-09-16 08:53:23,так себе,2,
120,Елена Баранова,2019-09-21 06:03:41,Хорошее обслуживание.,5,
121,Илья Подмарев,2019-09-01 13:08:50,Осередь достала,3,
122,Екатерина Урущак,2013-01-20 11:18:57,"Хотелось написать о некомпетентности сотрудницы банка работавшей 17.01.2013 в окошке номер 2.У меня есть генеральная доверенность заверенная нотариусом.Оформила пенсию маме.А в МфЦпотребовали реквизиты и карту ,чтобы начислять выплаты в этот же день.Девушка работающая (к сожалению фамилия была прикрыта шарфиком)в тот день отказала выдать мне карту и реквизиты по паспорту моему с мамой и доверенности.Сказала что 3дня будут проверять доверенность!Почему же тогда паспорта столько времени не проверяют?Доверенность тоже нигде не вызывала сомнений,чтобы проверять так долго.В итоге пришлось маму на такси везти в сбербанк.У неё очень высокое давление в этом и смысл доверенности собственно.Очень неприятная ситуация,ведь дорога ложка к обеду.",1,
123,Мария Че,2019-08-13 16:22:18,Тесно,4,
124,Спб Л.,2015-07-23 17:46:13,нет здесь сбербанка,1,
