,name,date,text,stars,answer
17,Костя У.,2023-07-03 14:26:54,"Пришел положить мелочь на счёт. Оказалось, что не работает монетоприемник, как бы ладно, *** с ним, но реакция девушки на мелочь и фраза: ""было бы рублей 200 я бы зачислила"" меня просто убила. Мне хоть и 17 лет, но я такой же клиент, как и другие, и не надо на меня смотреть как на какое-то недоразумение и закатывать глаза. К сожалению, я не могу передать все свои эмоции, цензура афигеет. Который раз убедился в том, что сбер - самое лучшее место в мире.",1,
18,Юлия Гордеева,2023-03-09 18:01:02,"Современный, удобный офис. Коллектив доброжелательный и профессиональный.. Большое количество банкоматов. Время ожидания было с задержками по причине большого количества посетителей.",5,
19,alex,2022-12-12 07:27:25,"Хорошее отделение, после ремонта стал совсем удобным. Помимо банковских услуг там можно забрать заказ со Сбермаркета( есть примерочные), или заказ с Еаптеки. Новые банкоматы. Стоит кофе аппарат, можно выпить кофе пока ждёшь очередь. А что самое приятное они теперь работают 7 дней в неделю. Большинство отделений в воскресенье не работают. Это отделение открыто.",5,
20,Ирина,2023-06-23 04:29:21,Очень крутое отделение!!! Мега внимательные консультанты. Обслуживание быстрое и качественное! Рекомендую всем!,5,
21,Гендрариум,2024-02-15 12:10:46,Обычный Сбербанк. Целых 4 банкомата на внесение и выдачу и ещё 3 на оплату квитанций + само отделение банка.,5,
22,Ксения,2023-07-18 08:28:24,"После ремонта стало неудобно. Все банкоматы после закрытия не доступны! С коляской не зайти, поребрики, 2 тугие двери! 
Раньше было удобно когда банкомат был в предбаннике! 1 дверь и круглосуточно!!!!!!",1,
23,Ольга Дмитрияди,2023-09-18 12:30:22,"Большой зал. Номерки разделены на посылки и банковские операции.
Обращение с деньгами на виду. Моя мама боится туда ходить одна.
Банкомат теперь ночью недоступен (до ремонта был холл)",5,
24,Елена Валконен,2023-02-12 11:59:45,"После ремонта стало намного лучше. Есть даже бесплатно чай и кофе и вода) стали быстрее обслуживать. Новые банкоматы прямо в отделении, не знаю работают ли теперь КРУГОСУТОЧНО.",5,
25,Анна Чепелевич,2023-07-19 18:48:01,"Обслуживание качественно и быстро, чистенько, только вот жаль, что не круглосуточно работает",5,
26,Лилия,2022-03-18 15:30:56,"Спасибо большое за помощь! Очень оперативно, доходчиво и быстро решили мою проблему с открытием вклада. Особая благодарность Андрею! Успехов, здоровья и всегда хорошего настроения!",5,
27,Кирилл,2024-03-12 17:50:16,"Удобное расположение, хорошо оборудованный, современный офис, грамотные специалисты.",5,
28,Олеся Бондаренко,2023-07-02 17:44:23,"+работает до 21
-в 20 был один сотрудник и 3 клиента-пришлось ожидать 20 минут
В целом современное отделение, вежливый персонал",4,
29,Наталья Скакунова,2022-06-21 12:02:38,"Я очень хочу спросить у Директората Сбербанка!! Как можно было сделать ремонт и не учесть специфику работы?!!! Работники отделения молодцы!! Работают на износ в таких условиях!! Целый день сидеть в шумном, душном ,полным посетителей помещении , работать с документами и деньгами!!! Нет отделений или перегородок!! Все на виду у всех, туда же поставили банкоматы!!! Я считаю это неуважением как к своим работникам так и к клиентам Сбербанка!! Прошу Вас , сделать перестановку, или отдельные кабинки или ограждения , и банкоматы поставить отдельно!!! До ремонта было намного лучше и удобнее!! Заранее благодарю если хотя бы прочли мой отзыв.",1,
30,Игорь Суханов,2022-09-20 17:29:04,"Сделали ремонт, места стало много, сотрудники работают хорошо. Не понравились новые банкомат, очень не удобны в обращении. Огромный экран закрывает все, и место для купюр и клавиатуру.",3,
31,Елена,2022-11-23 18:50:10,"Ужасное отделение))) Персонал как будто набран ""с улицы"", одни стажеры,которые знают только комп. программу и всё... и ведут себя некорректно. После ремонта отделение поменялось в худшую сторону, териналы убрали из 24-часовой зоны, никакой кассы, неквалифицированный персонал, долгое ожидание. Хотелось бы улучшения. Уверена, большинство положительных отзывов-фейк.",1,
32,Виктор,2023-05-23 17:42:33,"Бедные сотрудники работают даже по выходным, отделение очень чистое и удобное. Сделайте 5/2 и тогда было бы вообще шикарно!",4,
33,Владимир Петров,2024-02-25 19:56:56,"Отличный современный сбер. Персонал в модных белых кенгурухах. - 1 балл тк вносил средства в банкомат, а они все были битком",4,
34,Иван К.,2024-04-15 06:18:46,Хорошее отношение к клиентом и быстрое время обслуживания,5,
35,Андрей,2022-03-24 22:30:23,"Никогда не пользовался услугами данного банка и не сталкивался с работой этого подразделения, но недавно решил выпустить дебетовую карту в этом банке, т.к открыл в нем счёт при этом столкнулся с огромным количеством проблем:
1) Ожидание выпущенной карты две с половиной недели, после чего звонок в службу поддержки и ответ - не состыковки в указанных данных при оформлении, какие данные не устроили, ответить не могут. Предложили заново оформить карту и подождать ещё две недели. Высшая похвала операционисту который оформлял мне эту карту!!!☹️
2) В данном отделении, работают на мой взгляд квалифицированные операционисты, но есть большие проблемы с организацией работы и растоновкой приоритетов. Даже при небольшом количестве ожидающих обслуживания людей, время ожидания состовляет до полутора часов, т.к не все специалисты находятся на своих рабочих местах, нет простейшей взаимозаменяемости персонала на время перерыва или обеда. 
3) Для того чтобы просто узнать о статусе выпуска карты приходиться сидеть в общей очереди по два часа, чтобы получить ответ- к сожалению вашей карты нет, может завтра придёт!( хотя по хорошему консультант в отделении мог бы посмотреть наличие карты за пару минут и сообщить, без потерянного времени клиента.
Итог: в данное отделение сбербанка я точно больше неприду, надеюсь в других отделениях ситуация в разы лучше, жалко только пенсеонеров которые там обслуживаются и выбирают банк не покачеству оказания услуг, а по пешей доступности от дома. ☹️",2,
36,Наталья Жуковская,2022-01-19 12:13:14,"В филиале сделали ремонт. Чисто, красиво, необычно. Но есть один брльшой минус, убрали круглосуточные банкоматы, которые раньше стояли при входе. Теперь они расположены в самом отделении и доступ к ним только в рабочее время.",4,
37,Василий Лейченко,2022-11-18 17:45:09,"До ремонта был типичный, сейчас отличный ремонт, современные банкомат, отзывчивый персонал, хорошие кредиты, время ожидания от 2 до 30 минут",5,
38,Игорь Волков,2023-03-06 12:45:31,"Воспользовавшись моим не знанием, под предлогом стоимости содержания карты втюхали подписку за 4000 в год! 
Платное содержание дебетной карты!!!! НИ В ОДНОМ БАНКЕ ТАКОГО НЕТ!!!
Позакрывал все счета и карты! Не хочу иметь с ним ни каких дел!",1,
39,Ольга,2022-10-19 16:15:00,"После ремонта, просто ужас, а не обслуживание. Кто придумал это, прям заставить его там обслуживаться. Берёшь номерок, и сидишь часами, просто очередь не движется. Всегда один кто то работает и все. Многие теперь не ходят туда, проще доехать до метро и спокойно без нервов, за пять минут все вопросы решить. А ещё если вдруг повезёт, после часа ожидания-тебе говорят, оплата не проходит. Было все хорошо до этого, но у нас же все для людей)))",1,
40,Андрей Матушкин,2023-07-02 17:36:40,"Хорошее обслуживание, но нельзя отпускать туда людей в возрасте. Втюхивают всякие страховки и другие ненужности. Хотя я думаю это у них везде.",3,
41,Elle,2022-06-28 16:58:52,"Персонал… печаль… очень много чего не знают. Видно, много людей без высшего образования. Не умеют читать и понимать элементарные документы. Все время зовут старшего. Отправка посылок…тоже печаль. Посылку потеряли, забыли отправить, ни извинений, ни… и стало ОЧЕНЬ неудобно, что банкоматы теперь в не зоны доступа в выходные… отделение на выходных закрыто. И открывается поздно.",3,
42,Елена Александрова,2024-04-07 15:55:12,Очень просторное удобное отделение,5,
43,Дмитрий,2022-06-14 17:33:58,"Непосредственно услугами сотрудников отделения пользуюсь редко. Но в эти редкие моменты хочу отметить внимание и доброжелательность с их стороны. Единственный минус- это расположение банкоматов. После ремонта их установили внутри помещения отделения, чем ограничили возможность ими воспользоваться, учитывая время работы отделения.",5,
44,Илья Суродейкин,2022-09-19 17:43:46,"К персоналу вопросов нет, очень грамотные, мотивированные и хорошо обученные менеджеры! Но!!!! Очень большой вопрос к вышестоящему руководству, которое проектировало данный офис. В нем нет туалета для посетителей!!!!!! А мы туда приходим не на 10 минут. В итоге негативные эмоции, связанные с поиском туалета после посещения данного офиса...",3,
45,Alexander Borisov,2024-01-20 17:59:32,"Большие очереди, персонал не клиентоориентированный",3,
46,Владимир Мосесов,2023-09-28 12:24:06,"Самый ужасный Сбербанк. Не могли поменять валюту нет, в кассе денег кидали из окна в окно ужас просто.
Обслуживание ужас!!!!",1,
47,Наталия Трухина,2022-11-21 14:48:39,"Совсем недавно реконструкция была, все новое. Есть консультанты, всегда помогут. Правда бывают очереди, но это как попадешь.",5,
48,Денис К.,2024-04-12 17:55:08,"После ремонта стало меньше работников, выросло время ожидания",3,
49,Георгий Гуськов,2022-12-16 07:05:52,"Несколько нетипичное отделение банка, но очень хороший молодой персонал. В выходной день помогли решить проблему, с которой не справились в другом отделении.",5,
50,Юлия К.,2023-03-03 16:57:43,"Хороший банк.Уютно стало.
Жаль только, чтобы снять беньги рано утром до 10.00, они закрыты. Сделали бы терминал на улице в здании, больше бы народу было!)",3,
51,Костя Шамров,2023-06-18 19:16:31,"Банкоматы внутри офиса офис работает с 10 до 9 , и всё денюжки свои ты не закинешь и не снимешь, самое дурацкое отделение",1,
52,Юлия Базылева,2023-05-02 16:47:16,"Хороший филиал, и ребята молодые, позитивные, приятно там находиться!",5,
53,Антон С.,2023-05-29 17:49:08,Молодцы. Помогли с решением технических проблем. Всё очень быстро.,5,
54,Арсений Романчук,2022-12-12 18:12:26,"Просто вау, всë оборудование новое, красиво, в стиле лофт, всегда чисто даже зимой.",5,
55,Панкова Кристина,2023-09-18 15:51:50,"Прекрасный банк, с хорошим и быстрым обслуживанием.",5,
56,Юлия А.,2022-06-05 16:19:24,"Зачем оставлять огромные пустые пространства, диван, столы, кофемашины, если в отделении по факту работает максимум три сотрудника (до ремонта было около 10 специалистов) и в очереди сидишь не менее часа? Очень долго, очень неоптимально. К сотрудникам претензий нет, а вот отделение стало работать хуже. Кто придумал эти пустующие, никому не нужные пространства?",3,
57,Воронкин Евгений,2023-08-24 12:37:37,После ремонта очень удобное отделение стало. Банкоматов в достатке,5,
58,Ольга,2023-06-26 18:15:01,"Не так давно отделение обновилось. Чисто, отношение сотрудников дружелюбное.",5,
59,шевченко анна,2021-04-27 08:06:07,"Отличное отделение! Все,кто работает, без исключения, очень милые и отзывчивые люди. Директор здесь просто самый хороший и доброжелательный мужчина! Всегда придет на помощь и сотрудникам (со стороны не раз это видела) и тем кто посещает отделение. За что ему спасибо!",5,
60,Мигелито Диос,2023-05-07 18:46:01,"Зачем то убрали автоматы с хола. И работают с десяти, все праздники выходные. Наверное единственный банк так работает.",1,
61,ДИАНА,2022-01-17 09:06:06,"Раньше было прекрасное отделение. Но для чего-то после реконструкции, обещавшей невиданное удобство, убрали возможность круглосуточно пользоваться терминалами, поскольку их перетащили внутрь помещения. До ремонта терминалы стояли в тамбуре и доступ в них был в любое время, а не только в часы работы отделения. Всю осень ждали, когда же они откроются после ремонта - и такое разочарование. Верните терминалы!",3,
62,Smallmuck,2023-07-04 06:28:11,"После того как перенесли банкоматы внутрь и постоянно закрыты, то на ремонт, то выходной, денег не снять, не положить, стало ужасно.",3,
63,ольга зорина,2023-01-06 17:22:56,"Банкоматов много, после ремонта появилась аптека, очень удобно, можно выпить кофе",4,
64,игорь сева,2023-06-28 09:31:13,"Сидит куча народа в очереди, а сотрудники за стеклом кучкуются и не обслуживают, просидел более полчаса!",1,
65,Светлана Медведева,2023-03-25 14:53:57,Обслуживание быстрое и четкое. Персонал профессионален. Время ожидания 7 минут.,5,
66,Елена,2024-01-15 22:12:12,"Раньше, до ремонта было лучше.",5,
67,Марина,2022-01-22 10:39:28,"После ремонта убрали круглосуточные терминалы, чем вызвали шквал недовольства среди моих близких и знакомых. Красиво но не удобно. И хочется поинтересоваться, где безопасность сотрудников? Они как на ладони. Рабочее место не огорожено. Мне как клиенту стало их жалко. Да и не удобно вовсе.",1,
68,Игорь Новицкий,2023-05-01 14:44:55,Какую им карту скажут ту и пытаются тебе всучить. Только от друзей узнал то что мне надо и заказал. Там даже не предложили.,3,
69,лариса тугушева,2023-06-18 18:56:07,Не нравится. До ремонта было лучше. Столы близко. Твои проблемы слышат все.,1,
70,ВАДИМ ИВАНОВ,2023-03-07 17:17:26,"Заказываю лекарства в Еаптеке. Обслуживающий персонал сбербанка грубые, невходящие в положение люди. Больше я сюда не прийду.",1,
71,Дмитрий Белов,2023-06-08 19:20:59,Раньше было ночные банкоматы а теперь их нету! Молодые специаслты которые навязывают ненужные услуги итд!,1,
72,Сергеева алла,2022-05-16 16:50:12,Я понимаю что аренда очень высокая. Если вы открываете аптечный пункт то хотя бы вывеску делайте читабельной. А не бумажку сиротливую. Я уже заказ на медикаменты получала в магазине 220 вольт. Кто в здравом уме будет там искать заказ? Пожалейте людей пишите иформацию. Мне пришлось звонить в фирму я потратила целый час.,2,
73,Oksana A.,2022-03-06 08:47:58,"Просто кошмар, после оптимизации время ожидания в очереди составляет больше часа. Раньше за 10 минут обслуживали. Убрали большую часть персонала и поставили аппарат с кофе. Видимо сразу предполагали такую ситуацию, чтобы людям «комфортнее» ждать в очереди было. Все как всегда, ничего не улучшается.",2,
74,Дарина,2022-02-17 21:48:22,"Отзыв не про конкретно этот филиал. Операторы колл-центра совершенно не знают внутренних регламентов так же они не являются сотрудниками банка, возможно поэтому их толком не обучают. Что бы что-то узнать, приходится ехать в отделения банка и там разговаривать с адекватными работниками.
 А это конкретно отделение отличное, работник банка всячески пыталась мне помочь и разрулить ту кашу, которую заварились операторы-недоучки.",1,
75,Мария,2022-05-15 13:17:23,"Просто ужас!сотрудники как мухи варёные, не торопяться вообще Очереди огромные, круглосуточного терминала нет С ребенком 1.5 часа просидела В документах делают ошибки, Павлова С . грубит, хамит, внешний вид сотрудников оставляет желать лучшего, как в клубе, в грязных футболках",1,
76,Mihail Klovan,2022-05-16 18:17:22,"Обновили весь внутренний интерьер, и терминалы , непривычно , но все прекрасно , как и люди которые там работают",5,
77,Дмитрий Б.,2023-10-25 13:31:10,Спасибо что работаете по субботам! Вы молодцы!,5,
78,Влад Бояринцев,2023-08-27 21:23:17,"Оформлял карту ЕКП,все достаточно быстро,комфортный зал,персонал вежлив",5,
79,Софья О.,2022-10-30 17:01:46,"Приятный сервис, клиентоориентированность. В отделении банка очень уютно",5,
80,Елена Рублёва,2023-09-25 17:16:26,"Внимательное отношение менеджеров, очередей не наблюдала",5,
81,Ирина П.,2023-01-13 17:48:10,"Лучшее место в мире. Ходим всей семьей, приглашаю туда друзей на экскурсию",5,
82,german grigoryev,2021-07-26 13:39:44,"Удобно. Кондиционер, мягкие кресла. Электронная очередь. Произошел мелкий казус, связанный с очередью-извинились, презентовали ручку с логотипом Сбера. Не ожидал , приятно удивлен.",5,
83,Ирина Калбусова,2022-02-25 09:18:57,"После ремонта ,стало не удобно снимать деньги ,банкоматы находятся в зале и всем видно сколько денег снимается. Минус ,народ ходить не будет,не всем захочется светить свои накопления.",1,
84,Ольга Колобова,2023-08-26 16:36:55,"Светлое, чистое помещение с вечными очередями.",5,
85,Анастасия Чистякова,2022-07-30 11:57:43,"Наш любимый сбербанк,хорошее отношения всегда помогут и все расскажут покажут",5,
86,Виктор Рябченко,2023-03-15 06:17:21,"Все на уровне, быстро, достойно, удобно.",4,
87,Дмитрий Филюков,2022-08-20 11:49:37,Профессиональные специалисты. Качественное обслуживание. Спасибо!,5,
88,Светлана Хорькова,2023-02-20 11:18:17,Все быстро и профессионально. Благодарю.,5,
89,Елена,2022-03-30 01:00:07,"Всё , что необходимо есть. Специалисты квалифицированные, быстро решают возникшие вопросы.",5,
90,Антон,2022-10-23 13:07:23,Единственный минус- банкоматы и терминалы доступны только во время работы офиса.,4,
91,Артем Грищенко,2022-10-30 19:44:32,"Хорошее отделение банка, всегда помогут и расскажут, что вам необходимо сделать.",5,
92,Надежда Юсупова,2022-07-15 13:06:25,После ремонта такое ощущение что понабрали сотрудников неизвестно откуда. Постоянные очереди и время ожидания больше часа это мало сказано!!!,1,
93,Галина Легенченко,2022-01-22 17:53:08,"Свежеотремонтированное отделение в шаговой доступности. Выглядит симпатично, но пока не пользовалась его услугами",5,
94,алексей ушаков,2022-11-11 06:29:55,Было до ремонта хороший. Сейчас убрали банкоматы круглосуточные и стало плохо. Ближайший Сбера нет,1,
95,Юлия Коробова,2022-02-07 11:51:36,Есть и аптека и кофе- станция и работают 7 дней в неделю. Только всё опять сложно и обременительно для Клиента. Жадный до наших денег банк,4,
96,Александр Борисов,2023-06-16 16:51:19,"Очереди, мало места для ожидания для клиентов.",4,
97,Юлия,2023-07-01 12:40:41,Очередей особо нет. Обслуживают быстро,5,
98,Максим Науменко,2023-01-25 13:49:19,"вообще всё плохо, ультраотталкивающе поведение сотрудников в свежих шмотках.",1,
99,З,2022-02-17 09:29:00,"Терминалы после ремонта убрали во внутрь, возможности пользоваться теперь терминалами в любое время больше нет. Ожидание в очереди увеличилось.",1,
100,Андрей Н.,2022-01-16 10:21:54,Был тамбур с банкоматами к которым можно было попасть вечером после закрытия самого банка а после ремонта их убрали и теперь в банкоматы не попасть,3,
101,Марина Левкович,2022-08-02 18:42:27,"Хорошее отделение, особенно после ремонта) сотрудники вежливые, время ожидания не долгое)",5,
102,spritepetrovich,2022-04-19 14:31:30,"После ремонта, заведение приобрело так называемый европейский облик, но утратило доступность банкоматов 24/7.",5,
103,Игорь Дроздов,2023-07-18 17:02:43,Работает один консультант в зале из 11,1,
104,Дмитрий Ившуков,2023-06-07 12:21:33,"Молодёжь, не все знают, но стараются!!!",5,
105,Александр Д,2022-12-31 18:08:33,Новейшие банкоматы и персонал работает хорошо,5,
106,Мария Зайцева,2022-11-15 17:57:59,Красиво обновили Сбер) прикольно стало,5,
107,М. В.,2022-01-30 15:12:18,"Банкоматы работают 24 часа.
А вот в самом отделении работают непрофессионалы - теряют клиентов, на давая кредит, хотя банковские истории прозрачные.",3,
108,Maxim Orloff,2022-09-17 14:16:25,"Регулярно ""инвалиды"" считающие горе - привилегией, приезжают сюда, по тротуару, на автомобилях, наплевав на других людей (возможно инвалидов в том числе), считая себя выше других (особой кастой)! На замечания не реагируют.",1,
109,Фахридин Тохтаматов,2024-02-25 09:52:10,Нормально,5,
110,кирилл гаев,2022-01-22 14:06:40,"Отделение сбербанка в котором Вы оперативно сделаете все манипуляции, которые Вам необходимы.",5,
111,Николай Воробьёв,2023-05-30 12:50:35,Не так много народа и это радует.,5,
112,Марисабель,2022-02-16 16:54:05,"После ремонта просто сверх неудобный офис получился! А все из-за нахождения банкоматов теперь в самом офисе, а не отдельно!",1,
113,Антон А.,2021-01-22 15:15:44,"22.01.2021 хотел положить деньги на СБР , пришел в это отделение , мне сказали что в этом отделении это сделать нельзя и перенаправили меня в другое отделение. В другом отделении все быстро оформили и сказали что в этом отделении на Дундича 17 тоже могли мне все оформить. Уважаемое руководство этого отделения пжст следите за Компетентностью ваших сотрудников.",1,
114,lora andr,2023-01-13 19:31:01,Банк превратили в рынок со своими посылками сбермаркет,3,
115,Анна Виртанен,2022-05-11 08:09:27,"Постоянно очереди. Не удобный формат зала - отсутствие перегородок, вас слышит все пришедшие в офис.",2,
116,Виктория Щукина,2023-09-10 14:57:58,отличное отделение.,5,
117,Царь,2023-10-05 06:19:11,Персонал не втыкает.,3,
118,Татьяна Шадри,2023-06-04 13:27:39,Работают до 21 без выходных!!!,5,
119,Галина Петровна Большакова,2022-08-01 10:56:11,Доброжелательный квалифицированный персонал,5,
120,александр некрасов,2022-11-21 17:39:25,Хорошее отделение..вежливые сотрудники..,5,
121,светлана север,2020-03-15 13:50:10,"Здесь работают простые, понятливые, приятные люди. Ни разу не слышала грубости, хамства и некомпетеннтности. Всё как я люблю; быстро, качественно, понятно и приятно! Езжу туда с Димитрова, у нас то ещё отделеньице Сбера, вечные очереди и суета. Как так людей подбирают, уму не постижимо?",4,
122,Ярослав Забелин,2023-04-13 19:15:38,Нет доступного ночного банкомата(,3,
123,Andrey Gol'din,2022-07-14 23:18:12,что тут писать Сбер как Сбер. как и везде не хуже и не лучше - все стабильно,5,
124,Юрий Осокин,2023-06-11 12:46:10,Отлично работают.,5,
125,Любовь Дмитриева,2019-09-10 05:53:30,"Этот банк находится близко к месту проживания. Народу не всегда, но много. Обслуживание не очень быстрое, т. к на одного человека нужно время, но качественное. Персонал вежливый, всегда находится на месте, всегда помогут, всегда подскажут.",5,
126,анна,2022-01-19 17:43:27,"Отличный банк, вежливый персонал. Есть возможность получать посылки с али",5,
127,Сергей Хлебников,2023-04-25 18:36:34,"Персонал сдачу путает , всё долго.",1,
128,V,2023-02-27 12:55:39,После апгрейда нет банкоматов 24 часа.,2,
129,Саня,2023-08-06 18:06:59,Хорошее отделение,5,
130,Ольга К.,2022-06-16 20:23:52,Идиотский ремонт. Некомфортно. И нет круглосуточного доступа к банкоматам.,5,
131,a.s.,2022-10-23 17:02:38,"Всё у всех на виду, пин коды деньги и всё остальное. 
Да! И до боли напоминает департамент транспорта из мультика зверополис. 
Те ещё ленивцы.",1,
132,Владимир Калентьев,2021-04-08 10:08:48,Доброжелательное и внимательное отрошение. Всегда готовы помочь в решении любого вопроса.,5,
133,Елена Л,2021-04-18 23:41:33,"Хорошее отделение банка. Грамотные специалисты и быстрое обслуживание до 15 чисела, позже возможны очереди, видимо из-за оплаты коммунальных услуг",5,
134,Елена Панца,2023-09-12 08:38:34,Хороший офис,5,
135,Vika Gorushkina,2022-06-02 07:10:49,"Организация ужасная, лица сотрудников уставшие, видимо совсем руководство доканало",2,
136,Сергеевна,2022-11-01 17:37:04,"Чисто, помощь окажут если надо)",5,
137,Natalis D.,2022-12-04 17:47:09,"После ремонта,стало хуже. Терминалы в нутри банка. Не удобно,снять наличные или положить на карту стало не возможным(",1,
138,StudioBangBros,2023-08-04 13:35:48,Обычный банк,4,
139,Вячеслав,2022-11-23 16:26:51,После ребрендинга мне все нравится,5,
140,алексей тимофеев,2022-08-25 11:24:22,До реконструкции было лучше.Большие очереди))),3,
141,Просто,2022-08-06 15:08:39,"Почти месяц не могу получить полис осаго на почту, как так",2,
142,Александр Беляев,2023-06-01 16:31:30,Все на уровне.,5,
143,мустафо шавкатович,2022-08-22 16:59:32,Персонал обслуживание отношение к клиентам,5,
144,Майор Х,2022-06-06 16:06:02,"Неплохое отделение.
Чистенько.",5,
145,Светлана Светлана,2022-01-26 14:39:36,После ремонта стало совершенно неудобно. К банкоматам после закрытия доступа нет.,4,
