,name,date,text,stars,answer
10,katerina trofimova,2023-08-28 11:23:08,"Отличный профессиональный коллектив. Не смотря на большое количество народу, справляются отлично",5,
11,Кирилл Азолков,2023-03-07 15:04:21,"Все хорошо бы, если бы работали подольше!!! Это банк! людям, которые работают также как они, после работы просто не попасть уже! 7 марта они работали до 17:00! Нигде в интернете не было объявлений, кроме того когда приходишь и уже тебя «радуют» а мы уже закрыты! Почему-то все банки в Питере работают до 20.00, а то и до 21, а Пушкин то чем хуже?! Это не Питер?",3,
12,Гизелла Степановна,2022-10-25 20:03:23,"Сейчас этот филиал сбербанка радует тем, что нету очередей. Сотрудники все хорошо квалифицированы. Вежливо оперативно помагают клиентам решать вопросы, реализовывать банковские продукты. Заходя в этот филиал я уверена, что мне всегда здесь окажут компетентную помощь.",5,
13,Иван Котов,2024-03-12 17:25:56,"Как всегда много людей и очень много действий необходимо сделать, чтобы дойти до конца!",5,
14,марина валиева,2024-03-09 13:22:38,Быстрое и вежливое обслуживание вам обеспечено в этом Сбербанке,5,
15,Анастасия,2024-02-29 17:38:35,"Мало банкоматов, всегда очередь! А персонал отличный!",3,
16,игнатий,2024-03-14 04:17:28,Персонал вежливый. В помещении стесненно. Снятие денег в банкомате отделено.,4,
17,LuLuLuska,2023-05-15 08:32:26,"Жаль, что нельзя поставить ноль или минус 5 звезд.Отвратительное отделение, вечно очередь и к банкоматам и в окна.Банкоматы тормозные, еще периодически какой-то из них не работает.Хотелось бы спросить, неужели в отделении нельзя все отремонтировать и отрегулировать?Позорище",1,
18,анастасия красина,2023-09-21 11:43:13,"Постоянно большие очереди, что в банкомат, что в кассы, помещение маленькое из-за этого очередь выходит на улицу",3,
19,Юлия Курманова,2022-11-03 18:47:26,Понравились сотрудники. Очень внимательные и вежливые. Достаточно быстро решила свои вопросы. Спасибо!,5,
20,дима мазоха,2023-09-26 13:43:14,"Ужасно, помещения маленькое, душно,народу много.Такое ощущение что это единственный сбербанк в г.Пушкино.",1,
21,Любовь Балуева,2023-02-27 16:45:39,"Отношение к клиентам обычное, персонал нормальный, время ожидания быстрое, банкомат очень удобный, советую",5,
22,Елена Нестерёнок,2023-03-18 01:34:22,"Все понравилось это и обслуживание, компетентность специалистов, короткое время ожидания. Мой вопрос был решён быстро!""",5,
23,None О,2022-11-22 11:58:02,"Примерно год назад работала замечательная сотрудница на певой линии:помогала оплатить проездной, подсказывала пожилым и иностранцам. Жаль, не знаю её фамилии.
А так-обычное отделение. Обслуживание хорошее.",4,
24,Елена М.,2023-07-18 17:15:52,"Обслуживают очень медленно. В июне просидела в очереди час(по талону!) Ушла, потому что надоело ждать. При том, что в зале было пять человек!!!",1,
25,david_goloyan,2024-01-29 14:16:19,"Ожидал 30 минут в очереди, услугу так и не получил.",1,
26,Обухова Ксения,2022-04-27 11:50:21,"Наверное, это самое маленькое отделение сбербанка из всех возможных.
Два банкомата на внесение и выдачу наличных. И от этого либо очередь либо они тупо не работают. До другого ближайшего банкомата пешком около 10 минут.
К самому персоналу претензий нет. Вежливые, заинтересованные в том, чтобы помочь. Обслуживание идет быстро и его скорость зависит только от задумчивых клиентов. И поэтому сотрудников бывает не хватает. Особенно в пятницу. Но это не критично.
Оценка только из-за количества банкоматов и обслуживания этих банкоматов.",4,
27,Хомнет Лизинг,2023-07-10 17:39:56,Обслуживают доброжелательно. Часто очереди. В целом хорошее отделение банка.,5,
28,Ольга Несмеянова,2021-10-06 17:22:30,"Хочу поблагодарить руководителя офиса - Вишневецкую Юлию Анатольевну, и всех ее сотрудников , которые помогли разобраться в непростой ситуации, когда был технический сбой программы. Остались очень приятные впечатления от обслуживания в банке. 
В этом отделении работают прекрасные люди и очень квалифицированные сотрудники.
Огромное спасибо за помощь и отзывчивость.",5,
29,Маргарита Д.,2022-11-25 16:51:20,"Персонал хороший, но его мало. Руководитель очень хорошая, но ей не разорваться. В очереди придется ждать долго и очень долго, девочки работают как осьминоги без остановки",5,
30,Игорь,2022-09-02 13:48:03,"Наружной рекламы нет. Вывеска малозаметна. Операторы отделения банка грамотные, отвечают на все вопросы, вежливые. Но как же медленно продвигается очередь. Мало их! И отделений банка мало для Пушкина. Вот и стоим в очереди. Среднее время ожидания минут 20-30. Не меньше.",4,
31,Надежда Рыжова,2024-02-18 22:01:57,Не квалифицированный персонал!!,2,
32,Максим Холодков,2023-09-14 17:44:52,"Удобно,иешь в магазин , нужна наличка и раз ,банкомат!!!!",5,
33,Вар Дер,2023-11-18 19:00:58,"Хорошо, но сейчас перегруз людей.",4,
34,Виктор Каппанен,2024-01-12 16:08:40,Всё быстро и чётко 👌,5,
35,708267 Кулеш,2022-05-23 04:53:37,"Отношение к клиентам прекрасное,консультанты всё всегда обьяснят.Персонал грамотный,но при большом кол-ве документов иногда отправляют деньги не по назначению",5,
36,Винтовые сваи Невские сваи,2024-03-13 10:26:21,"График работы не очень удобный. Банкомат 24часа - глючит периодически, карты с чипом плохо считывает.",4,
37,Юлия Архипова,2022-07-03 17:17:29,"Всё норм для Сбербанка . 
Уличный, отдельный банкомат ПОСТОЯННО не работает. Сбер Логистика- УЖАСНО. Забирала посылку из ДВУХ вещей. 
Отдали одну. Вернулась. Сказали код не подходит. Звонила в поддержку. И только после этого я забрала.
Больше заказывать не буду.",2,
38,игорь к.,2023-10-09 10:27:10,"На ремонте Оранжерейная, поэтому и кол-во человек огромное.",5,
39,александр андреев,2023-11-13 18:59:03,"Очереди(, рано закрывается (",4,
40,Виктория Войман,2023-01-03 21:24:41,Внимательный специалист меня обслужила. Оперативно и информативно.,5,
41,Светлана Олеговна,2023-06-09 12:55:18,"Хорошее обслуживание, вежливый персонал.",5,
42,Greeh Greechichniy,2024-02-13 17:14:02,Хороший сбербанк!,5,
43,Станислав Павлов,2024-03-16 12:56:23,Постоянные очереди,5,
44,KatrinFlowers,2023-10-15 17:14:09,"Места мало, очень тесно, долго приходится ждать",3,
45,Александр Виноградов,2021-12-17 09:11:20,"Хорошее отделение, и главное на месте, где надо. Всё есть, можно сделать любые оплаты, есть маленький минус, нет кредитного отдела",5,
46,Дмитрий Подкопаев,2024-04-01 11:10:14,Хороший банк!!!,5,
47,Ирина Паниковских,2021-03-21 10:53:24,"Мне не понятно, почему надо страховать карту. Почему банк не несёт ответственности за деньги клиента. Представьте, что вы отводите ребёнка в школу, детский сад (он вообще бесценен, ни с какими суммами не сравним) и страхуете его, то есть, если с ним что-то случится в школе, саду, то только в случае страхования ребёнка сад принимает претензии, а если ребёнок не застрахован, то это ваши проблемы... Если на карте клиента даже нет денег, то всё равно навязчиво звонят и предлагают заплатить 2000 за страхование. Я считаю, что для такой солидной компании это неприлично. Возможно это ещё имеет смысл для огромных сумм на вкладах, существенных для банка, но скорее всего банку надо просто вложить деньги в усовершенствование защиты карт клиентов, а он экономит на этом. Возможно я не всё понимаю, но с точки зрения логики мне не понятна политика банка в этом направлении. Персонал же в филиалах всегда вежливый, приятно зайти.",2,
48,Alina Eliseeva,2021-09-20 12:06:10,"Самый лучший офис города Пушкин, отзывчивый персонал, грамотные сотрудники. Один банкомат в зале, хотелось бы еще.",5,
49,Надежда Калинина,2021-07-06 12:45:28,"Выражаю благодарность Панькиной Татьяне Сергеевне за профессионализм,терпение и внимание к клиенту. Две недели пыталась получить справку,постоянно что то шло не так. Она была пятым сотрудником,и единственным кто выслушал, вникнул и решил проблему. Большое спасибо.",5,
50,Елена Т.,2021-10-27 16:49:33,"Наш любимый Сбербанк .Работники очень опытные, грамотные .Всегда помогут ответить на непонятные вопросы.Кассиры очень добрые, никогда не отказыют выдать нужное количество денег.",5,
51,Игорь Пчельников,2022-09-07 18:00:46,"Не стандартный по исполнению офис Сбера. Это и понятно, памятник архитектуры. Такие офисы должны быть",5,
52,Марина,2023-02-04 09:55:51,Самые вежливые и доброжелательные сотрудники,5,
53,Ирина Ступина,2022-05-01 16:26:06,"Часто долгое ожидание в очереди к операторам, уменьшили количество банкоматов в зале и поэтому стоит очередь к единственному банкомату.",3,
54,APD109,2023-02-12 18:41:06,"Добрые консультанты, всё работает, всё нормально :)",5,
55,Петрова Зоя,2021-03-16 07:16:18,"Пенсионер 67 лет пришел положить деньги на счет. Елисеева А.А. предложила оформить облигациии, сказав, что это то же самое. На самом деле облигация торгуется на бирже, курс плавающий и надо самостоятельно отслеживать момент вывода денег без потери. И это делать надо онлайн, что является для песионнра невозможным в силу возраста. Вероятно девушка хотела заработать на этом , оформляя и обманывая беззащитного человека. Прошло 5 дней вывести деньги без потери не удается. Позор!",2,
56,Павел Иванов,2024-03-02 12:53:36,Очень долго,1,
57,Виктория Петухова,2023-07-16 17:11:40,Самое мерзкое отделение Сбербанка в Пушкине...,1,
58,михаил закревский,2021-12-22 11:11:18,Очень внимательно относятся к посетителям отличный персонал встречающий в зале не большое ожидание,5,
59,Светлана П.,2022-05-13 12:53:28,"Очень не удобный график работы. Из 2 оставшихся банкоматов, работает в основном 1 и тот который внутри банка.",1,
60,Александр Шатаев,2023-08-09 17:29:00,Мало универсальных банкоматов,4,
61,Дмитрий Леонов,2023-06-08 16:35:30,Обслужили хорошо и быстро,5,
62,Семён Горбунков,2023-03-11 18:16:27,"Сбербанк как Сбербанк, только маленькое помещение.",5,
63,Лена П.,2022-11-16 16:32:46,"Хороший филиал, замечательный коллектив",5,
64,Андрей,2022-07-14 16:35:59,"Уххххх.
Это же сбер. Очереди возможны, сотрудники как обычно.
Все в рамках этой организации",3,
65,таня ф.,2023-02-01 15:22:24,Замечательный вежливый персонал,5,
66,Сергей Сорокин,2022-07-15 17:26:46,"В самом отделении не был, очень не удобно, что всего один банкомат!",3,
67,Игорь Т.,2020-12-12 02:04:26,"Из 3-х банкоматов работал только 1. Красивое здание и помещение, но тому дизайнеру кто проектировал внутреннюю обстановку надо заняться другой сферой деятельности. Крайне не комфортно в зале офиса.
Можно было сделать все намного удобней и комфортней.",4,
68,Марина Корнеева,2022-08-28 19:09:36,"Убрали часть банкоматов, теперь стоишь в очереди чтобы снять или положить деньги на карту",3,
69,Bадим Вдв,2023-09-02 17:29:19,Душно и сотрудники душные,2,
70,Алексей,2023-02-27 17:21:38,1 банкомат. Переодически толпа народа к нему.,4,
71,Ксения Чернэуцану,2022-02-20 19:04:52,Очень удобно. Банкомат внутри и есть с отдельным входом.,5,
72,Лариса Барахтянская,2023-07-22 22:48:16,Обслуживание вежливое.,5,
73,Дмитрий М.,2021-05-25 20:10:07,"Здание тесновато, много народу ожидает прямо в холле. Круглосуточной банкоматной зоны нет.",3,
74,елена тихоновп,2022-02-11 17:38:22,"Тесно. Сотрудники не все заинтересованы в грамотном 
информировании клиентов. Зачастую не работают банкоматы",1,
75,Елена Рыжкова,2020-01-18 18:12:24,"В зале почему-то нет часов, а хотелось бы. Кассиры все приветливые, консультанты грамотные, банкоматы всегда в рабочем состоянии. Народу много , зал маленький. Консультанты в зале всегда помогают тем, кто затрудняется сам совершить операции а банкоматах.Хороший коллектив в банке.",4,
76,Анна Страдымова,2023-01-30 05:15:22,Очень мало места и много народа,2,
77,Александр Князев,2021-08-03 09:04:44,"Маленькое помещение,где один банкомат на выдачу денег внутри. Второй банкомат наруже часто неисправен. Обычный филиал сбера.",4,
78,Katerina Li,2022-02-07 13:43:11,"Вечные очереди, сотрудники принимают «своих» клиентов без номерков! Бардак!
Куда смотрит Управляющий!",1,
79,Геннадий,2021-10-22 12:24:37,"Замечательные девчонки,поменяли карту за ,4 дня,самое лучшне отделение Сбера в Спб",5,
80,Виктор Беженару,2023-02-09 16:03:47,Один терминал хдать всегда надо,5,
81,Евгений М,2020-02-20 10:59:10,"Сбербанк. Этим всё сказано. 

Единственный плюс: есть в любом Мухокаканске. Но если свою карту или ещё что вас угораздило оформлять в этом Мухокаканске, то вам придётся ехать решать свой вопрос туда. В Питере вы сделать ничего не сможете. 

Работники, включая руководство отделений, даже не скрывают, что им плевать на вас и на результат своей работы.",2,
82,Ирина,2022-02-07 19:14:30,"На приём наличных и само инкассации желателен ещё один банкомат, а то очередь бывает до 10 человек",2,
83,Неиссякаемый,2023-06-08 03:57:49,"Прикольное отделение, очереди как в музей.",4,
84,Иван Баклин,2022-12-19 14:43:38,Доброжелательный персонал,5,
85,Nina Nina,2020-12-06 17:58:41,"Очень нравиться высокопрофессиональный коллектив, всегда стараются прийти на помощь.",5,
86,Валерий Иванов,2021-11-05 05:42:41,Обслуживание на должном уровне. Доступны деежные операции без очереди у терминалов.,5,
87,Алексей Владимирович Козлов,2022-02-09 04:03:32,"Достаточно тесно, постоянные очереди, недостаточно количество банкоматов.",3,
88,Любовь Лучкина,2022-02-04 03:46:03,"Напрягает малое кол-во банкоматов и очередь в них, душно, не комфортно.",3,
89,Dmitry Mityukov,2022-10-29 11:21:02,24/7 банкомат требует обновления.,3,
90,Анна Чуприна,2022-07-05 15:26:34,С огромной благодарностью к работникам банка!,5,
91,Жамшидбек Шодмонов,2022-10-17 18:22:39,Я клиент сбербанка просто супер,5,
92,Иван К.,2022-05-02 07:20:27,Часто очереди к банкоматам. Убрали один банкомат в зале.,3,
93,Андрей Аронов,2021-09-05 14:54:15,"Обычный сбербанк, он в центре поэтому всегда много народу...",5,
94,shkola internat,2022-05-10 21:01:25,"Очень неудобное отделение банка, вечные очереди и негде встать.",3,
95,Дарья Б.,2019-05-07 18:13:31,"Руководитель не компетентная в своей работе, ей давно пора пройти повышение квалификации, так же как и ее заместитель . Но, самое главное, эти работники потеряли мою карту банковскую, тобишь куда-то улетели мои персональные данные. Из-за них я потратила нервы, два часа в пустую просидела в их «чудном»месте. И не успела купить билеты в Павлодар. Замечательно просто, так же мои деньги с лицевого снять, я не смогла, опять же из-за некомпетентности сотрудников, они мурыжили именно с этим вопросом меня 40 минут, а в конце развели руками просто!",1,
96,Nick S.,2022-08-15 19:17:27,Банк работет на 5 баллов. Молодцы. 👍,4,
97,Яна Лебедева,2023-01-20 17:23:52,Вежливые сотрудники,5,
98,Венера Казакова,2022-12-19 19:17:26,Нравится обслуживание,5,
99,Татьяна Кудряшова,2021-12-17 10:26:09,"Странный график работы, хорош только для агентов, да для не работающих.",4,
100,Седа Тадоян,2022-10-20 12:00:37,Персонал очен хороший,5,
101,Кирилл Л.,2022-06-20 15:12:27,"Ну бабло закинуть на карту можно, значит 5 звезд.",5,
102,Влад Никитин,2022-10-19 19:52:20,"""Сонное царство""...одним словом...",1,
103,Кристина Платова,2022-12-02 17:35:42,Худший Сбер в Пушкине,1,
104,Анастасия Владимирова,2023-03-07 17:35:07,Вечная очередь,4,
105,Оксана Киясова,2021-12-12 10:13:09,"Консультанты не вникают в вопрос, выдают не то что надо🤦🏻‍♀️",4,
106,Карина Семиряд,2022-10-22 09:55:46,Хорошее отделение,5,
107,Александр Шемякин,2021-12-20 10:47:13,"Коллектив вежливый, бывают очереди",4,
108,GGuts,2023-05-13 16:56:44,Нормально,3,
109,Георгий А.,2019-09-01 07:48:34,"Худшее отделение сбербанка в Пушкине. Нужен серьезный ремонт, двери, стены, мебель всё уставшее. Каждый раз когда захожу, хочется поскорее уйти. Удивительно, что отделение вообще находится в таком состоянии и при этом функционирует. Ни в одном другом Сбере в Питере нет такой ситуации.",1,
110,Корохова Алёна Александровна,2021-09-18 12:24:34,Ребята хорошие. Коллектив вежливый.,5,
111,Антонина Т.,2019-08-26 18:04:30,"Отделению банка на московской ул.
давно пора заменить банкомат , который задерживает карту и не выдает деньги. у меня это уже второй случай, когда я не могу получить свои деньги. приходите завтра, а я сегодня расчитывала зайти в магазин и купить продукты. Обслуживание плохое , как оборудования так и клиентов.",1,
112,Любовь,2022-01-09 06:45:59,Внимательный персонал! Понравилось!,5,
113,Елена Р.,2021-03-22 09:28:18,Удобное расположение. Внимательные сотрудники,3,
114,Митяй Митяй,2022-08-10 17:53:08,Вежливый персонал,5,
115,Спаси,2020-02-08 15:17:44,"Грамотные консультанты, банкоматы и терминалы оплаты. В центре города. Удобно",4,
116,иван иванов,2020-01-14 15:06:17,Внимание и доброжелательность к клиенту. Места маловато для клиентов только.Но это не вина персонала.,5,
117,Сергей,2022-05-28 03:55:32,"Уютно, быстро",5,
118,Наталья Васильчикова,2021-10-21 16:27:34,"Сотрудники приветливые. Но очень тесно, стоишь в очереди и невольно слышишь о чём говорят клиенты с сотрудниками.",4,
119,Ирина Б.,2021-09-29 13:38:32,"Часто посещаю,то деньги снять,то положить,то оплатить.",5,
120,Елена,2019-09-27 11:55:23,"Нормальное отделение. Девушки консультанты вежливые, всегда помогут, подскажут, куда лучше с данным вопросом обратиться и как работать с терминалом всегда подскажут, как правильно перевести деньги и оплатить свои услуги если подзабыл",5,
121,Анатолий,2019-09-29 07:21:11,"Современный, обновлённый, удобный офис банка с хорошей трансортной доступностью.",5,
122,Клео,2019-11-03 15:34:39,"Все четко организовано, вежливые доброжелательные сотрудники",5,
123,Петр К.,2019-11-21 02:10:06,"Жадный досихпор кредит пытается навязать под 17',5% Хотя другие банки дают уже под меньше Самоё интересное звонят пенсионерам.думаютчто не вкурсе событий",3,
124,Анна Н,2021-04-11 09:38:13,Хорошее и быстрое обслуживание,5,
125,Мария Воронцова,2022-06-23 17:23:58,Мне удобно,5,
126,Максим Смирнов,2021-04-21 11:56:01,Все очень удобно в сбере,5,
127,Иванович Ю.,2019-11-01 10:49:30,"Низкая квалификация персонала. Для того чтоб ответить на несколько вопросов по вкладу, собрали чуть ли не консилиум, но так толком и не смогли.",1,
128,Игорь Крикун,2021-09-06 10:08:18,Вечная очередь. Сервис ноль.,1,
129,Яна го,2020-07-21 11:10:32,"Хотелось бы,чтобы сбербанк работал,не только чт,пт,сб,а каждый день,как везде",1,
130,Марина Кудрявец,2021-10-26 11:51:39,Все как во всех Банках,5,
131,роман,2019-11-30 10:55:03,"Хорошие вежливые сотрудники, всегда помогут .",5,
132,Viktor Kulkov,2021-12-02 13:46:13,Тут прекрасно,5,
133,Данил Пакулев,2020-03-12 09:40:34,Не очень удобной отделение. Тесновато.,3,
134,Magyar,2020-01-25 08:07:27,Бываю редко. В целом работой персонала доволен,5,
135,"Natali""""""",2020-03-13 13:00:12,"Хороший банк,приветливые работники практически никогда нет очереди",5,
136,Vladimir S.,2019-11-01 14:50:44,Был несколько раз в последнее время. Очередей не видел. К сотрудникам не обращался.,5,
137,Артур Икаев,2018-06-07 12:26:52,"В пушкене Нигде не нашел сбербанк после 20:00 чтоб пополнить счет карты 🤦🏻‍♂️🤣 ну сбербанк!!, сберБанк ))), самый крупный и гос банк )),,, как же так сбербанк каааак??",2,
138,Николай Собаков,2020-01-15 11:10:26,"Мало банкоматов, а те что есть или не работают на прием или очередь 5-7 человек.",3,
139,Ranbeer Shah,2020-10-07 20:52:37,Есть хорошее обслуживание,5,
140,Герман Тимофеев,2021-06-10 14:39:05,Типичный сбер.,4,
141,Gala,2019-09-20 16:51:24,Все сотрудники старательные.Но порой ожидание в очереди длительное.,4,
142,Роман Маслов,2020-11-04 11:59:46,Обслуживание на уровне,5,
143,олег вишняков,2019-12-30 18:15:36,В центре города отделение банка должно быть больше.,3,
144,Ольга,2020-09-26 01:50:22,быстрое обслуживание,4,
145,Татьяна Н,2021-01-28 16:11:05,Рядом с домом,5,
146,Анонимный отзыв,2020-04-26 01:27:40,Часто наблюдается очередь. Шумно.,4,
147,Йа,2019-09-02 06:17:09,"Хороший Сбербанк, пользовался только банкоматом как снаружи так и внутри офиса",5,
148,Ilya Yarmolinskt,2021-05-14 07:53:29,Тесновато,5,
149,валера ремнев,2020-07-21 08:23:16,Всегда много людей,3,
150,Сергей Ж.,2019-10-30 21:35:16,Идеальное место чтобы оплатить госпошлину,5,
151,Елена Диденко,2019-10-29 09:54:07,"Отношение к клиентам ужасное, общение ужас.",1,
152,Миронов Владимир,2019-08-07 12:21:05,"Все хорошо, процент надо бы пониже",4,
153,Алексей,2021-05-03 09:52:04,Пойдёт,5,
154,kuk299,2020-07-28 07:11:04,Неплохой офис.,5,
155,aleksandr,2019-12-21 16:17:36,Обычное отделение на троечку.,3,
156,EB,2019-10-30 20:23:54,Часто банкоматы не работают,4,
157,hohlovvadim,2019-10-02 10:30:28,Не удобно мало место.,2,
158,Марта М.,2019-11-09 18:37:30,Быстро сделали карту,5,
159,Денис Николаев,2019-10-16 16:55:16,Быстрое обслуживание,5,
160,Вероника Е.,2019-10-20 16:35:50,Маленькое помещение,4,
161,Владимир Власов,2019-11-27 10:13:24,Всегда очереди !,3,
162,Т.Г.,2019-10-26 09:23:19,Тесно и душно.,3,
163,Олег,2018-04-27 09:45:19,Всегда очень много людей!,3,
164,Андрей,2019-08-31 07:48:05,Обычный сбер.,4,
165,Анастасия,2019-08-07 21:32:31,Сбер как сбер,5,
166,яна краснова,2019-11-10 07:32:45,Все супер,5,
167,Фаридун Х.,2018-06-08 14:50:33,Самий лучший банк 5+,5,
