,name,date,text,stars,answer
19,Nataliy Z.,2021-07-13 12:11:20,"Много лет пользуемся услугами этого отделения - быстро, чётко, очереди редко, консультации по любым вопросам исчерпывающие. Персонал вежлив и любезен, что приятно - у всех сотрудников всегда очень аккуратный вид. При возникновении сложных ситуаций, недопонимании, недостаточной квалификации кого-либо из сотрудников администрацией проблемы решаются моментально.",5,
20,Игнат Суборнов,2021-09-17 10:20:23,"Отличное отделение. Все удобно и оперативно. Приятное помещение, приятные сотрудники. 

Но уж очень впаривается подписка от сбера. Я понимаю, что это скрипт, но уж нужно его сделать не таким топорным. И печально, что сотрудникам приходится это приговаривать и заниматься уже не продажами, а впариванием. 

А в остальном мне очень нравится сбер",5,
21,Борисенко О.,2022-01-20 08:50:32,"Удобное помещение. Хорошее местоположение. Предупредительные работники. Отдельно выражаю искреннюю благодарность клиентскому менеджеру Кузнецову Вадиму за терпение и понимание, а также за квалифицированное обслуживание.",4,
22,Борис Гвадзабия,2023-01-28 18:51:59,Современное отделение. Все быстро и вежливо. Удобная парковка и не очень много народу.,5,
23,Галина,2022-12-13 18:48:29,"Да, понравился. Вежливый персонал. Вот только девочкам не помешало бы сменить форму одежды. Или хотя бы рубашки из другого материала, а то эти вечно у них очень мятые. Обратила внимание не только в этом Сбербанке, ещё и в других.",5,
24,Андрей Катаргин,2023-12-23 12:23:41,Современно. И все очень быстро.,5,
25,Александр Козлов,2024-02-16 14:11:16,"Посетил, приняли доброжелательно, оградили от жуликов мошенников. Дали советы.",5,
26,игорь сева,2023-06-28 09:33:07,"Ожидал 34 минуты, жесть. Есть отделение, где не жду более 10-15 минут никогда.. Но не всегда оно ближнее. Всё зависит от сотрудников.",1,
27,Ольга Макарова,2022-10-30 13:41:44,"оплату проводят быстро, но с банковскими картами, с выписками по ним приходится долго ждать, даже в том случае, когда окна с оплатами свободные. Разделение труда, однако. Сотрудники будут сидеть , но помочь своим коллегам не станут",5,
28,Сергей Лебедев,2023-05-29 17:13:24,"Только хорошее можно сказать: быстро, вежливо, качественно",5,
29,ирина микулинцева,2023-11-03 19:18:47,"Удобно, функционально.",5,
30,ВАДИМ ИВАНОВ,2022-06-21 11:40:06,Удобное расположение Сбербанка. Часто им пользуюсь. Единственное что не нравиться - иногда большие очереди бывают в данном отделении.,4,
31,Ирина Кузнецова,2022-08-11 17:22:26,"Вежливый, клиентоориентированный персонал. Время ожидания от 10 до 15 минут. К клиенту внимательны. Отвечают на все соответсвующие вопросы, настроены клиенту помочь.",5,
32,Евгения,2023-05-10 10:16:45,Всегда чисто. Вежливый и компетентный персонал.,5,
33,Елена Видова,2024-03-23 22:31:43,Внимание и профессионализм!,5,
34,Альберт,2022-10-30 12:07:48,"Часто бываю в этом отделении. Постоянные очереди. К окнам 6,7,8,9 очень долго ждёшь свою очередь. Бывает затрачиваешь в очереди около 30 минут, а то и более",3,
35,Татьяна Жиглявская,2021-08-13 12:04:42,"Часто захожу в это отделение банка. Оно удобно расположено и много банкоматов и на снятие и на пополнение. Оформляла там кредит. Быстро, вежливо. Меняла валюту. Тоже быстро, курс средний.",5,
36,Роман Москвитин,2023-06-26 22:44:22,там бываю редко но если там нахожусь значит все отличного.,5,
37,Арина П.,2022-02-04 12:50:09,"Я конечно все понимаю у сотрудников план по оформлению рассрочек/кредитов. Но когда я прихожу забрать свой заказ со сбер маркета, а мне сразу впаривают рассрочку(причём не говоря мне об этом,я думала у меня данные для заказа спрашивают, а мне рассрочку оформляют), это уже слишком🤦🏻‍♀️",2,
38,Анна Прокопчук,2022-11-08 14:55:40,"Очень хорошо, что в нашем маленьком городе есть это отделение! Очень удобно. Можно в выходной день прийти снять или положить деньги, заплатить за услуги. Работники всегда вежливые, все объяснят. Иногда бывают очереди, но не всегда. А так всё отлично! Так держать!!!",5,
39,светлана,2021-06-18 11:08:25,"16.06.21 в 17 :50 при выполнении мною на банкомате операции ""снять"", сотрудница банка намеренно отвлекла меня вопросами, типа не нуждаюсь ли я в её помощи и не могла бы я для какой то статистики дать свои данные возраста... Затем, при выходе моей карты, сотрудница резко уходит. Я на раздражение беру свою карту и тоже ухожу, забыв про приемник с деньгами, который откроется секудами позже.. Когда я уходила в зале банкоматов было пусто. Соответственно, приемник с моими деньгами через секунду закрылся и деньги остались в банкомате.. Через несколько минут я вернулась и в течении часа была борьба с сотрудниками банка за мои деньги. Старший сотрудник банка дезинформировала, вводила меня в заблуждение разными утверженями от, не загружается видеосистема( больше 30 мин), до - ваши деньги забрал другой клиент, мужчина. Во время этой часовой борьбы за мои деньги сотрудники банка во главе со старшей вели себя нагло, дерзко и цинично. И только после того, как я попросила бланки для написания заявления, старшая согласилась вернуть деньги, якобы со своего кармана. Люди, будьте бдительны в Сберах.!",1,
40,Денис Борисов,2022-12-26 21:02:40,"Мне очень не понравился консультант . Какой-то грубый и высокомерный парень , так и хотелось ему леща отцовского выписать .",1,
41,Ali Feyzullayev,2023-01-15 06:22:34,Квалифицированный персонал! Знают свою работу. Помогали не раз информационно,5,
42,игорь Спиридонов,2023-04-28 17:54:28,"Задал вопрос,не быстро,но сориентировали. Правда в письменном виде. Спасибо.",5,
43,Ольга Бочарова,2024-01-03 19:57:15,После ремонта-стильно,5,
44,Александр Невский,2022-10-18 12:45:25,"Снимал деньги. Предложили через счёт который был арестован по ошибке, деньги ушли на счёт а забрать или перевести обратно было невозможно. В итоге сидел под месяца без зарплаты",1,
45,Татьяна Юркевич,2022-10-23 18:05:31,Хорошее отделение отзывчивые девочки. Подскажут все что надо,5,
46,ЛЮБОВЬ ПАШКЕВИЧ,2022-04-20 18:13:47,"Очень хорошее обслуживание, приветливый персонал. Все терпеливо объяснят.",5,
47,Константин Б.,2021-08-17 16:27:54,"Сберлогистика это просто ужас. Мало того что они направили мою посылку в отделение которое не работает. Но это мелочи, позвонил, достаточно быстро ответили и направили в другое отделение. Но электронной очереди чтобы забрать посылку не придумали, приходится уговаривать людей чтобы тебя попустили.",1,
48,В. В. В.,2021-06-03 17:21:30,"3 июня 2021 г в офисе отказали в оформлении карты МИР по доверенности. Обслуживали в 10 окне. Сотрудница вызывала для консультации руководителя, но карту так и не оформили. Говорили, что нужно оформить договор на обслуживание, но в пенсионном фонде. После консультации по номеру 900, пришли второй раз- опять отказ. Хочу отметить непрофессионализм работы сотрудников. К сожалению, не запомнила ФИО сотрудников. Обратились в другой офис - вопрос решился сразу.",1,
49,Ольга Чжу,2021-06-13 09:32:00,"Просторный филиал, есть много сидячих мест, хорошие консультанты, есть детский уголок) Насчёт обслуживания, не думаю что есть принципиальная разница между банками)",5,
50,Чистякова,2021-11-10 18:24:08,"Г-о отделение, никто не торопится исполнять свои обязанности, сидишь часами с талончиком. Неск.раз покупала валюту, так сидела по 40мин, то кассир на обеде, то вышла. Другие сидят в носу ковыряют, создают вид работы, пока народ не начнет возмущаться, хр кто пошевелится.",1,
51,Гульбахор Рафиева,2021-12-05 13:48:45,"Очередей нет, обслуживание быстрые и доброжелательны, чисто, и главное рядом с домом",5,
52,Наталья Владимировна,2023-01-29 16:45:45,Не смотря то что терминалы вечером немного тормозят часто хожу в это отделение,5,
53,Павел Иванов,2023-07-08 16:27:05,Народа почти нет а значит нет очереди.,4,
54,A. K.,2021-09-09 17:49:40,"Реально доступен для колясочника! Хотя... кабинка для операций с наличностью не для нас, приходится обращаться в другое окно в общем зале :(",5,
55,Admin 1.,2022-11-30 12:58:59,"Народу много, персонала нет!
Долгое обслуживание….",1,
56,Aleksey Stepanov,2023-06-28 17:50:27,"Если нет очереди, то супер всё",5,
57,Инна К.,2023-01-14 17:07:06,Быстрое и качественное обслуживание.,5,
58,ольга глебова,2023-01-08 15:05:57,"Два раза пыталась выпустить ЕКП не получилось( по ошибке сотрудников)Главный кассир там дамочка с амбициями,но пытается свой апломб унять)))",2,
59,Ольга Кожухарь,2022-08-28 11:39:16,"Обслуживание,персонал очень дружелюбный",5,
60,татьяна бобкова,2021-08-16 09:19:09,"Быстрое обслуживание, внимательные консальтанты, есть банкоматы, которые работают 24 часа",5,
61,Елизавета Анисимова,2020-02-17 17:30:28,"Мне всё понравилось, быстро оформили карту, быстро её выдали. 
Ну посидела в очереди 20 минут, но это же банк... А клиенты банка в основном пенсионеры, молодёжь выполняет все платежи онлайн, а пенсионеры ходят к сотрудникам,и пока они им всё объяснят проходит время...В общем сотрудникам терпения и сил, офис хороший и просторный. Хорошо, что можно сделать всё из дома и не посещать места сбора бабусек!)",5,
62,Костя Васильев,2021-08-17 04:45:17,Хорошее место. Правда банкоматы на проходе делают вход узким. Очень душно. Персонал молодцы!,5,
63,Tati,2023-01-16 17:38:47,"Обычно очереди меньше, чем в других отделениях банка",5,
64,Иванов Иванов,2021-08-25 20:53:24,"Почти всегда мало народу.Большое количество банкоматов.Но часть сотрудников такое впечатление,что набрали из ПТУ причём с первого курса.Печально.",3,
65,Александр Клюков,2023-06-01 12:06:01,Персонал не компетентен,2,
66,наталья,2022-05-27 13:45:42,"Всегда много народа, ну или почти всегда, ни разу не отсидела в очереди меньше получаса",2,
67,Денис Хлебалин,2023-01-10 17:14:01,"Всё окей,ребята молодцы",5,
68,Андрей,2021-12-21 15:22:31,"Поставили новые банкоматы, старый один оставили (для выдачи денег). В итоге старый как работал нормально так и работает. Эти новые, пока одну операцию обновят, можно пойти кофе попить, вместе с банкоматом.",4,
69,Фазилова камила,2023-03-17 16:54:38,"Обслуживание 5
Отношение 5",5,
70,Андрей Анатольевич Марков,2022-10-23 16:26:52,Работает всего до 19 часов и постоянно очереди.,3,
71,Влад П.,2020-03-04 19:02:27,"Вежливый, очень квалифицированный персонал, очередей практически не бывает, большой плюс ➕ круглосуточные банкоматы. Часто там бываю.",4,
72,Саммер Винтер,2023-10-16 19:38:21,Прекрасно,5,
73,Алексей Голик,2023-04-29 09:17:48,Обслуживание хорошие,4,
74,Анна,2019-12-10 18:11:31,"Пришла забирать карту. Сидела в очереди 45 минут! При этом в очереди была Я ОДНА И ПЕРВАЯ В ОЧЕРЕДИ!!! Я считаю это издевательство над людьми! Одного человека больше часа обслуживали!!! И персонал не компетентен, просила автоплатеж переподключить на новую карту, не сделали и утраченую карту не заблокировали! По итогу, потеряла время и настроение испортили. Придется идти еще раз, думаю в другой фелиал.
👎👎👎👎👎👎👎👎👎",5,
75,Дм М.,2022-01-22 12:26:02,После ремонта будет удобно. Ну да. И куда делись 24ч банкоматы с терминалами?,1,
76,dyqoraj,2022-08-01 14:02:01,Всегда ужасно душно! Пора бы обзавестись вентиляцией!,1,
77,Lailap,2020-09-17 07:37:21,"Банкоматы круглосуточно - много устройств, всегда есть наличность. Даже в дни зарплатного ажиотажа можно снять с карты нужную сумму.",5,
78,Zoo Piter,2022-05-09 17:05:26,"Медленное обслуживание,банкоматы работают хорошо",1,
79,Инкогнито 1016,2023-05-01 20:27:20,Злые сотрудники,3,
80,Citizen,2020-11-10 12:23:41,когда денег много ума не надо так говорят так вот грефу хотелось бы пожелать чтобы он банкоматы свои поставил вообще на улице потому что Когда приходишь и банкомата стоят под окнами то естественно злоумышленник просто тебя ждёт на выходе бьет по голове и отнимает деньги где твоя голова Греф поставь банкоматы так чтобы не видно было кто пришёл в банкомат или не приходил несколько сумбурно но мысли я думаю ясно,1,
81,Валентин Полюхов,2020-01-21 17:21:21,"Очень удобный сервис рядом с домиком, в любое удобное время года, суток можно снять денежные средства. Классно!",5,
82,Александров Олег,2021-09-06 09:02:21,Отзывчивый персонал. Удобен в обслуживание,5,
83,Сергей Ильин,2021-08-24 08:20:46,"Так себе отделение!!! Моло того, что очередь, сто раз переспрашивают, так ещё и нахамили в конце.",3,
84,анатолий пинюгалов,2022-11-18 11:54:20,"Все хорошо, но долго",5,
85,Павел Бибик,2021-07-28 08:08:57,"Сбер как сбер, очереди в дневное время и все сопутствующее. Парковка всегда есть.",4,
86,Антон Кошелев,2022-04-26 18:09:04,Услуга оказана качественно.,5,
87,Вячеслав Пирогов,2022-07-24 19:05:11,Всегда долго в очереди сидишь,3,
88,Марина Зубчевская,2021-05-07 20:46:42,Хорошее обслуживание и грамотные консультанты.,5,
89,Евсторий Матвеевич Булгаков,2020-01-06 11:09:14,"Раньше это отделение было на Купчинской 23, но там было тесно. В новом месте сразу несколько банкоматов, просторно, время ожидание очереди минимальное.",5,
90,Ayobjon95,2023-01-03 17:49:28,Обслуживание,5,
91,ольга,2020-09-09 16:26:20,Хороший банк. Удобное расположение. Профессинальная работа,5,
92,Kate,2020-04-01 20:21:06,"Снега зимой у них не допросишься так как и адекватной помощи. Я понимаю, что у них текучка, но это не проблемы клиента. Возможно это беда именно этого отделения.",3,
93,Жанна К,2019-10-09 06:56:13,"Быстрое обслуживание, почти не бывает очередей, большой холл, где довольно много банкоматов, нет давки",4,
94,варвара устименко,2019-11-14 09:27:43,Шаговая доступность. Квалифицированный персонал. Есть минипарковка для авто.,5,
95,Алиев Надим,2020-02-26 21:42:09,"Удобное место, приветливые менеджеры и все сотрудники. Спасибо",5,
96,M. T.,2021-11-09 07:27:14,"Неплохое отделение, практически всегда нужно подождать свей очереди",4,
97,KiLLRiLL,2021-10-02 12:41:27,Как обычно много народу и сложностей,4,
98,injuria,2023-03-05 10:05:08,Отличное обслуживание!,5,
99,Добрый Кот,2020-03-09 15:36:43,"Предлагают кредиты по завышенным процентами, от 16% , когда многие работают уже за меньший процент, у некоторых даже под 9% годовых",3,
100,Ниязов,2019-08-17 21:53:15,Сотрудники вечно какие-то недовольные вечно гнут все в свою сторон изо этого ежу отделения на московском там все нормально и сотрудники вежливый и все на уровне 5 из 5,2,
101,Николай М.,2023-01-05 14:15:55,"Чуткое, отзывчивое.",5,
102,Людмила М.,2020-01-07 08:59:00,Большое и удобное отделение. Обслуживают быстро. Банкоматов много,5,
103,Алексей Леонов,2020-03-31 16:49:01,"всегда много народа, консультант в зале то есть,то нет, молодые сотрудницы невежливые, не соблюдают правила делового общения",3,
104,Ольга Ермакова,2019-08-19 12:47:26,"Быстрое обслуживание, почти нет очереди. Сотрудники грамотные, всегда подскажут.",5,
105,Владимир Калентьев,2021-05-07 07:30:43,Доброжелстельное и быстрое обслуживание.,5,
106,Сергей Б.,2019-10-25 08:32:15,"В общем-то отметить нечего. Сбер как сбер. Лучше будет вряд ли. Для нынешних клиентов - наших мам, пап, бабушек и дедушек наверное хорош. Я вряд ли по доброй воле стану клиентом, хотя уж и не мальчик давно...",4,
107,Роман Кальгаев,2021-08-26 15:25:17,хороший банк и хороший сервис!,5,
108,Сыркин Ромуальд,2022-05-26 12:29:10,Больше ни ногой,1,
109,Управдом,2019-12-06 06:34:41,Гражданин Греф дай указивку своим манагерам: закрыть хотя бы матовой плёнкой стекла двери и витрины. Надо превентивно думать о безопасности своих клиентов.,1,
110,Наталья,2021-07-21 10:45:07,"Вечно сидишь в ожидании чуда,а работают 2 окна.",3,
111,Татьяна Васильева,2021-01-26 09:10:02,"Стали часто ломаться терминалы для снятия наличных,из-за этого появляются очереди",3,
112,Виталий Е.,2020-06-24 13:57:27,Если надо снять наличные - круглосуточно. Удобная парковка.,3,
113,Юлия Романова,2020-04-19 15:20:45,Удобный офис.Сотрудники всегда готовы помочь,5,
114,Elektron Elektronov,2021-01-29 21:51:18,Очень профессиональный персонал.,5,
115,Марина И.,2019-12-21 03:07:32,"Удобное расположение, рядом с домом. Сбер как сбер)",5,
116,Артур,2021-11-09 06:02:45,"Не смогли решить мою проблему. 
Отправили на горячую линию.",2,
117,Розовая Пони,2022-05-15 16:54:15,Очень странно и противно пищат терминалы,3,
118,Анатолий Иванович,2021-08-02 14:07:40,Сбербанк как Сбербанк,5,
119,Михаил З.,2018-05-02 04:32:59,Мне отказались вернуть деньги похищенные с пенсионной карты матери хакерами не вернули деньги за досрочное погашенную страховку при увольнении из Сбербанк Сервиса заплатили мало денег и только через полгода выдали справку 2НДФЛ с заниженными в несколько раз данными моих выплат,4,
120,Денис,2019-12-29 06:02:28,"Хороший филиал,отзывчивые сотрудники,хвалю потому что кредит мне дали без проблем",5,
121,Наталья,2021-02-19 14:17:51,"Очереди, очереди, очереди, кошмар",2,
122,Tessy,2019-12-28 11:22:29,Внимательные сотрудники. Вежливые. Мне нравится.,5,
123,Ирина Суркова,2020-03-02 12:34:51,"Парковка неудобная и маленькая, сотрудники не компетентные.",1,
124,Andrey Popov,2020-07-25 10:18:19,"Лучший Сбербанк в мире, а может даже и в россии",5,
125,368199 Соловьева,2020-04-11 11:40:42,Вежливо и понятно отвечают на все возникшие вопросы,5,
126,марина павлова,2020-02-26 17:09:44,Внимательные сотрудники всегда помогут.,5,
127,Рома Быстров,2019-12-20 11:42:23,"Обслуживание довольно быстрое, никогда долго не ждал!",5,
128,Нифигас ©,2020-02-04 16:39:52,"Хорошее отделение, мало очередей. Не принимают юр.лиц",5,
129,Евгений Крылов,2020-02-18 07:55:11,Хорошее обслуживание но много народу,4,
130,Анна Блинова,2020-01-13 16:42:24,"Постоянно не хватает персонала, приходится ждать по долго.",3,
131,Кирилл А.,2019-10-28 21:19:37,Просто он близко к работе и хорошее отношение к клиентам,4,
132,Михаил Ерофеев,2019-12-05 16:02:52,"Не смотря что украли с счета 400тысяч и не вернули, хороший банк",5,
133,Денис Д.,2020-02-13 18:10:59,Не много бы повысить квалификацию сотрудников,5,
134,Евгений Попов,2020-01-07 08:17:11,"Хорошее, просторное отделение.",5,
135,Екатерина,2019-08-30 12:52:50,"Мало людей, вежливые. Но особо рабртать не хотят и спешат отделаться",4,
136,genydance,2020-04-27 21:58:23,Отделение с навязчивыми работниками,5,
137,Счастливый,2019-11-22 18:52:23,Наконец поставили ещё один дополнительный банкомат ! А впринцепе нормальная сберкасса)),3,
138,Вероника Сидаева,2019-12-15 22:51:08,Приятные и ответственные работники,5,
139,Привет ;о),2019-12-06 19:10:27,"Хороший банк!
Удобство обслуживания!",5,
140,Медянка,2019-08-29 16:24:42,"Странное отделение, без привычных окон для приёма платежей.",5,
141,Александр Р.,2021-08-21 06:13:16,Хорошее отделение,5,
142,Константин Настенькин,2020-05-11 15:35:38,Всегда большие очереди на снятие денег. Само отделение обычное,1,
143,Алексей,2019-08-25 18:24:55,Шаговая доступность. Старательный персонал.,5,
144,TrueMAN,2019-11-11 10:45:16,Сбербанк по определению не может быть в порядке,2,
145,Юлия Л.,2020-03-15 17:39:27,Самое ближайшее отделение.,5,
146,Алина,2020-04-01 21:55:19,Самое быстрое отделение,5,
147,Anna Grigoreva,2019-11-16 09:35:06,"Это ж сбербанк, что там может понравиться?",3,
148,Диля Усманова,2020-03-09 14:20:53,Очередей нет. Удобно.,5,
149,Павел К.,2020-02-29 20:08:32,Быстро и удобно.,5,
150,Анонимный отзыв,2020-03-12 06:59:02,Быстро и без проблем,5,
151,Наталья Тойвокайнен,2019-08-23 13:54:08,Я вообще люблю пользоваться сбером.,5,
152,анатолий т.,2020-02-07 20:48:54,Приятные сотрудники,5,
153,Сергей Д,2020-04-03 12:59:42,Обычная сберкасса,4,
154,Дмитрий Бурмистров,2019-08-01 15:06:25,Все как во всех сбербанках,3,
155,ольга ольга,2020-03-10 15:54:00,"Быстро чисто,все не плохо.",4,
156,MoxammeD M.,2018-05-17 10:25:05,Всегда очереди чтобы снять деньги. Вечно терминал стоит сломанный. Не советую!,1,
157,Сергейт Т.,2019-12-01 07:24:23,Удобное отделение,5,
158,Марина Г,2019-08-27 17:49:05,Здесь нет столпотворения.,4,
159,александр,2019-09-30 12:08:46,Обмен динамит ждать долго,1,
160,coloneltim,2019-08-04 16:58:59,Бывают очереди.,3,
161,Terro,2019-08-21 08:06:05,"Советую, когда работает",4,
162,Валентина Иванова,2019-08-08 12:11:41,Как везде,5,
