,name,date,text,stars,answer
35,Ирина Минина,2021-08-27 15:44:45,Чисто по территориальному расположению самое близкое к месту проживания.По сравнению с прежним Сбером на Прудной - небо и земля!,5,
36,михаил мироненко,2023-03-28 13:03:03,Рядом с домом. Квалифицированный персонал.,5,
37,Дмитрий Аббасов,2023-06-16 10:32:03,Не авторизовались деньги...придумать ничего умнее видимо не смогли,1,
38,Наталья Долгушева,2022-11-03 17:41:43,"Доброжелательный коллектив всегда, улыбчивые.",5,
39,Андрей Александров,2023-06-10 17:13:11,"Корректны к клиентам, обслуживание ближе к 4+",5,
40,вера гордеева,2023-06-27 17:26:09,"Приятный, квалификацированный персонал",5,
41,Борис Тепляков,2023-05-18 18:30:49,Хороший банк. Больше не чего не скажу. Люди разные.,5,
42,Владимир Ефисько,2021-11-23 18:18:04,Отделение очень нравится потому что находятся близко к дому и редко бывают большие очереди,5,
43,Валерий В.,2022-12-04 17:25:18,"Обычный Сбербанк. Нормальное, хамское обслуживание. Норма для Сбербанка.",1,
44,набижон мурадов,2023-05-16 17:56:33,Спасибо обслуживающему персоналу.,5,
45,Аветисян Алиса,2021-06-14 05:57:52,"Сотрудники хамоваты. Занимаются своими делами в рабочее время. Получить оперативную помощь крайне затруднительно. Была в данном банке в первый раз и надеюсь в последний.
Если у кого-то из сотрудников плохое настроение, то пусть по крайней мере держат это при себе. Спасибо.",2,
46,Анастасия Склейнова,2021-12-16 12:19:26,Банк мне нравится. Персонал всегда помогает. Все работают слажено и аккуратно.,5,
47,Светлана Королева,2024-03-13 14:09:44,Супер!!!!!,5,
48,Николай К.,2022-10-15 21:37:28,"Хороший Сбер, мало народу, большая парковка.",5,
49,Александр Башинин,2023-11-22 12:00:56,Все норм,5,
50,Игорь Збиглый,2023-03-02 17:14:07,Пандус есть отзывчивость сотрудников на 5,5,
51,владимир решетняк,2024-01-07 06:51:48,Все супер,4,
52,Григорий Слав,2022-05-09 18:16:26,"Лично мне понравился, офис, персонал, удобное расположение.",5,
53,Денис Журов,2023-01-17 17:40:33,"Банк как банк, бабки в банкомате есть, людей у банкомата нет.",4,
54,Королев Алексей,2023-02-04 06:11:47,Удобное расположение и нет очереди,5,
55,Ольга С.,2021-07-20 16:06:59,"Отделение после ремонта, очередей нет, персонал вежлив. Навязывание услуг и продуктов, но это претензия к руководству и общей политике - раздражает.",4,
56,Сабира Ормонова,2023-09-07 10:55:34,Чистота и порядок,5,
57,Андрей Саркисян,2021-04-07 10:15:04,"Очень понравилось что делают ремонт ночной зоны, уже есть логистика и скоро поставят банкоматы новые. На данный момент в ночной зоне банкоматов нет... (06.04.2021)",5,
58,Павел Мурашов,2023-09-24 06:33:43,Очень удобно,5,
59,Secret Of,2023-03-28 16:36:05,"Обслуживание на пять,после ремонта все отлично",5,
60,ремонт строй Клим,2021-09-07 09:10:31,Отличный вариант для посещений все удобно и быстро работает,5,
61,Танзиля Наильевна,2023-02-12 12:31:55,Добрые отзывчивые сотрудники банка,5,
62,mr.Seller,2023-01-11 03:51:36,В нём есть 2 круглосуточных банкомата. Вот в принципе и всё что надо о нём знать 🤷🏻‍♂️,5,
63,Федор,2021-10-26 12:10:54,Сотрудники очень быстро обслуживают. В очереди проводишь совсем минимальное время!,5,
64,Юлия Изотова,2021-10-06 09:33:06,"Отзывчивые и вежливые работники , а филиал самый обычный, в нашем районе он один",5,
65,Инкогнито 5147,2023-01-25 11:58:03,Всё на 100% из 100 . 5 ⭐⭐⭐⭐⭐,5,
66,Андрей Г.,2023-03-03 20:10:58,Всё на хорошем уровне.,5,
67,Вероника Михайловна,2023-01-07 13:28:03,Прекрасное обслуживание !,5,
68,Алена Корж,2021-07-14 11:32:11,"Хорошее отделение, ответственные оператора. Отличная парковка.",5,
69,Моника Колосс,2021-08-25 09:54:24,Хороший персонал.Сняла одну звезду из за того что слишком навязывают дополнительный сервис к картам,4,
70,Олег Пушкаш,2022-04-27 19:48:45,Отличный персонал все хорошо.,5,
71,Иваныч,2022-04-20 17:28:07,"Стандартное, ничем не выделяющееся от других, отделение.",5,
72,Владислав Р.,2023-08-08 17:53:27,Удобно,5,
73,St.Win,2021-04-08 23:35:24,"Маленкое отделение. В банкомате всегда очереди, могли бы еще парочку поставить. Не самая бедная организация страны, а очереди как в ссср.",1,
74,Андрей Белинин,2021-07-17 17:10:17,"Недавно ремонт сделали, удобно, рядом с домом)",5,
75,Abdurahim Mominov,2021-11-07 08:16:55,Обслуживание очень хорошо мне нравится,5,
76,Андрей,2022-01-20 07:15:34,"Хороший ремонт, приветливый персонал",5,
77,Вадим Викторович,2021-03-23 18:29:15,"Нет отдельной парковки, помещение небольшое. Персонал старается.",3,
78,Мария Ж.,2022-11-30 17:16:45,Замечателтный банк)),5,
79,хусниддин ибрагимович ярматов,2021-09-22 14:32:47,Оформил карту всё чётко объяснили как пользоваться.,5,
80,Хильда,2021-09-13 10:22:42,"После ремонта стало здорово, и очень удобно, и несколько банкоматов.",5,
81,Геннадий Кладов,2021-08-04 20:00:24,Рядом с домом. После ремонта изменился к лучшему.,4,
82,Николай Лазарев,2023-01-12 14:24:32,Понравилось.,5,
83,Оксана,2021-05-23 12:56:36,"С ремонтом стало намного лучше, надеюсь больше банкомат кушать деньги не будет.",5,
84,Александр А,2021-03-16 10:26:28,Всё хорошо. Единственный минус не работают в выходной.,4,
85,FUTURE BILLIONAIRE,2023-04-14 22:01:07,Отзывчивые сотрудницы!!!,5,
86,Оксана Колокольчикова,2020-02-27 06:53:51,"Очень вежливый персонал, помогают пенсионерам с новыми гаджетами. Всегда чисто",4,
87,Тимур,2020-11-04 20:51:00,"Сбер как Сбер. Есть банкомат. Есть обслуживание как физиков, так и юриков.",4,
88,дамир антипин,2021-08-11 10:37:03,Не понятен график работы также всё сложно с графиком,4,
89,Николай Васильевич Маслов,2020-10-10 07:54:34,"Очень отзывчивый персонал, бываю там часто.",5,
90,Игорь Збиглый,2022-06-14 16:13:10,Обычное отделение,4,
91,15 12,2022-01-21 17:41:35,"Хороший банк, научились.",5,
92,ксюша весна,2022-02-13 20:59:54,Долго ждать. Медленно работают,3,
93,Ирина,2023-02-23 18:05:26,Отличное обслуживание.,5,
94,Ася Рейн,2021-02-24 10:24:51,Быстрое и качественное обслуживание.,5,
95,Генадич,2021-09-15 17:05:52,Нет очередей. Понравилось,5,
96,Di,2020-04-05 15:19:01,"Очень вежливый персонал, помогают во всех вопросах..",5,
97,Сергей Сурков,2022-05-08 21:06:32,Бысто обслужили,5,
98,Юлия К.,2020-02-13 11:08:09,"Вежливый персонал. Маленький минус, что не всегда банкоматы исправны..",5,
99,алексей хашин,2021-10-07 15:56:57,За отсутствие банкомат на улице,3,
100,Тамара Николаевна,2020-08-24 13:51:35,"Очень мало операторов и всегда приходится ждать, так как народу много",3,
101,Татьяна Лебедева,2021-05-08 09:13:01,"Хожу в этот сбербанк,потому что он рядом .",5,
102,Л.З.А,2021-09-02 18:39:19,Все что нужно исполняется,4,
103,Оксана А.,2021-07-07 18:44:27,"В очереди в субботу провела 45 минут,",3,
104,наталия,2021-10-01 15:09:08,Все отлично !!!,5,
105,Лариса Вер,2021-01-24 13:31:51,Все здороао. Только всегда душно внутри.,5,
106,Владимир Ткалич,2021-08-14 16:08:09,"сделали ремонт, просто сбер",4,
107,Ирина Нурметова,2019-10-20 09:27:32,Нравится быстрое обслуживания. Внимания и вежливость сотрудников.,5,
108,Анна К,2020-11-10 05:26:15,Нормальное отделение. Только маски носят носом наружу,4,
109,Алексей М,2018-12-08 11:17:04,"На снятие работает один банкомат, очередь как в девяностые за колбасой,народ ругаетсяся а сотрудники вообще не реагируют на такую ненормальную ситуацию,похоже для Сбера это норма.",1,
110,Андрей,2021-06-02 02:16:50,"всегда готовы помочь!от сотрудника до директора ,на5+",5,
111,Жанна Орлеанская,2021-03-05 14:08:48,Банкоматы не всегда работают,2,
112,Татьяна Ц.,2019-05-20 16:53:14,Не работают банкоматы по понедельникам. Хамское отношение сотрудников. Иногда пытаются слишком навязать кредитные карты,1,
113,натали беловп,2019-10-17 17:32:03,Банкоматы день работают и три не работают... График работы у отделения неудобный...,3,
114,ОЛЕГ ПРИГОРНИЦКИЙ,2021-04-21 17:42:03,Отличный филиал!!,5,
115,Коля Павлов,2019-11-03 07:30:50,"Хороший персонал, отличное обслуживание",5,
116,Иван Пупков,2020-06-16 08:56:28,"Удобно,большое помещение...",5,
117,татьяна Дровских,2021-08-29 11:54:37,Хороший банк,5,
118,Дмитрий Ж.,2020-01-19 11:54:43,"Удобно,девушка всё подскажет.",5,
119,Алёна Суслова,2021-04-05 05:31:55,добрый персонал,5,
120,Артур Пирожков,2020-08-10 09:21:13,Постоянно не работают банкоматы на приём,1,
121,Сильвия Коваленко,2020-04-27 23:35:43,Банкоматы очень часто не работают!!!!!👎,1,
122,Ирина Котельникова,2019-12-01 10:07:32,"Чистое отделение, быстро обслуживают.",5,
123,Лариса С.,2019-12-13 08:19:55,Вежливый грамотный персонал,5,
124,Просто К.,2019-12-15 18:10:28,"Хороший банк,отзывчивые работники",5,
125,Oleg Novikov,2021-08-30 10:55:48,Ок. 👌👌👌,5,
126,Ираида О.,2019-07-21 18:25:27,"Внимательный, отзывчивый персонал!",5,
127,* Милана,2019-11-22 20:19:19,в отделении постоянно не работает банкомат(,3,
128,Борис Кузнецов,2020-09-30 10:35:14,Толковые ребята,5,
129,Сергей З.,2021-08-24 11:10:26,Хорошо.,5,
130,Оленька Горозия,2020-09-18 13:58:09,Хорошее отделение,5,
131,Надежда Ш.,2019-12-02 16:26:36,Очень вежливый и внимательный персонал,5,
132,Эльвира Фомченкова,2019-08-28 21:30:19,Часто не работает банкомат!а так проблем нет!,5,
133,Светлана Ивасенко,2020-01-07 07:07:05,Очень вежливый персонал!,5,
134,Nikolay,2019-12-10 14:44:47,ночью иногда не работают банкоматы,3,
135,сергей,2019-12-25 09:04:11,Все условия отличные,5,
136,Яна Ахалкаци,2020-03-30 10:57:05,Все устраивает,5,
137,Алексей,2020-06-22 17:10:48,Всё ок,5,
138,Смирнов,2019-09-17 17:53:57,Мне нравится,5,
139,Мира,2020-02-28 22:10:02,Очень внимательны,5,
140,Марина Ф.,2013-03-13 07:47:39,"Практически всякий раз, когда прихожу в это отделение, чтобы сделать перевод, у них не работает программа! У Сбера нет денег на нормальное программное обеспечение или просто плевать на клиентов?",1,
141,Надежда Разорвина,2015-11-12 12:17:05,У них сегодня праздник!!,0,
142,Павел Ж.,2015-11-12 08:17:36,Хер дозвонишься!!!,1,
