,name,date,text,stars,answer
10,Мухамаджон Халмурзаев,2024-01-15 16:50:35,Попался отличный сотрудник. Все решила очень быстро и грамотно. Спасибо большое.,5,
11,галина карпова,2024-04-23 16:41:25,"Супер,всегда вежливый персонал,очень хороший банк,всегда только сюда езжу",5,
12,Светлана Карпова,2024-02-05 15:37:36,К работникам сбербанка у меня претензий нет. Когда бы не пришла всегда всё сделают быстро и профессионально. Спасибо.,5,
13,Асылбек Мусагалиев,2023-05-17 21:40:34,"Мещерова Наталья лучший менеджер в этом банке.
Все подробно объяснила, быстро и оперативно 100 баллов за обслуживание. 
Видно что любит свою работу. Побольше бы таких менеджеров",5,
14,Лариса Карташова,2024-02-14 14:36:30,Прекрасные люди работают в этом банке. Всегда решают любые ситуации. Дипломатичны во всем! Очень рекомендую.,5,
15,ФотоЦентр.ru,2023-04-25 19:50:52,"Отца отправил открыть счет, объяснил ему четко, что сказать, написал и попросил показать.
Получить ЕЦП
Открыть счет
Получить токен.

Показал сообщение сотруднику, в итоге вечером приехал, ему сделали:
Открыли счет
Выдали кредит - внимание!! У него была карта с лимитом до 110тыс не использованный. Оформили кредит на сумму 64тыс- из них списали 7тыс на страховку, 1700 на подписку почему-то решили, что он нуждается в онлайн консультации «сбер здоровья» 
Как это сделали: попросили в сбер онлайн зайти, и телефон забрали далее сотрудник все сделала. На камере все видно, жалобу четко оставил, попросил проверить камеру и удостовериться, кто прав, т.к кредит отцу воообще не нужен был и он не просил ни о кредите и ни о подписке. Мое обращение рассмотрели принесли «глубокое извинение» и сказали сотрудник который должен был оформить ЕЦП был на выезде. И всё! Сами оформили с телефона кредит, подписку и страховку. Но зато извинились-если честно и ничего больше, не погасили кредит без потери процентов, не отменили подписки и не дали ЕЦП.",1,
16,Давуд,2023-12-02 07:26:42,Хороший банк.Сатрутники грамотно объясняет и помогает если надо .👍👍👍👍👍,5,
17,Татьяна Антонова,2023-06-01 17:05:25,"Давно не испытывала таких эмоций, заехали сюда отправить посылку, от такого обращения была в шоке! Сначала было неприятное чувство от общения с менеджером, но когда подошла управляющая, то стало всё понятно, кто здесь заряжает всех негативом. На персонал повышает голос, постоянно дергает, бесцеремонно прерывала работу менеджера с клиентами, если ей казалось, что они долго возятся. Хотя толпы и большой очереди не было. Сначала я это наблюдала со стороны, а потом испытала это на себе. Хотелось бежать куда глаза глядят. Не приятно посетителям и понимаю менеджеров. Ужасная обстановка. Посылку так и не отправили, но я лучше прокачусь в другое место, ужас!!!",1,
18,Александра Федюкина,2024-04-13 12:51:57,"Обслуживание очень хорошее,сотрудники внимательные,всегда помогут,вежливые.Обратились за решением проблемы,отнеслись с пониманием и добротой.Спасибо огромное.",5,
19,Вика,2024-04-13 13:54:52,"Хорошо удобное расположение 
Очень хорошее отношение.
5 звёзд",5,
20,Инкогнито 8382,2024-03-27 17:34:32,Удобное отделение. Обслуживание быстрое. Помогут решить любые вопросы.,5,
21,Наталья Смирнова,2023-10-18 08:54:37,"Нормальный сбербанк в Долгопрудном, есть банкомат, где можно снять и положить наличку. Из минусов, у банкоматов бывают большие очереди, но это от банка не особо зависит.",5,
22,Иван Косаркин,2023-10-24 16:52:47,"Нормальный сбер, проблем не возникло, открывал через них ИП, все удобно и быстро, ребята молодцы, никаких претензий.",5,
23,Евгения Ткаченко,2023-06-25 12:22:10,"Прекрасное обслуживание, практически нет очереди. Встречает милая девушка, которая помогает оформить правильный талон. Сотрудники вежливые. Рекомендую.",5,
24,Олег Mpg,2023-08-29 16:19:26,"Сделал заказ в сбермаркете, приехал что бы забрать.
А график работы с 9 до 19! Сервис просто на уровне, как человеку который работает с 9 до 18 попасть к вам на пункт выдачи с другого конца Москвы? 
Может стоит пересмотреть график выдачи по времени?",1,
25,Роман Гаппаров,2023-01-14 09:38:34,"Удобный офис. Есть места для ожидания, сидяче. Очень много посетителей пенсионеров, и видимо это основные клиенты этого офиса, так как персонал отзывчивый и без нервов по долгу объясняет и отвечает на все вопросы пенсионеров.",5,
26,Светлана Макарова,2024-04-11 15:06:27,"Огромное спасибо оператору, которая, несмотря на то, что у нее закончился рабочий день, решила мою проблему!",5,
27,Ольга Климова,2023-01-11 21:48:45,"Хорошее место,приветливые грамотные специалисты,профессионалы своего дела,мне даже однажды помогли посылку отправить,через сбер посылки,так получилось,что человек из другого региона заказал,вещь и доставка была,через сбер.Все упаковали,оформили и доставили на 5+.Отлично работают.",5,
28,Aleksandr Shanin,2024-01-27 06:04:44,Персонал внимательный. Но сама система не на высоте. Пора бы переходить в Сбер формат.,3,
29,Митя З.,2023-07-03 16:05:14,"Очень долго ждал свой номер, около 40-45мин, а потом выяснилось что его убрали.
Если вы не хотите долго ждать лучше пойти в другое место. 
Персонал там более менее хороший, но столько времени ждать это отвратительно!!! 👎👎👎",1,
30,Владимир Лавренко,2024-04-23 06:17:20,Отличный сбербанк сотрудники быстро решают все вопросы,5,
31,Ксюха,2022-10-18 16:07:06,"Сбербанк большой, если даже народ есть, всем хватит места. Сотрудники молодецы,отзывчивые, нареканий нет, если даже приходишь по одному вопросу, можно получить консультацию и по другой тебе, приятно общаться с такими работниками.",5,
32,Дарья С.,2024-04-11 10:52:48,Очень очень душно!!!в кабине 11 просто нечем дышать!Предобморочное состояние у меня и ребенка,1,
33,Elena Gladisch,2023-05-14 11:49:26,"Здравствуйте! Здесь все вопросы, связанные с финансами решают, быстро, профессионально и объясняют все понятным для клиентов языком, вопросов после посещения банка не остаётся, все понятно.",5,
34,Юлия Я,2023-12-25 17:33:00,"Большое отделение. При необходимости посещаем. Касса без вентиляции, очень душно, а присесть негде.",4,
35,321215 Чураева Мунира,2024-03-14 17:35:27,"Обслуживание персонала уважения, всё в норме спасибо",5,
36,Наталия,2022-11-10 10:49:25,"Хорошее место расположение. Всё удобно. Сотрудники разные конечно, поэтому поставила 4. Встречала и очень хороших и не очень) Бываю периодически в банке.",5,
37,никита м.,2023-11-24 13:45:53,"Очень долго, что бы просто получить карту надо сидеть по 20-30 минут, это даже не в пик",2,
38,Вера Караваева,2023-10-10 13:31:45,"Пришла обменять валюту, из - за не большой потёртости не приняли купюру, сказали если бы рубли то приняли бы а иностранную нет. Сами деньги отдают не лучше!",1,
39,Александр Макар,2022-05-17 17:47:51,"Отличное отделение, был много раз, любые операции всегда проходят очень быстро, удобно расположен, сотрудники на 5+, все подробно объяснят и помогут",5,
40,Olga S,2023-02-27 09:40:26,"Центральное отделение банка. Пространство большое, проходимость большая. Обслуживание в целом неплохое, включая скорость обслуживания и решение вопрос. Надо знать в какие дни, часы работы туда приходить, чтобы было поменьше людей.",4,
41,Инкогнито 1856,2024-02-28 19:21:36,"24 часа открыты банкоматы, супер, одно из редких мест в долгопе",5,
42,Startmen,2023-12-09 17:26:20,"Ну что могу сказать, не много хромает сервис. А так по факту, нормальное отделение.",3,
43,Nina N.,2022-10-15 18:46:59,"Обслуживание хорошее.Персонал внимательный, ответственный, вежливый .Всегда стараются обслужить быстро, четко.Если что то не понятно стараются разъяснить.Банкомат всегда в рабочем состоянии.",5,
44,Татьяна Ф,2022-02-04 20:34:43,"Очень нравится обслуживание в этом отделении.Сегодня общалась с менеджером банка Хохловым Павлом Ивановичем. Необходима была консультация по открытию счета. Грамотный, вежливый, ненавязчивый , толковый специалист. Дал все необходимые рекомендации по открытию наиболее выгодного для меня счета. Работает быстро, четко ,компетентно.",5,
45,Татьяна Смольянинова,2023-03-04 17:10:15,Обслуживание хорошее. Персонал вежлив. Время ожидания минимальное. Расположение удобное.,5,
46,оксана,2023-12-06 06:01:10,"Отличный офис
Прекрасное обслуживание",5,
47,Илья,2022-11-20 11:24:43,"Хорошее отношение к клиентам, но специалисты разбираются не во всех вопросах, что способствует трату лишнего времени, когда решиться нужный вопрос. Очередь подходит быстро, банкоматов достаточно для внесения и снятия наличных.",4,
48,Дмитрий Мымрин,2023-01-22 13:05:48,"Самый худший банк в стране. К сотрудникам ни каких притензий, вежливые и добродушные. Отношение к клиентам на нуле, все банковские продукты самые худшие, процентная ставка по кредитам выше чем у всех, процентная ставка по вкладам самая маленькая. В общем не банк а недоразумение.",1,
49,Василий Баталов,2023-11-14 11:44:44,Идеальное место для пешей прогулки!,5,
50,Эльмира Мазурова,2024-01-11 20:23:07,Ждать очередь приходиться и консультанта нет рядом с аппаратом.,1,
51,Александр Александрович,2022-12-26 13:03:54,"Мне очень понравилось обслуживание сотрудников. Особенно Алина, Андрей Алена честные трудолюбимые люди я вам очень благодарна люблю вас",5,
52,Чубенко Тамара,2023-08-30 01:00:07,"Всё хорошо,чисто и уютно, приветливый персонал.",5,
53,Сергей Косырев,2023-07-11 18:21:13,Очень много народу долго обсуживают на Ракето сроителей всё в разы быстрее,3,
54,Иван Проконин,2023-03-27 18:28:23,"Обслуживание бестолковое, персонал друг за другом ходит, а об отношение к клиентам и говорить не о чём максимум могут помочь талон взять и то не всегда, ожидание минимум 40 минут",3,
55,Михаил Косицын,2022-11-09 21:49:33,"Большое отделение, долго ожидать не приходилось.Хорошие персональные менеджеры. Единственная проблема, мало банкоматов, часто выстраиваются очереди для снятия наличных.Парковки рядом нет.",4,
56,Сергей Зайцев,2022-08-26 19:46:33,"По моему самое душевное отделение сбера где я когда либо был!Девченкам от прям зачет!!!!! И обслуживание, и советы, и пошутить! Молодцы девчата, так держать!",5,
57,Альфия Галинурова,2023-12-03 11:54:56,Хороший отзывчивый персонал!,5,
58,Сейитхан Хаджыюсуфогуллары,2024-03-07 11:17:23,"Управляющий директор,не помогает,и не слушает клиент",1,
59,sergey naumov,2023-10-03 18:47:10,Квалифицированный персонал. Очередей почти нет . много банкоматов.,4,
60,Инкогнито 1302,2022-07-28 07:26:07,"Обслуживание быстрое. В отделении чисто и вежливый персонал. 
Была в отделении первый раз. Понравилось. Спасибо.",5,
61,Сергей Туркин,2023-02-13 07:14:10,"Отличное отделение, очень хороший и отзывчивый руководитель.,идущий на встречу клиенту.",5,
62,Сергей Стрельников,2023-10-15 13:16:11,При отправке товара через сберлогистику навязывают кредитные продукты. Таким образом тянется время.,1,
63,Дарья Балашова,2023-05-30 14:07:55,Очень большая наружность у отделения. Но специалист мне ни разу в помощи не отказал. И обменник хороший. А банкоматы вообще 24/7,5,
64,Нафиса Сафиуллина,2022-01-08 16:46:08,"Граматные консультанты, быстрое обслуживание, просторные два зала, кассы. Отдельные входы в банкоматы, удобный подъём с колясками, вежливый персонал, грамотный 
 администратор",5,
65,Илья Филин,2023-01-29 18:55:51,"Обсудили быстро, очередь была но движение есть, в общем можно ходить в это отделение, сильно не задержишься!
Мало банкоматов, если бабушка оплачивает коммуналку, не прорваться",5,
66,Артем Аринич,2024-03-17 16:53:03,"Много окон приема, удобно",5,
67,Mole S,2022-01-31 13:24:54,"Не компетентные и безграмотные сотрудники. Особенно это касается офиса 040/9040/01322 Долгопрудый ул. Пацаева д. 14. Мама решила оформить дебетовую карту для упрощения оплаты коммунальных услуг, услуг через личный кабинет на Госуслугах и т.д. Человеку 79 лет, так вот при первом визите 24.01. 2022 г. сотрудница не удосужилась предупредить что при регистрации в сбербанк он лайн, возможно возникнут трудности, т.к для людей такого возраста необходимо письменное заявление в отделении сбербанка. Так и произошло при первой попытки зарегистрироваться произошла блокировка...Пришлось ехать с мамой в отделение для того что бы написать ОБРАЩЕНИЕ ( как они это называют). Так вот после того как был визит все в тоже отделение ( 040/9040/01322 Долгопрудый ул. Пацаева д. 14) где и была оформлена изначально карта., то есть визит был 31 января 2022 г. . Маму заверили, что все в порядке и теперь можно будет пользоваться услугами сбербанк он лайн...  какое же было наше удивление когда спустя 4 часа на телефон пришло сообщение: Ваше обращение № 220131-0138-351200 рассмотрено. Для разблокировки профиля Вам НЕОБХОДИМО ОФОРМИТЬ НОВОЕ ПИСЬМЕННОЕ ОБРАЩЕНИЕ в отделении сбербанка.....комментарии думаю здесь будут лишними

 ",1,
68,Надежда Небожаева,2023-02-06 21:14:38,"Никогда нет консультанта при входе. Когда жила в Москве, там ребята молодцы, всегда встретят, и всегда ответят на вопросы, которые Нас интиресуют",2,
69,Евгения М,2024-04-01 18:48:52,Очереди и навязывание кредитов и разных нпф,3,
70,Руслан Якубов,2023-08-18 13:47:50,"Ужасный сервис, во время ""электронной регистрации"" деньги зависли. Персонал не может помочь на разных уровнях...",1,
71,Алексей М.,2023-11-28 14:20:40,"Выдача денег плохая, бегаешь по автоматам. 👎👎👎",3,
72,Лилия Малышева,2022-01-30 19:17:05,"Прекрасное обслуживание, быстро и хорошо. Рассказано было про все привилегии и тут же оформили страховку.
Спасибо большое особенно девушке в третьем окне которая работала 26.01.2022",5,
73,Александр Харитонов,2024-04-02 12:13:33,Ни убавить ни прибавить. Сбербанк на высоте!,5,
74,Ксения Злобина,2022-06-12 10:29:47,"Первый раз пришла в этот Сбербанк с просьбой достать деньги из конверта , так как там лимит . В итоге меня запутали в 3-ёх окнах, после чего сказали «Вы несовершеннолетняя, деньги можете снять только с родителями и ОПЕКОЙ», эти деньги мне нужны были срочно! Пришлось ехать в другой Сбербанк , где мою проблему решили за 3 минуты . Больше не обращусь туда никогда и вам не советую!",1,
75,Жанна Б.,2023-06-30 05:32:16,Отлично и быстро оформили ипотеку. Менеджер молодец.,5,
76,вася в.,2023-05-11 17:20:42,"Некомпитентные сотрудники
За консультацией звонят на горячую линию
В итоге вопрос так и не решен
Только зря время потратил",1,
77,Екатерина Мурлыкова,2021-09-08 12:41:41,"Хороший. Стараются работать быстро. С клиентами вежливые. 
Иногда бывают свои нюансы между коллективом.
И очень хотелось бы чтоб рубашечки были белые и по размеру, аккуратнее смотрелись бы🙂",5,
78,холисхон хомидова,2022-07-16 11:48:42,"Сотрудники очень вежливые, свою работу прекрасно делает. Объясняет четко и ясно. Все вопросы решается быстро",5,
79,Дмитрий Г.,2022-12-07 11:53:24,"Физики и юрики обслуживаются в одним месте, что удобно. Вопросы решаются, всё норм. Что ещё от банка нужно?!)",5,
80,Татьяна Ларина,2022-08-15 13:49:04,Отличный банк. Вежливый персонал. Быстрое обслуживание. Высококвалифицированные специалисты.,5,
81,Татьяна Степанова,2022-09-02 13:55:43,"В этом офисе есть Сберпремьер. Обслуживание в целом хорошее, но смотря на какого менеджера попадёшь. В основном многое решают через приложение на телефоне клиента.",5,
82,Кирилл Васильев,2023-07-10 17:49:17,"Сервис Сбербанка, как всегда, на высоком и современном уровне.",5,
83,Нина С.,2024-04-03 15:34:41,Хорошее обслуживание клиентов.,5,
84,Анатолий Адамчук,2022-07-28 08:21:04,"Обслуживание на высшем уровне соответственно и отношение к клиентам хорошее, вообщем мне очень понравилось это отделение банка думаю что так будет если коллектив не будет меняться.",5,
85,murat jabborov,2022-11-18 12:29:51,Отличные обслуживание очень хорошие отношения к клиентам вежливые персонал..,5,
86,Ольга Казарян,2023-09-13 17:48:42,"Приятный персонал, быстрое обслуживание",5,
87,Наталья,2022-04-17 17:11:19,"Хорошое обслуживание 
Хорошее отношение к клиентам.
Удобное расположение.
Время ожидания в пределах разумного.
+круглосуточно банкоматы.",5,
88,Татьяна Жданова,2023-12-22 23:32:47,Хороший сбербанк.Претензий нет.,5,
89,людмила,2021-06-21 16:27:49,"Сегодня посетила Сбербанк и была очень неприятно удивлена....пользуюсь этим отделение с его открытия....сегодня нужно было заменить старую карту на новую...банальный ,,перевыпуск,, делается за пять минут...сразу сказала оператору что меня интересует ТОЛЬКО получение новой карты и всё....но оператора это вовсе не волновало от тараторил о кредитных картах ,каких то приставках к телевизору ,страховках,я попросила тактично не отвлекать меня не нужной мне информацией т.к. вводила коды из смс и вбивала почту в Сбербанк онлайн и мне это мешало....она не снималась....пришлось более жёстко сказать что меня это не интересует...когда попросила верные заблокировать одну из моих карт она стала называть мне кучу документов которые мне нужно принести и в услуге мне отказала...хотя после визита в банк я обратилась по номеру 900 и мне за минуту отключили ненужную карту....что говорит о некомпетентности сотрудника",1,
90,Валерий Курносов,2022-10-24 19:32:32,"Всегда вежливое обслуживание, подскажут, объяснят!
И расположение удачное...",5,
91,Роман Власенко,2023-08-03 16:38:01,"Вполне себе обычный банк, минус за количеством ступеней, будто по Олимпу взбираешься",3,
92,Юрий Индейкин Индейкин,2023-07-07 14:18:18,Хорошо. Удачная локация. Хорошая планировка внутри.,4,
93,Екатерина Пиксина,2023-09-22 02:39:19,Всегда быстро и качественно! Спасибо,5,
94,Толиб Садуллаев,2024-04-07 09:45:57,Нормально просто нормально,4,
95,Грибоедофф,2022-05-18 04:29:14,Очень плохо. Ожидать по талону 30 минут чтоб забрать новую карту. Ну серъезно? (При этом в будни и народу внутри явно не как в час-пик) Ремонт старый. Сотрудники хмурые. Внутри сильно пахнет канализацией (у вас что то в подвале течет явно не туда),3,
96,Артем,2022-05-19 21:29:55,"Тинькоф был прав, прошлый век-на лицо. Скатываются до уровня Почты России. Вечная очередь из недовольных пенсионеров.Отношение кассиров-посредственное, раз на раз не приходится,отношение в основном, как будто ты им что то должен. Фасад, цоколь, крыльцо-невыдерживают ни какой критики.",3,
97,Надежда Ниязова,2022-08-29 16:41:24,"Очень не понравилось это отделение Сбербанка, подключала у них премьер банк, отношение к клиентам безразличное, информацию по услугам раскатывать не хотят или ленятся",2,
98,Салиева,2023-03-23 19:13:41,"Огромное спасибо Вячеславу.все объяснил, быстро оформил карту.",5,
99,Людмила Иванова,2023-02-27 14:38:04,Приветливые сотрудники!!Всегда помогают с любыми вопросами!!,5,
100,Светлана А,2024-03-04 03:44:59,Нормальное отделение.,5,
101,K_i,2022-01-27 12:04:14,"В целом нормально. В отдельных случаях, когда попадаешь к специалисту банка - такой бред говорят. По телефону с оператором быстрее вопрос решила, чем с работниками банка. Непонятно в чём проблема, то ли в незаинтересованности персонала.. то ли в обучении.",4,
102,Александр,2024-02-13 17:43:35,Хорошее отделение банка,5,
103,absidian_fx,2024-04-05 11:07:29,Сотрудники вассермана,5,
104,Дарья Никитина,2022-01-23 17:55:07,"Долгие очереди вместе с отсутсвием туалета для посетителей делают решение вопросов очень некомфортным, особенно отдельным категории людей: беременным например. Плохо организованна парковка зимой - места есть, но проезд заблокирован",3,
105,Юрий,2022-06-06 11:07:56,"Очень неудобное расположение окон, пока найдешь уже и очередь уйдет. Стандартная ситуация для этого отделения , когда кто то бегает и ищет свое окно. В остально сбер как сбер.",4,
106,Роман,2021-12-08 12:43:37,"2 месяца не могу получить страховку после смерти отца. Пакет документов проверяют по 2 недели. Вначале находят ошибку в одном документе, потом в другом. После проверки ""оказывается"" нужно отправить оригиналы в центральный офис. Требуют от нотариуса указать суммы с процентами, что противоречит закону.
Это Сбербанк Премьер! Премиальное кидалово!",1,
107,Михаил Уикторович,2022-01-30 06:17:48,"Хороший и приветливый коллектив, вежливо ответили на все вопросы и даже подсказали как сделать выгоднее",5,
108,Нэлли Капралова,2022-07-21 11:26:41,"Мне нравится обслуживание, персонал отзывчивый. Время ожидание приемлемое.",5,
109,Агошков Андрей,2021-10-28 11:15:37,"Достойный сервис, обслуживают быстро, чистота, уютно, детский уголок. На рецепции не всегда бывают сотрудники.",5,
110,Муроджон Халилов,2021-11-29 15:01:38,"Да, я был здесь, сотрудница банка, очень скромно приняла нас. Мы были двое 👦👦
братья, Не знаю что сказать, она прекрасна. Спасибочки без отказ, и быстро решила проблемы, очень благодарен ей.... 
Хочу сказать всем сотрудники, спасибо...",5,
111,лена торшунова,2024-03-19 19:22:35,"Удобно, рядом",5,
112,tuntubatun,2022-01-04 17:12:00,"Если у Вас есть задолженности перед государством, то в этом заведении вам делать нечего. Пошёл оформить карту ""Мир"", для пособия на ребёнка, а там сразу аресты на всё, хорошо ещё руки не начали выкручивать. Про задолженности не знал до того....",1,
113,ольга Чебанова,2023-08-11 13:10:49,"Быстро обслужили, молодцы. Ни минуты в очереди не просидела.",5,
114,екатерина рязанова,2022-11-03 16:06:53,"Хороший офис Сбербанка. Нет очередей, персонал замечательный. Рекомендую",5,
115,вика,2023-04-20 17:32:06,"Персонал отзывчивый, обслуживание нормально",5,
116,Татьяна Цаплина,2024-01-26 23:27:56,Обновить ступени,3,
117,Галина Хозяинова,2021-11-04 21:24:53,"Хорошо налажена работа, всегда можно получить хорошую консультацию. Персонал вежливый, относятся с пониманием к посетителям.",5,
118,Просто Воин,2021-12-29 18:27:24,"Одна звезда, это слишком много. Сотрудники не компетентны в вопросах банка, не все.
Вообще лучше не тратить своё время и не идти туда! Если только снять/внести платёж, от принимающих сотрудников нет пользы👎🏼",1,
119,Маргарита Н.,2023-06-16 10:11:24,Замечательное и внимательное обслуживание.,5,
120,Диана 88,2023-03-31 21:18:49,"Очень удобное местоположение, отзывчивый персонал, нет очередей, что не может не радовать.",5,
121,Инкогнито 0302,2023-06-01 13:18:39,Все по порядке и у персонала вежливый обращение,5,
122,ольга иванникова,2023-02-24 16:40:39,"Обслуживание быстрое, нет очередей, отношения очень хорошее",5,
123,Никита,2022-06-15 14:07:12,"Ужасно я очень сильно расстроен отношением этих сотрудников Сбербанка 
Пришёл разместить на вклад денежки просидев 40 минут в очереди 
После загорелся мой талончик и я услышал агрессивным голосом идите сюда я спросив какие условия хотел выбрать подходящий для себя но в ответ ничего не услышал кроме агрессии как мы все надоели приходить и узнавать читайте на сайте там все есть 
Хотелось узнать фамилию этого сотрудника на что мне ответили врио руководителя и все 
Пойду в ВТБ надеюсь там не будет такого хамства",1,
124,Сергей Алексиевич,2023-03-19 17:24:42,Отличный Сбербанк. Отзывчивые специалисты,5,
125,Елена Г.,2023-09-05 04:27:02,"Хорошие специалисты, все объяснили",5,
126,749393 Фомин,2023-08-02 00:43:18,Удобное расположение банкомата,5,
127,Елена В.,2021-12-25 18:46:05,"Ужасное обслуживание, не организованно, кассирша из 12 окна комментирует клиенту своё мнение, типо: «как можно не помнить счёт по кредиту или по кредитной карте...» Первый раз такое вижу. Естественно она ни в чем не смогла разобраться.",1,
128,Хрустьев Анатолий,2023-05-29 06:25:42,Офис и банкоматы. Всё как и в других отделениях сбера..,4,
129,Инкогнито 3491,2022-11-11 14:29:58,Гоняют из окна в окно. По ипотеке не знают ничего. На ресепшен дама советской закалки приказы раздает.,1,
130,Евгений Б,2023-01-30 17:35:04,"Оформлял ОСАГО, консультант всё сделала и всё объяснила,потратил 30мин. на всё.",5,
131,Анна Благая,2023-02-07 09:29:28,"Сотрудников днем с огнем не найдешь!
Сижу 30 минут в пустую кассу. Никто ничего не знает.",2,
132,Римма Кирсанова,2023-03-15 19:19:00,"Обслуживание супер, отношение к клиентам хорошее",5,
133,Виктор Бу,2022-11-10 13:16:31,"Всё хорошо. Очередей нет,отзывчивый персонал.",5,
134,Николай Курмей,2024-01-11 18:45:39,Все отлично,5,
135,Марина Исаева,2023-09-08 16:40:37,Хорошее качество обслуживания,5,
136,Дарья Титова,2022-06-16 18:08:37,В сбербанк особенно зимой в помещении где стоят банкоматы всегда грязь и лужи а так в принципе обслуживание хорошее,3,
137,Галия Асадуллина,2021-09-24 11:20:18,"Всем привет, в субботу, когда все СБ закрыты после обеда, этот банк работает до 16:30. Нужно было провести срочно оплату, зашла буквально за минуту до закрытия в 16.29 ч, обслужили без проблем.",5,
138,Шахноза Бабаджанова,2023-02-22 17:01:01,"НЕ понрасилось, без моего соглашение питались офортим кридитную карту.",1,
139,Юрий Рехвиашвили,2021-09-13 21:15:00,"Хорошее, комфортное отделение, но скорости обслуживания не хватает, недавно был в данном отделении и прождал электронной в очереди 10 минут.... это очень долго по нынешним временам",3,
