,name,date,text,stars,answer
14,Jennifer,2023-09-14 13:07:49,"Прекрасное отделение. Очень отзывчивые сотрудники, которые действительно грамотно консультируют по имеющимся вопросам. Все процессы отложены, что не создает бесконечных очередей. 
Возле банка есть парковка.",5,
15,Инкогнито 3078,2023-09-10 09:50:43,"В отделении банка чисто, достаточно много окон с операторами, очереди бывают, но довольно быстро продвигаются. Сотрудники доброжелательны и вежливы.",5,
16,Светлана,2023-08-12 14:57:52,"Помещение банка стандартно красивое, удобное для сотрудников, электронная очередь, диванчики для ожидания, но в последний раз мне пришлось провести в этом отделении 2,5 часа. Не могли выдать мне наличные деньги со счета.....:(( И нет туалета для посетителей. Не было воды в кулере в эти жаркие дни. Не было предела моему негодованию. Но сотрудники сказали, что они сожалеют об этом.... Я не поверила:(",1,
17,Ирина Ирина,2022-12-13 18:35:44,"Очень нравится именно это отделение,считаю его лучшим в Долгопрудном.Сотрудники все опытные, вежливые и готовы прийти на помощь. Отдельно хочется отметить Ольгу Кочкину, как профессионала своего дела. Сегодня были на открытии аккредитива и Ольга четко все об'яснила, помогла и посоветовала как сделать лучше, именно в нашей ситуации, за что ей огромное спасибо.",5,
18,mosmpr,2023-10-01 09:52:12,"Оформляли тут ипотеку, все ок, но девочка которая проводила сделку 2 недели как работает, все очень затянулось, без помощи старших руководителей и их подсказок она бы не справилась. Минус звезда за отсутствие туалета, берешь Ипотеку с переплатой в 36 миллионов, в туалет идите через дорогу в мфц…",4,
19,GoggiLite,2023-09-18 10:20:43,"В отделении нет туалета для посетителей, впервые такое вижу. Сидели на сделке 5 часов, сходить некуда. Бежать в МФЦ, которое в 3-х домах через дорогу - ну странно!

Отдельная благодарность менеджерам Ольге и Виктории, которые проводили нам сделку. Просто 10 из 10. Спасибо за желание помочь и профессионализм. Только благодаря им сделка свершилась в назначенный день.",3,
20,Дилфуза Умурзокова,2023-11-27 17:18:27,Очень харошый збербанк сатрудники милыйе абожаю их харошая команда так всегда держать умнички😘,5,
21,евгений ахапкин,2024-01-22 07:42:14,"Очень плохое впечатление об отделении. Встретил молодой человек непрезентабельной наружности. Нахамил и ушел. Клиентов ни одного, но все сделали вид, что очень заняты. Больше сюда ни ногой.",1,
22,Андрей Максимов,2023-06-10 12:18:57,"Посетили данное отделение банка. Очень вежливые сотрудники, оперативно и быстро помогли в решении вопросов. Обслуживание на высоком уровне. Время ожидания после выдачи талона 0 минут. Рекомендую к посещению.",5,
23,Анна Фролова,2023-09-17 17:58:29,"Профессиональные специалисты и просто хорошие люди. Зал небольшой, но вместительность хорошая, места хватает всем.",5,
24,Ирина Кузнецова,2023-12-20 16:25:39,"В очень удобном месте находится Банк,,,но несколько раз замечала,,,что клининговых служб,,,там не бывает в принципе.🤔🤔",5,
25,Александ Левакин,2023-09-26 11:56:00,"Оформлял ипотеку в 2021м. Отделение выглядит устало, но сотрудники супер быстро работают. Ушел с приятными чувствами, спасибо за профессиональный подход.",5,
26,Элина,2022-10-07 14:50:20,"Хочу искренне поблагодарить старшего менеджера по обслуживанию Герасимову Алину Анатольевну за оперативное решение моих проблем и вопросов по кредитной задолженности. 

Алина Анатольевна очень спокойный, компетентный специалист. Я в это отделение хожу, как к себе домой из-за разногласий по исполненным кредитным обязательствам, и каждый раз этот Специалист с большой буквы помогает мне разобраться в несправедливости действий по отношению ко мне, самостоятельно звонит в соответствующие инстанции и выясняет обстоятельства и причины несправедливости, формирует заявки, не перекладывает ответственность даже за простые действия на клиента.

 Огромная благодарность и уважение! Выпишите Алине Анатольевне премию!",5,
27,Anastasia Shadmanova,2023-09-26 18:29:09,"Девушка очень грамотно подошла к нашему вопросу, быстро решили все вопросы. Ребята там очень приятные и с юмором",5,
28,Алексей Андреев,2023-04-13 17:01:37,"Хорошее отделение. Чисто, светло, обслуживают быстро и качественно. Удобные пуфики, спокойная обстановка. Много банкоматов. Рекомендую.",5,
29,Елена Борисовна,2024-01-28 21:56:30,"Вежливые сотрудник и,удобное расположение и доступный банкомат.",5,
30,Alexandra A.,2023-12-25 20:02:17,"Ждала своей очереди по талону более 40 минут. Так и не дождалась, отделение уже закрывалось. А когда попросила принять, сказали что примут, но в итоге ушли.",1,
31,Роман Г,2024-03-14 12:21:59,"Очень грустный и долгий банк. Приезжаю второй раз. В первый ничего не сделали, обманули. Приехал второй раз, сижу час и еще очередь не подошла.",1,
32,Светлана Изюмова,2024-02-12 20:52:05,"Персонал дружелюбный, помогут и проконсультируют по интересующему вопросу.",5,
33,292512 Swtlana,2023-07-03 13:38:16,"Воспользовалась услугами данного банка ,не пожалела, персонал приветливый, ждать пришлось не долго, все разяснили, посоветовали, предложили. Все отлично. Спасибо.",5,
34,James Taylor,2023-06-27 07:59:59,"Добросовестный персонал который не впаривает дополнительные услуги, всё строго по делу, не тратят Ваге время. Большое количество сотрудников, электронная очередь, обменный пункт, куча банкоматов, удобная комната ожидания. 

Парковка очень маленькая, но бесплатная.",5,
35,Шамшод Садуллаев,2024-02-12 17:18:45,"Ну что могу сказать , сотрудники как всегда впихивают не нужные вам продукты , из за чего мы переплачиваем. Не советую",1,
36,Сошников Сергей,2023-06-01 03:31:39,"Сбер удобно расположен, в старом районе города,есть парковка, обслуживание быстрое и квалифицированное.",5,
37,Оксана К,2023-10-24 15:24:16,"Сделка прошла,а горькое послевкусие осталось.Пррблема с электр.подписью,скорее все придется переделывать или отказаться от сделки. Дду не открывается ,электр.подпись отсутствует. До менеджера не дозваниться. К сожалению,все время на работе . Очень желаю,что выбрала именно это отделение банка",1,
38,Никита С.,2024-04-14 12:03:02,"Отличное отделение, хоть и не очень большое. Отличный коллектив.",5,
39,P.S.,2023-07-07 11:39:31,"Хороший банк, раньше здесь были бани.
Но за фасадом, ступенями и околофасадным пространством не слидят. 
Не хватает ландшафтного дизайна, если считаете это неважным, вы мало что понимаете в маркетинге.",4,
40,Олег Лелецкий,2023-05-04 09:17:15,"Хорошее отделение, достаточное количество автоматов при входе, работающая электронная очередь (сбои замечены не были). Удобное расположение относительно ж/д платформы.",5,
41,Наталья Королева,2023-05-07 06:09:48,"Прошу обратить внимание руководства на работу сотрудницы Фоминой С. И. Очень отзывчивая девушка, даже после закрытия не отказала мне и осблужила несмотря на короткий предпраздничный день. Выпишите ей премию и благодарность. И вообще все сотрудники внимательные, очень мне нравится туда ходить, хотя я езжу из Хлебниково, можно выбрать территориально любое отделение.",5,
42,Степанов Кирилл,2023-09-26 11:45:12,Нормальное отделение банка обычное для сбера Плохо конечно что охранников нет которые помогают открывать двери людям с ограниченными возможностями коим Я являюсь А так в принципе для безбарьерной среды всё учтено есть пандус,5,
43,Владимир П.,2024-02-21 02:37:47,"Хороший банк,обслуга на высоте.Правда бывает много клиентов и ждать приходится некоторо",5,
44,Михаил С.,2023-10-18 08:49:50,Порядок и чистота . Банк находиться на расстояние езды на авто но еду именно в него .Персонал порядочный обслуживание мне нравиться.,5,
45,Andrik =,2023-07-12 12:29:01,"Как не странно, мне повезло. Офис небольшой, людей было немного. Пришел с одной проблемой, но походу решения вопроса, возникли еще две. Нормально, быстро все решили, не начали ""футболить"" из угла в угол",5,
46,ЕС,2023-10-09 12:43:57,"В целом по состоянию на 2023й год состояние приятное. Чисто, сотрудники вежливые, ждать не слишком долго.",5,
47,Алексей,2024-04-19 17:20:01,Хороший банк...сотрудники отличные..желаю процветания),5,
48,Никита,2023-09-20 08:20:36,"Очень долгое ожидание. Взял талон на приоритетное обслуживание, провел в отделении больше 15 минут просто, чтобы положить деньги на карту. Потому что обслуживают людей без талонов",1,
49,Алиса Тихонова,2023-04-04 12:23:07,"Хорошее обслуживание,приятные работники.Всегда помогут,подскажут при необходимости.Ставлю твёрдую пятерочку 🙌",5,
50,Ш САЙДАЛОВ,2024-01-19 14:00:33,Классно. Решает быстро все проблемы на карте,5,
51,Svetlana,2024-02-08 19:04:14,Очень долго обслуживают. Сбои в программах. Персонал вежлив,4,
52,Евгения Ечкина,2024-02-13 12:20:26,"Работают чётко, народу неочень много, компетентные",5,
53,Prostor-Roma,2023-09-12 17:54:11,Девочки молодцы. Отзывчивые старательные. Спасибо. Сделка прошла адекватно,5,
54,Сергей Завьялов,2023-04-22 16:58:57,"Делал в этом отделении сделку , приехал из Истры. Это было единственное отделение куда можно было записаться на выбранную дату. Менеджер Ольга сделала все быстро и в лучшем виде",5,
55,Глеб Московский,2024-02-15 18:08:25,"Понравилось обслуживание, забыл документы, на следующий день всё вернули.",5,
56,SR990,2022-11-18 05:07:14,"Не очень удобная зона ожидания при входе.Нелогичная нумерация окон.В целом обслуживание нормальное,если вас приняли из старших сотрудников.Молодые специалисты «плавают» ещё .Парковка машин на 15,но часто мест нет.",4,
57,Вадим Румянцев,2023-10-25 09:18:52,"Меняли жене данные так как сменился паспорт. В реквизитах указали адрес регистрации Минск, Россия. Шутку не оценили",1,
58,Виктор Г.,2024-01-30 17:58:39,"Грамотный специалист. 
Быстро объяснил что и как.",5,
59,Алимардон Эгамбердиев,2023-06-16 12:42:27,Здравствуйте всегда четко и конкретно тот кто в себер банке в этом адресе лечно желаю крепкого здоровья и благополучия спасибо сбербанк🥰🥰🥰,5,
60,Андрей П,2023-10-16 11:58:49,"Все понравилось, очередей нет. Персонал вежливый, грамотный. 👍",4,
61,Максим Махов,2023-12-20 13:36:57,Такой же банк как и все. Пользуюсь преимущественно банкоматов.,5,
62,Иванов Артём,2022-02-23 19:11:06,"Обычный Сбербанк. Хорошая девушка начальник отделения. Не помню только как зовут, но поняла ситуацию и помогла. Из клиентов почему то то попалось много неадекватов. Пока мы проводили сделку примерно на четыре часа межрегиональную так как тупи до отделение в регионе, я насчитал человека три неадекватных. Одна женщина приходила аж раза три за это время. Так что сотрудники наверное натренированы уже таких тут терпеть. В это отделение можно смело приходить любым категориям. Рекомендую)",5,
63,Виталий К.,2023-12-26 16:31:52,"Проводили там сделку .
Хорошие специалисты.",5,
64,Фрол Фролов,2024-03-26 14:34:19,"Было 5 если бы по ночам банкоматы были бо открыты, а то идти 1,5 км до другого отделения вообще не фонтан учитывая что заканчиваю работать порой до 12 ночи.",3,
65,Арина,2023-11-05 17:28:18,"Очень медленно работают, длинные очереди. Долго ждать приема.",3,
66,Григорий Немыченков,2023-11-20 18:30:09,"Обычный сбер 
В день посещения не работала выдача талонов",4,
67,TERMINATOR,2024-02-22 09:43:52,Удобное отделение и хорошая стоянка.,5,
68,Галина Киркина,2023-07-19 14:13:49,"Обслуживание на высоте, персонал добросовестный, отзывчивый...",5,
69,Филиппов Александр Сергеевич,2023-05-25 18:30:34,"Самый хороший СБЕР в Долгопрудном. Специалисты работают быстро, очередь не большая.",5,
70,Алексей З,2023-03-02 07:06:38,Большое спасибо руководителю отделения из 16го кабинета. Помогла решить проблему снятия наличных и терпеливо выслушала мои клиентские стенания.,5,
71,Александр Владимирович,2023-09-09 14:12:04,"Хорошие сотрудники, помогли все быстро оформить как нужно.",5,
72,Ориф Яковлев,2024-01-11 13:42:04,Настоящие профессионалы в своём деле.,5,
73,елена вильценс,2023-03-25 16:15:30,"Быстрое, хорошее обслуживание, работники знают свое дело, молодцы ребята",5,
74,Исаченко Сергей,2022-05-16 17:57:39,"Единственный банк в Долгопрудном, предоставляющий аренду банковской ячейки. Но их тут, увы совсем немного. Узнать по телефону есть ли свободная ячейка невозможно, нужно приезжать в отделение лично (посылать гонца, если он, конечно, есть). Это единственный минус и он характерен для всей системы, в остальном, в данном конкретном отделении вполне приличное обслуживание.",4,
75,Лукин Борис,2023-06-29 14:23:10,Прекрасное обслуживание! Всё оперативно! Спасибо!,5,
76,Денис,2021-09-05 07:35:13,"Удобное расположение, есть парковка. Приятный персонал, все дружелюбно. Единственный момент обращайте внимание не режим работы отделения, не совпадает с режимами других отделений города",5,
77,Елена Соколова,2021-09-21 01:06:11,"Столкнулась с работой этого офиса этой весной. Не совсем тривиальную проблему удалось решить только с помощью заведующей отделением Натальи. Огромное ей за это спасибо. Рядовые сотрудники офиса с первого раза не смогли ни выдать корректную информацию по проблеме, ни оперативно ее разрешить. Но в этом только отчасти была их вина, т.к. роботизированная информационная служба Сбера вместо конкретной информации по возникшей проблеме, посылала по ""дальней дорожке"", которая в итоге заканчивалась фразой - ""обратитесь в отделение Банка"". И круг замыкался.",4,
78,Татьяна Бартенёва,2022-06-13 17:55:42,"Пришла в этот офис была удивлена, что из 6 рабочих мест свободно было 6)) ни одного сотрудника на месте не было. Одна девочка на входе бедная не знала куда ей бежать… народу накопилось человек 20 духота.. ужас . Ушла даже не стала стоять.",2,
79,Светлана Шаталова,2023-03-17 20:39:47,Приветливые сотрудники. Очередей нет.Все быстро и профессионально.,5,
80,Николай Гладышев,2024-04-14 19:42:17,Понравился по сделке ипотеки,5,
81,TehDoc,2023-01-21 06:09:12,"Обслуживание быстрое, качественное. Парковки маловато, приходится поискать",5,
82,Алина Т.,2023-11-26 19:59:38,"Очень нравится, что мало людей",5,
83,Евгения Малышева,2023-05-01 16:46:21,"Удобное расположение, часы работы. Много консультантов в зале.",5,
84,Евгений,2023-06-11 17:48:13,"Хороший фелиал, помогут, расскажут по услугам, берегут ваши средства.",5,
85,Дмитрий Ушаков,2023-06-26 16:50:14,Часто заезжаю сюда. Обслуживание все лучше и лучше.,5,
86,Елена Соколова,2022-02-14 16:36:41,"Очень грамотные сотрудники, очень быстро и качественно провели открытие аккредитива под сделку. Благодарю вас за хороший сервис",5,
87,Елена СМ,2021-08-10 09:15:40,"Большое отделение сбербанка. Современная обстановка. Сотрудники приветливые. Небольшая парковка из минусов, но чуть подальше у соседнего дома или у гаражей, если проехать вглубь можно припарковать машину.",5,
88,Василиса,2023-01-25 18:01:19,"Прекрасное обслуживание,дверь мощная 🤣👍думаю,что бабаулечкам очень сложно её открывать))))",5,
89,Марина Барышева,2022-12-09 17:00:23,"Обслуживание вежливо, время обслуживания по разному, но в основном ожидание минут 10-15.",5,
90,Nadezhda F.,2022-08-25 17:29:26,"Отношение к клиентам и обслуживание хорошее ,а время ожидания может быть долгим, так как больше 2-х лет назад прошло сокращение штата, график работы нормальный",3,
91,Дмитрий Кузнецов,2023-12-07 11:37:44,Долго ждать обслуживание.,4,
92,Сергей Кротов,2022-05-28 17:53:21,Хорошие сотрудники все ясно и доступно объясняют и помогают в решении проблем спасибо большое,5,
93,Надежда Стеблюк,2023-11-04 16:28:02,Достойное отделение,5,
94,Алексей Ковалев,2023-01-20 17:14:31,"Отличное отделение, проводили ипотеку! Есть возможность расчёта через ячейку.",5,
95,Юлия Степанова,2023-02-19 14:27:19,Постоянно хожу в это отделение. Абсолютно все сотрудники предельно внимательны и терпеливы.,5,
96,Андрей К.,2022-10-18 11:00:48,"Элементарный подробный расчет нельзя произвести по телефону, это единственный банк в котором отсутствует данная возможность",1,
97,😻Милашка,2021-12-02 13:32:25,Единственный граммотный сбер... В Долгопе... Так как другие сотрудники как будто новички... Доступно и граммотно никогда не объяснят... Редкий случай..... Особенно Новый Бульвар... Это кошмар....по другому не скажешь....,5,
98,Суфиалло Афгонов,2024-03-13 21:48:03,Отличный сервис,5,
99,Андрей Славин,2022-08-13 02:13:27,Небольшое уютное отделение... Сотрудники всегда помогут с банкоматами.,5,
100,Тахир,2022-06-18 17:52:48,"Обслуживание без проблем, отношение к клиентам терпеливое, персонал вежлив, тактичен, расположение отделения удобное, график работы вполне приемлим.",5,
101,Елена,2021-09-27 09:22:48,"В целом нормальное отделение, да вот график работы не удобный, для работников банка конечно идеальный график, но вот людям, которые целый день на работе и освобождаются после шести крайне неудобно, банк в 18.30 уже закрыт и в свободно доступе только банкоматы.",4,
102,Егор Белозеров,2021-01-14 06:27:35,"Не смотря на ,,толкатню,, (очень много посетителей) девчата оперативно оформили ипотеку. Ну а руководству необходимо немедленно решить вопрос с процентами, как по вкладам, так и по кредитам, в филиалах вашего банка -в других стран(мягко говоря) они даже очень привлекательные и ещё не надо тянуть с рефенансированием всё тех же ипотек, люди от вас уйдут в другие банки",5,
103,Дара В.,2022-08-10 21:57:26,"Ооочень медленно работают, будни, а сотрудников нет почти🤔 Ужасное отделение Сбербанка. Просидеть с талоном 20 минут и не получить услугу 👍 Это что то с чем то!",1,
104,Елизавета Кузьмина,2022-02-27 16:12:58,"Хорошее отделение, время ожидания не больше 15 минут, консультанты в целом работают нормально, но хотелось бы в отделении туалет и кулер, на оформлении пришлось долго сидеть",4,
105,Роман Беляев,2022-10-29 19:33:22,"Очень приветливые сотрудники, спасибо огромное вам за помощь...!!!",5,
106,Сергей Лебедев,2023-12-07 11:27:56,Не многолюдно,5,
107,Вера,2022-08-17 06:59:12,"Довольна, внимательны сотрудники и приятно в помещении находиться",5,
108,Арсений Кудряшов,2023-11-06 10:52:09,Хороший банк,5,
109,Алёнка М.,2022-10-27 16:44:59,"Быстрое обслуживание. Детально помогают в решении вопросов.
Спасибо",5,
110,Наталия Гореликова,2023-08-22 04:45:38,Всё очень на хорошем уровне,5,
111,Вад,2022-01-25 19:24:24,"Переговорных комнат не хватает. А если попросить занять уголок кабинета на 10 минут,облаят,как последних проходимцев. Не хватает клиентоориентированности и доброжелательности у работников. Одним словом сельпо",2,
112,anatojij herovejov,2021-10-04 13:20:38,"Спасибо, профессиональный персонал, быстрое обслуживание. Приятно к таким людям обращаться",5,
113,Светлана Савинова,2022-01-21 10:52:47,"Закончился срок действия диджитал карты , на ней остались деньги. Пришла с вопросом как их вывести. Ответ был «это невозможно , мы не имеем отношение к виртуальным картам» 🙄 В отделении на Пацаева без проблем мне все сняли и вернули.",1,
114,Евгения Александровна Корельская,2021-09-28 07:44:53,"Сотрудникам здесь надо очень доходчиво объяснить, что вам надо. Делала справку для внж, они сделали не ту, что нужно, поэтому пришлось больше времени потратить на подачу документов",4,
115,Алексей Никулин,2022-10-20 17:44:45,"Сотрудникам респект, стараются, хотя есть что сделать лучше",4,
116,Лилиана Геращенко,2023-05-12 13:31:39,Почему то всегда долго. Персонал доброжелательный,4,
117,Kareg,2021-11-28 11:39:17,"Долго, нудно, персонала не хватает, напоминает почту 2000х годов. Руковрдству стоит задуматься, персонал приветливый и адекватный. Надо оптимизировать маму систему",3,
118,Роман Масленников,2023-07-10 08:34:57,"Хорошие, сотрудники, проблем, не было",5,
119,Александр Пугачëв,2023-06-30 12:37:55,Отлично быстро помогут,5,
120,Евгений Цыбин,2021-10-11 12:13:38,"Я лично начал уходить от Сбера, закрываю карты и счета. Последнее время предложения Сбера стали абсолютно не интересны! Я так понимаю Сбер ушёл в торговлю и совсем забросил банковский бизнес! Всё плохо!",1,
121,Ольга Василёк,2023-06-09 16:49:14,"Маленький, удобный, мало народу из минусов, если проводить сделки, то нет туалета( так, не для, пожилых людей",5,
122,Ирина Ф,2022-05-06 16:48:30,"Расположение удобное, общение всегда вежливое. Есть банкоматы. Всегда есть консультант в зале.",5,
123,Анна Чурсина,2022-07-09 17:31:55,"Нормальное отделение банка. Можно получить любую банковскую услугу, есть три банкомата.",5,
124,Елена Беглова,2021-03-11 12:12:16,"Самый близко расположенный.Ждать долго почти не приходится.Сотрудники на входе доброжелательные,при необходимости помогают и обьясняют как правильно сделать платеж или взять таллон к специалисту.",5,
125,Евгений М.,2021-11-06 10:41:02,"Работник(молодой человек), занимающийся оформлением жилья, допускает множество ошибок в документах... приходиться по постоянно приезжать в банк, чтобы исправля его неточности... гнать в шею таких ""работников""",2,
126,Mărica,2023-02-09 13:36:02,"Обслуживание, отношения к клиентам на вышем уровне.",5,
127,Oльга Смирнова,2021-07-25 11:09:06,"Быстро и качественно работают сотрудники сбербанка, нужно сделать больше терминалов по обналичке, сейчас стоит 5 , нужно еще 5 установить",4,
128,николай кузнецов,2022-01-14 12:22:41,"Сбербанк больше не обслуживает другие банки.... Если Вы захотитете заплотить с другого банка., значит Вам придётся как-то сделать карту банка...",1,
129,Анна Каренина,2022-06-18 11:17:42,"5 за работу с персоналом,сотрудники отзывчивые. 2 за отвратительную грязь где стоят банкоматы.",3,
130,George B,2023-05-26 17:54:08,Лучшее отделение в Долгопрудном,5,
131,Лариса Агуреева,2019-08-21 15:51:10,"Пользуюсь этим банком давно и мне нравятся, как обслуживают клиентов. Практически никогда не бывает длинных очередей. Операторы банка работают очень быстро и чётко, всегда помогут и подскажут, если сам клиент не может разобраться в платежах. Работники этого банка очень вежливые и приветливые . В банке есть мягкие диваны, кулер с водой, для детей есть детский стол со стульчиками на котором имеются карандаши и бумага, так что ребёнок ваш там тоже не будет скучать.)))",5,
132,murat jabborov,2023-01-04 00:46:32,Обслуживание класс персоналы вежливые,5,
133,Bruno,2022-12-16 12:40:39,"Хорошее отделение , приветливые сотрудники",5,
134,Алексей Пон...рёв,2023-03-05 14:46:32,Все очень быстро и корректно.,5,
135,светлана лукашевич,2022-04-23 19:40:06,Внимательные персонал...все быстро без огромных очередей,5,
136,Николай Минин,2022-01-27 15:38:06,Ну такое себе ) пропустили толончик потом сказали уже вызывали ) хотя ждал перед теликом взял новый опять ждал ),3,
137,Максим С,2023-08-18 08:18:13,"Удобно расположенное, большое отделение банка",5,
138,"Донцев Тимур ГПБУ ""Мосприрода""",2021-05-26 17:13:41,"Хорошее отделение! Всё всегда быстро. Правда иногда быдловатые тупорезы захаживают, но где их нет...",5,
139,Валерий Торубара,2019-10-22 16:53:14,"Мне данный банк нравиться. Много окон для посетителей, большое количество банкоматов, по сравнению с другими филиала и довольно быстрое обслуживание. Персонал грамотный, довольно охотно отзывается на оказание помощи клиентам",5,
140,Вероника,2021-06-27 18:06:51,"В последнее время часто провожу там сделки, все быстро и четко! Отличные менеджеры!",5,
141,Роман Заводских,2021-08-22 12:07:10,"В целом хорошо. Банкоматы есть, обычно без очередей. Если нужно именно в банк, очереди могут быть, но не сказать, чтобы прямо большие.",5,
142,Равия Г.,2020-09-16 16:14:39,"Приключение ещё то, попросила заменить карту заблокированную, в итоге заменили карту и как оказалось позже автоматически подключили смс информирование и списание за это 60 рублей, вообще не нужное мне. Хорошо после звонка оператору вернули. Не жалко денег, бесит отвратительное отношение, об этом надо говорить. В кассе снимала деньги, в итоге кассир даже не сказала, что за снятие комиссия 250 рублей, увидела уже в Сбербанк онлайне дома. Но думаю съезжу в гости ещё поговорю насчёт этого. Неужели все делается только молчком, и все надо спрашивать 🤬",1,
143,Алексей,2021-06-21 11:42:24,"При входе создаётся что попадаешь в форпост или коворкинг центр конфиденциальность явно хромает, получая услугу слышу тех кто получает услугу рядом со мной.",4,
144,Андрей Галкин,2022-04-23 17:23:33,"Большой зал, много операторов, быстрое обслуживание.",5,
145,Александр,2022-05-18 17:47:41,"Очень грязно. Банкоматы порой не работают массово. Вечерами очереди огромные, ходите лучше днем.",2,
146,Галина Е.,2021-07-31 09:25:10,"Была,очередей не было,работник Сбера помог мне с банкоматом,документами, огромное спасибо за помощь,я довольна.",5,
147,Екатерина Павловна,2021-09-05 17:48:08,"Консультанты грамотные, отзывчивые. Банкоматов много, редко, когда не работают.",5,
148,Ольга,2022-02-15 15:31:33,"Хорошее отделение. Грамотные, вежливые сотрудники. Из минусов- режим работы, после работы не успеваешь зайти.",4,
149,Лариса Казнина,2022-05-09 19:27:51,"Сотрудники очень тактичны, помогают, на влпросыразвернуто отвечают",5,
