,name,date,text,stars,answer
20,Вадим,2023-09-20 03:04:34,"Был в данном отделении один раз - снимал крупную сумму. Сумма оказалась в наличии без заказа. Очереди не было, получил за пару минут. При этом кассир предусмотрительно долго меня выспрашивала: не для мошенников ли я снимаю деньги. 
Благодарю за бдительность.",5,
21,Рафкат Валеев,2023-07-02 12:31:50,"Обслуживание на высоте, хоть и маленькое отделение. Я восстанавливал карту и меня обслуживала одна и та же девушка, но я обратил внимание, что и остальные работницы банка так же с терпением и ответственностью относятся ко всем. Успехов всем вам, уважаемые сотрудники филиала ✌️😎",5,
22,Сергей [k,2023-08-04 04:23:45,"Сотрудники быстро и грамотно справляются со своими обязаностями, удобное место расположения",5,
23,Юрий,2023-08-15 04:35:11,"Отвратительное обслуживание, живая очередь по талонам, сотрудники бестолковые только для получения зарплаты ничего решить не могут перенаправляют в другие окна, а если вообще решить нет возможности то отправляют в другие отделения банка например на ул. Ленина.",1,
24,Александра Орехова,2023-07-13 08:02:27,"Пришла в отделение на Ленина, чтобы установить приложение СБОЛ, там ничем помочь не смогли, отправилась на Чехова - сначала приложение не открывалось, но меня не бросили, сидели и до последнего пытались все установить. Все получилось, приложение работает. Спасибо большое за помощь!",5,
25,Владимир Тян,2023-01-12 03:42:21,"Для меня удобное расположение. Есть постомат сбер логистики для выдачи интернет заказов. Сотрудники приветливые и вежливые. Также установлены банкоматы, через которые можно снять или положить наличку.",5,
26,L,2022-04-07 11:36:26,"Всегда тут обслуживаюсь. Нравится это отделение. Персонал хороший. Быстрое обслуживание. Очередей особо не бывает. Много окошек и сотрудников. Удобно ещё, что банкоматы в помещении, а не на улице",5,
27,Арискина Марина,2023-04-15 17:29:59,"Очень вежливый персонал, все и во всем помогают, народа не много , но офис не большой",5,
28,Valentina B.,2023-10-01 12:42:33,"Давно посещаю это отделение ,Была недавно,с проблемой.Девочки -операторы ,вместе с администратором решили ,и помогли",5,
29,Вера Яльцева,2022-11-29 22:34:34,"Доступ к терминалами круглосуточный) учитывая что на Ленина 19 вечно очереди и половина терминалов не работает🙁 в Луговой вообще убрали единственный терминал на улице.... тут очень уютно, тепло, светло, несколько терминалов в доступе и на парковке поздно вечером всегда есть место👍😊",5,
30,Миладзи,2023-08-31 16:13:58,"Очень здорово, все хорошо, только интерьер надо бы обновить",4,
31,Инкогнито 7039,2024-02-08 18:43:28,"Вежливые сотрудницы, быстрое обслуживание.",5,
32,Галина Комракова,2023-12-02 20:31:28,"Сбер норм.Сотрудники все вежливые,очередей нет.",5,
33,Лёхин,2024-01-27 05:59:37,Нормальное отделение сотрудники вежливые идут на контакт,5,
34,Гусева Елена,2023-05-12 11:13:33,"Отлисный фелиал, персонал прекрасный, квалифицированный. Молодцы.",5,
35,Олечка Петухова,2023-06-30 07:49:57,"Пользуюсь часто.. Удобно, близко и без проблем, все для тебя,,",5,
36,Алексей К.,2023-08-23 18:01:46,"Самый лучший банк в г. Лобня.
Опытные, грамотные сотрудники, рекомендую. 👍",5,
37,Влад,2023-03-25 14:40:11,"Стандартный Сбербанк. Где в банкоматах мало налички(мелкой), а талоны не на определенноое время а минут так через 15 тебя только к окошку вызовут. Долго работают сотрудники. Долго",3,
38,FERUZA ABBEY,2024-04-17 11:17:38,Всегда чисто и комфортно,5,
39,Надин,2022-10-22 17:12:52,"Всегда хожу именно в это отделение, очереди есть, но все очень оперативно, чисто, приятный персонал.
Единственный минус это конечно парковка - всегда забитая машинами(",4,
40,Наталья Николаева,2022-08-13 23:14:41,"Пользуюсь только банкоматами, находящимися в холле отделения. Если не ошибаюсь, стоит три банкомата и платёжный терминал. Те несколько раз, что пользовалась, очереди не было. Всё быстро и удобно",5,
41,Виталий,2023-11-09 16:38:03,Огромные очереди и один оператор - беда!,2,
42,Алла Долбилина,2023-08-03 05:31:49,Очереди не большие девочки всегда внимательные мне все ндравится,5,
43,Кирилл,2022-09-04 19:49:07,"Сбер стал намного лучше, поставили нового поколения банкоматы при входе. Можно подойти в любое время и воспользоваться любыми услугами, как пополнить и снять, так и оплатить.",5,
44,Владимир Шебанов,2023-01-08 06:17:29,"Получал там книгу по интернет-рассылке. Внимательный менеджер, дала полезные консультации по пользованию мобильным банком.",5,
45,АЛЕКСЕЙ РОСТ,2023-05-12 12:53:05,"удобно у дома , очередей мало обычно , быстро карту сделали",5,
46,Наталья,2024-01-17 17:51:43,"Маленькое помещение, душно.",4,
47,Юлия К.,2021-06-17 11:40:03,"Удобно, рядом с домом. Доступ у банкоматам круглосуточно. В самом отделении очень хорошая грамотная руководитель. Всегда можно решить любой вопрос...",5,
48,Юлия Майорова,2023-04-18 11:25:22,"Работают быстро, в помещении чисто. Единственное с парковкой тяжело постоянно, поэтому лучше пешком",5,
49,Петр Доля,2024-01-14 16:12:43,Самый лучший ручеек,5,
50,Майя С.,2022-04-29 12:54:51,"Непонятная система распределения талонов, не указано примерное время ожидание. Пришли с дочерью забрать ее готовую молодежную карту, в результате в очереди уже 30 минут и непонятно, когда нас вызовут. Уже всех, кто пришел позже нас обслужили. Мы сидим. Отвратительно.",2,
51,назира маткаримова,2023-07-06 14:35:08,"Хороший банк, очень быстро рештли нашу проблему",5,
52,Татьяна Ермолина,2022-01-06 10:23:56,"Удобно, что банкоматы всегда в доступе и под крышей в теплом помещении, территориально тоже удобно расположен.",5,
53,Елена Артемьева,2024-02-14 16:32:37,Хорошо.Все приветливые,5,
54,Mancipama,2022-09-01 13:18:48,"Отправляла через это отделение заказ от Авито. Очередей нет, сотрудники очень вежливые, все сделали быстро и четко.",5,
55,Дмитрий Малахов,2024-01-18 16:30:26,Хороший отдел банка,5,
56,Руслан,2023-08-18 15:02:31,"За реквизиты карты уже берут 200₽, докатались до уровня базара!",1,
57,Любовь Игнатова,2022-06-13 08:51:54,"Удобное расположение, вежливые сотрудники. Банкоматы всегда работают.",5,
58,Екатерина,2023-05-19 12:03:52,Рядом с домом.Всегда работают все банкоматы. Очередей нет.,5,
59,Mr.Crafty,2023-01-27 18:06:17,"Ужасное место,грязь бомжатник,в банкоматах только купюры по 50р,без возможности выбрать больший наменал",1,
60,Мария малащенко,2023-11-10 17:58:17,Отличный офис )),5,
61,Nekory Moonlight,2021-07-19 15:47:23,"Пришлось побывать там один раз, сразу отмечу отличный персонал, но для не местных, но далеко от станции... Для тех кто не местный, расположение не оч удобное.",4,
62,Арсений,2022-02-14 13:58:17,"Высококвалифицированный персонал, все понятно и доступно объясняет. Очередь быстро проходит.",5,
63,Павел Гнащенко,2023-02-06 19:00:52,Вежливые сотрудники хорошо общаются все рассказала,5,
64,ivan m.,2023-02-09 05:53:40,Люблю ходить туда и собирать каштаны. Так же хорошее обслуживание,5,
65,Екатерина,2021-07-20 08:40:43,"Самый главный минус данного отделения - рабочее время в будни до 18:00 и суббота-воскресенье выходные. Всё для работающего населения. Чтоб сюда попасть, нужно отпрашиваться с работы. Хорошо, что сейчас 95% можно сделать и оформить через приложение, но иногда нужно и придти(например поменять карту).",3,
66,вячеслав еремеев,2021-07-14 13:50:20,"Зашёл, в моём случае Сбербанк помочь не смог, НО подсказали куда зайти и мне обязательно там помогут. Спасибо большое сотрудникам, добрые, отзывчивые и старающиеся помочь .",5,
67,вячеслав шевченко,2023-02-07 11:49:25,Маленькая очередь практически всегда. К банкоматом свободно.,5,
68,АЛЕКСАНДР КАМЕНЕВ,2023-10-18 12:25:33,"Уютненько,очередей редко встретишь",5,
69,Марфа Васильевна,2021-04-20 17:08:58,"Купила безлимит по переводу с целевого счета на счёт организаций. Оплата идёт после каждой проведенной операции. В итоге заблокирован личный кабинет и счёт до того, как были оплачены полностью работы. ""В ближайшее время для разблокировки с вами свяжется наш сотрудник"". Ну, и где он, этот сотрудник. Прошел уже не один час, работа стоит, машины стоят, сотрудник молчит. И как чюя после этого должна оценивать работу? Если бы можно было бы поставить 0, то я бы это сделала. Обращения по телефону в банк результатов не дали.",1,
70,Светлана Черничная,2022-10-30 10:56:59,"Очередей нет, вежливый персонал, всё отлично.",5,
71,Владимир Астафьев,2024-02-20 05:04:26,Все отлично,5,
72,Анонимный отзыв,2021-10-03 14:48:04,"Удобные банкоматы. Круглосуточно. 
Платежи через операторов по будням. 
Парковка небольшая, но места обычно есть.",5,
73,Гуля Иброхиановна,2023-09-15 13:38:53,Хорошо чиста всегда,5,
74,Павел Х.,2022-04-29 19:53:08,"Удобное расположение, полный спектр услуг. Хорошее обслуживание.",5,
75,Сергей Панов,2022-10-25 16:52:55,Хорошее быстрое профессиональное обслуживание,5,
76,"Парикмахерская ""Маледа""",2023-03-06 19:52:40,"Удобно, рядом, персонал хороший",5,
77,Дмитрий Л.,2021-09-28 12:18:26,"Отличное местечко кому нужна банковская помощь от сбера, без суеты спокойно, нет очередей и в автоматы включительно, наслаждайтесь!!",5,
78,марина самохина,2022-09-20 16:26:29,Всегда работают все банкоматы ! Только туда приезжаем выполнять все операции по картам !,5,
79,Виктор Муллабаев,2023-07-13 18:57:05,Молодцы. Женщины умные красавица,5,
80,сонечка,2021-07-16 13:29:29,"отличный сбербанк. Рядом с домом, быстрое и качественное обслуживание, банкомат без очередей. Боимся, что его закроют. Тогда придется ходить на Ленина, это полный ужас.",5,
81,Андрей Кузнецов,2021-10-13 14:21:58,"Ближайший офис банка к месту моего проживания. Удобно. Три банкомат, терминал оплаты. 9 мест обслуживания клиентов. Ждать очереди очень не долго.",5,
82,rg550ltd,2021-09-25 09:52:10,"Есть банкоматы, и кажись в круглосуточном режиме по карте. Электронная очередь. Людей не очень много. Офис как везде сегодня в сбер. Негативного ощущения нет. Это хорошо.",5,
83,Александра,2021-12-13 11:22:35,"Приятный Вежливый персонал, удобное расположение. Очередей почти нет",5,
84,Роман Басаев,2020-10-21 09:43:12,"Скорее не понравилось. Речь идёт о отделении Сбербанка на улице Чехова в городе Лобня. Искусственно создают очередя. К примеру. Захожу в сбер. Шесть касс есть для обслуживания клиентов.... А по факту работает два оператора. То есть когда они видят мало народа, остальной персонал валяет балду, но по этому факту создаётся очередь. Прошу Вас Герма Греф повлиять на ваших сотрудников в плане очередей. Пожалуйста сделайте все для людей пожалуйста!!!!",3,
85,Петр Кветный,2022-04-15 17:03:40,Быстрое и качественное обслкживание. Только мпленькая автостоянка,4,
86,Дария Иванищева,2022-06-24 18:04:42,"Сбер как сбер... Нескончаемые очереди, непонятно какой талон взять, чтоб попасть с первого раза куда надо, вечные переводы из окна в окно",3,
87,Вася Пупкин,2021-09-16 09:37:13,"Стараюсь пока не прижмёт не ходить. Сделали 8 окон. Работает не более 3-4-х. Остальные пустые. Работников нет. Для людей, кроме возможности посидеть, ничего.",3,
88,Phenix,2023-06-03 17:20:03,Самое лучшее отделение СБЕРа в Лобне! Всегда помогут и нет очереди!,5,
89,James Dean,2022-07-10 20:30:21,"Единственное место в Лобне, где можно пополнить газовую карту 24 часа. 
Было когда-то...",1,
90,Михаил К.,2023-04-12 20:55:46,"Мало народу , быстро обслуживают",5,
91,Владимир Ундалов,2022-08-18 17:37:57,"Народу мало, практически никого. У банкоматов тоже. С потолка только вода капает😊",4,
92,Dmitrii Sobolevskii,2019-09-15 16:03:38,"Большое отделение, есть круглосуточный банкомат. Удобно расположен, отзывчивые сотрудники. Из истории: лет так 8 -10 назад, приходя в это отделение сойдёшь с ума стоя в очередях по часу и вот уже пару-тройку лет стало заметно как радикально поменялся Сбербанк!!! Сбербанк - так держать!!!",5,
93,Тамара Прозорова,2021-10-03 07:48:47,"Все сделали быстро,без очереди.все сотрудники вежливые и культурные .",5,
94,Марина Зайцева,2022-10-27 14:14:49,"Всё понравилось, вежливый персонал.",5,
95,Рита Ч.,2022-02-23 14:37:24,"Время ожидания разное, то очереди, то никого, отношение не самое вежливое, на входе, где стоят терминалы, после закрытия банка, вечером, часто стоят непонятные личности, то ли греются, то ли еще по какой причине, но снимать денежные средства не приятно",4,
96,Инкогнито 0575,2023-07-06 18:44:02,Очень приятно ☺,5,
97,Вика Овчинникова,2021-09-20 10:42:57,"Персонал вежливый,приветливый. Хоть небольшая,но парковка есть.",4,
98,Ольга Кашковская,2021-11-23 16:27:59,"Вежливый персонал, быстрое обслуживание, но неудобный график работы, всего до 18 ч",5,
99,Evgeniya Be,2023-04-05 16:17:45,Это лучшее отделение в Лобне,5,
100,наталья викина,2021-11-25 13:32:19,быстро четко все операции с финансами очень довольны,5,
101,boomerang333,2021-09-22 14:05:33,"Сбербанк чистый, не плохой. В здании есть где подождать очереди, НО, сотрудники работают не спеша, из-за чего образуется очередь.",4,
102,Екатерина Романова,2021-04-16 08:10:52,"Прям напротив моего дома, спустился, снял/внес деньги и никуда не надо далко идти. А если возникли проблемы с банкоматом, то рядом девочки сотрудницы банка на месте помогут.",5,
103,Людмила Печурова,2022-03-21 13:10:17,"сделали ремонт. Стало светло, тепло, удобно.",5,
104,Natalya,2022-07-23 16:16:05,"Все быстро, четко, профессионально",5,
105,Тимур Муллабаев,2023-06-03 17:50:52,Банкоматов много.,5,
106,Татьяна Скарлыгина,2022-06-15 12:24:35,"Удобно то, что рядом. Часто выручает",5,
107,Валерия С.,2022-05-18 12:17:01,"Есть парковка, спокойное место, советую",5,
108,Евгений Журавлев,2023-03-18 18:30:50,Парковка просто бедовая,2,
109,Галина Гольдштейн,2022-06-15 16:52:48,Грамотный и отзывчивый персонал,5,
110,артем покорных,2022-07-24 18:01:02,Самое дружелюбное отделение сбербанка.,5,
111,Анур Анур,2021-12-16 11:25:26,"Пользуюсь терминалом,всегда чисто, работают",5,
112,Чих Пых,2020-07-12 14:20:28,"Отличное отделение, работающие банкоматы и терминалы НО !!!! Заделайте наконец яму в 100 квадратных метров перед входом ! Не то что на машине после дождя не подъедешь, пешком не пройти !",5,
113,Артём Камнев,2022-09-06 13:05:53,Хороший офис банкоматы всегда работают обслуживают быстро,5,
114,Людмила Алексеева,2022-04-28 18:44:48,"График работы не понравился, суббота и воскресенье выходные",4,
115,Иван Иванов,2020-09-25 16:28:51,Впервые столкнулся с приветливым и отзывчивым персоналом сбербанка! Приятно удивлен!,5,
116,Стас Андреев,2022-05-03 07:23:33,Хороший офис и спецалисты отзывчивые!,5,
117,Владимир,2022-05-18 14:16:41,Хорошее обслуживание клиентов! Нет очередей!,5,
118,Георгий,2021-10-19 08:34:03,Много банкоматов на внесение - лучшая альтернатива Сберу на Ленина,5,
119,Шумахер Михаил,2021-02-13 11:20:43,2 месяца не могу поменять карту. Потому что они не работают в субботу!!! Я в будни не могу в этот филиал попасть..... Не отпускают с работы.,2,
120,алена bagira,2021-11-21 09:31:33,"Всегда нет очереди, вежливые и компетентные сотрудники",5,
121,Михаил Назаров,2021-09-01 10:26:05,В этом отделение банка хорошие банкоматы стоят новые и современные и не тормозят и не глючат.,5,
122,И. Д. В.,2022-10-23 18:18:24,"В отличие от центрального отделения, всегда минимум народа.",5,
123,А.С.,2021-10-22 12:25:57,Самое главное- мало посетителей и быстро обслуживают.,5,
124,Андрей Селивёрстов,2021-08-25 15:29:19,есть небольшая парковка банкоматы работают 24 часа очередей не наблюдал,5,
125,Ольга Радаева,2022-08-24 11:23:13,Всегда свободный банкомат!,5,
126,Павел,2021-12-15 09:58:21,"Все хорошо.
Обслуживают быстро.",5,
127,EGOROVA SVETLANA,2021-12-25 11:08:40,"Хорошее отделение, персонал отличный",5,
128,Лариса Гаврилова,2022-04-30 15:24:18,"Очереди,долго ждать,половина окон не работает.",4,
129,Елеонора,2020-11-20 12:38:07,"Хороший сбер. И рядом с домом. Очень удобно. Не то что на Ленина, в очереди можно умереть",2,
130,Denis,2022-08-31 06:32:11,Сбер с отделением 24 часа,5,
131,екатерина степанова,2021-12-03 16:55:36,"Есть компетентные менеджеры, но есть и другие. На кого попадешь😊",5,
132,София Чаёк,2022-03-15 11:39:27,Просто хамское поведение людей работающих там !!!!,1,
133,Елена Андреева,2021-07-09 13:58:26,Плохо работают! Режим работы все время меняетя. В нужное время попасть нет возможности,1,
134,Сергей Морсин,2019-11-24 13:49:50,"Не плохо продвинулся офис , народу много, но электронная очередь, тем не менее на некоторых узконаправленных стойках персонал простаивает , а вот на повседневных скопление народа, может нужно более унифицировать персонал?",4,
135,Инга Инга,2021-06-25 18:53:23,Нет парковки нормальной. Вечные лужи и обход в зданию по траве. Асфальта толком нет. Позорище,2,
136,света егорова,2022-01-19 17:16:29,Хороший офис. Вежливый персонал.,5,
137,Дмитрий К.,2022-12-14 17:47:05,Всё отлично),5,
138,Алексей Арков,2021-06-14 18:43:21,"Единственный сбер в городе, где мало людей. Удобно",5,
139,Яна Маркова,2022-07-01 07:48:01,"Парковаться машине негде , мало место",3,
140,Игорь Ф.,2020-03-03 16:17:45,"Мне удобно посещать данное место, обслуживание хорошее, проблем не возникает, очередей нет. Спасибо.",5,
141,Степан Фетисов,2022-01-26 16:29:06,"Хороший банк, находится в хорошей лактации",5,
142,Филатова Анна,2023-01-14 08:40:18,Отличный банк,5,
143,Евгений Свищук,2022-03-29 07:22:07,Все хорошо желаем ещё лучше ),5,
144,АЛИНА,2021-08-11 16:21:09,"Тропинка к сберу конечно оставляет желать лучшего(лужи, грязь), но сам банк хорош",4,
145,Анна Савина,2022-08-30 06:18:57,Персонал внимательный.,5,
146,инна алпеева,2021-12-24 10:16:54,"Мне там нравится тем, что там нет очереди, как на Ленина, 19",5,
147,Влад Васильев,2021-05-01 08:04:25,Рядом с домом. Хорошие девочки консультанты.,5,
148,Ирина О.,2021-12-14 21:17:24,Не работает на выходных! Зачем нужно такое отделение!,1,
149,Светлана,2020-03-27 18:56:44,"Очень понравилось, всё быстро, чётко и по делу.Спасибо большое за вашу работу.",5,
150,Виталий С.,2018-12-04 23:45:50,"Я, не согласен с отзывом Павла К. Статистика посещений и операций отделения превышает пропускную способность и технические возможности, но сотрудники банка чётко выполняют свои обязанности. Особая благодарность, консультанту Кравец Татьяне, готовой всегда помочь в любой ситуации. По поводу парковки скажу следующее: клиенты отделения банка на ул. Ленина, свои машинки, а кто-то ""танчики"", находят на штраф-стоянках нашего доблестного ГИБДД.",5,
151,Любовь Пухова,2021-10-04 13:33:27,"Приятные сотрудники, знающие свое дело.",5,
152,Elena E.,2022-01-05 13:17:15,"хорошее отделение , мне понравилось",5,
153,Елисей Бондур,2021-04-18 06:36:12,Банкоматы часто меняют на новые даи персонал вежливый,5,
154,Stepan Fetisov,2023-04-23 08:17:45,Хорошо,5,
155,Сергей Николаев,2022-12-22 14:53:23,Лучший сбер.,5,
156,Станислав Б.,2019-11-25 18:30:16,"Всегда хожу в этот банк по делам,чем в центральный,здесь меньге толкучки,быстрее можно всё сделать.",5,
157,Вадим Салаев,2022-05-15 17:14:27,отделение как отделение.,4,
158,Лариса Костыгина,2019-10-22 15:37:23,Стало меньше очередей. Быстро. Вежливо. Все объясняют и помогают. Благодарность всем сотрудникам,5,
159,Геннадий Демчук,2021-03-22 08:44:36,"Неплохое обслуживание,помогают разобраться в сложных платежах",5,
160,Александр Полупанов,2019-08-07 09:41:06,"Хорошее отделение, работают достаточно оперативно. Из недостатков- банкоматы часто глючат, или не принимают наличность",4,
161,анна харина,2022-02-12 17:11:40,Быстро решила свой вопрос,5,
162,Murodjon Hojiboboev,2021-06-12 10:42:14,Расположение филиала очень удачно 💯,5,
163,Андрей Данченко,2021-06-30 18:59:37,Довольно шустро обслуживают.,5,
164,Азизбек Хомидов,2022-10-22 17:26:23,Отлично,5,
165,Анонимный отзыв,2021-07-24 13:34:04,Поздно открывается. В 9:00. До работы не успеть.,3,
166,Людмила С.,2020-01-30 11:10:55,"Не большое, но очень удобное отделение банка. И персонал грамотный и внимательный",5,
167,Омар Мамаев,2021-06-03 13:21:01,Банкомат круглосуточно доступен.,5,
168,Long Street,2021-07-07 08:30:15,Очередей не наблюдал. Рекомендую отделение!,5,
169,Самуил,2021-08-12 07:24:00,"Банком не пользуюсь, но постаматы топ!",5,
170,Игорь К,2020-03-09 15:52:12,"С уменьшением офисов банка на оставшиеся увеличилась нагрузка постоянно много народа, но пока справляются",4,
171,Николай Иванов,2021-10-10 15:02:49,Много банкоматов и мало людей 👍,5,
172,хачатур согоян,2021-08-04 16:15:32,Спасибо очень вежливие сотрудники,5,
173,Laila Ali,2021-10-01 14:59:07,Очень вежливые сотрудники,5,
174,Алексей М.,2020-01-29 09:59:13,"Почему то очень душно в помещении, стояли очередь на улице и это днем летом, при включённых кондиционерах!",4,
175,лариса костарева,2021-08-24 09:50:27,"Нет очередей, хорошие спецыалисты",5,
176,алексей герасимов,2021-09-24 09:30:41,"Посещал, всё хорошо.",5,
177,Роман Голубков,2021-02-20 21:12:38,Быстро удобно качественно,5,
178,таня герман,2022-01-27 15:00:02,Как всегда очереди,2,
179,Ирина Векшенкова,2020-09-19 21:02:20,"Мало народа, быстрое и внимательное обслуживание",4,
180,Тамила,2021-07-12 19:27:22,Ужасно просто! С оператором не соединяют!,1,
181,Максим Евладенко,2018-12-05 06:40:46,"удобный доступ. из минусов плохая парковка, и периодически не работают банкоматы. из 3-х только 1 или 2 всегда работают",4,
182,Виктор Е,2021-12-27 15:43:29,Последние годы сервис стал гораздо лучше,4,
183,Янис Свинарев,2020-06-21 15:39:02,"Быстрое обслуживание, приветливые работники",5,
184,М.Принц,2020-11-13 13:37:30,Удобное место. Поставили новые автоматы.,4,
185,Алекс миш,2020-10-17 05:33:44,Никогда не работает. А если и работает то там что нибудь не работает,1,
186,Anastasiia I.,2021-05-14 09:29:21,"все хорошо, если бы не очереди.",4,
187,Александр Никитин,2021-10-30 08:58:03,Нормально! Работает,5,
188,Бахридин Насрулоев,2022-05-13 14:26:39,Удобно,5,
189,Lenchez Черников,2019-08-05 14:26:41,"Приведите территорию, банкоматы и общение персонала на должный уровень и всё наладится",2,
190,Светлана К,2021-08-20 19:33:58,Быстрое обслуживание.,5,
191,Яков Х,2021-06-08 10:56:09,После ремонта стало лучше,5,
192,Ирина Третьякова,2019-10-17 10:37:36,В этом офисе работают профессионалы. Любой вопрос можно решить. Спасибо.,5,
193,Roman 100liarenKO,2019-08-11 08:43:11,"Стандартное отделение. Очереди нередкость, из 3-х банкоматов рабочих 1-2 рабочих – 3 редкость.",3,
194,Крис,2021-08-02 09:04:40,В субботу не работали.,3,
195,Виктория С.,2020-04-30 13:18:41,"Очередей почти никогда нет, персонал уважительный и ответственный",5,
196,Александр Токарев,2021-11-22 05:29:30,Хороший банк,5,
197,Сергей Костюк,2022-05-25 16:13:27,Ок,5,
198,Малкова Елена,2020-02-10 16:35:26,Всегда работают банкомат есть парковка и пандус,5,
199,Сергей Гаврилов,2021-08-04 03:58:53,Здесь быстрее,5,
200,иван шумаев,2021-09-05 14:55:45,5 к не принимает,4,
201,Виктор Михалев,2021-12-21 22:37:58,Отлично,5,
202,vr1294,2020-02-18 10:03:02,Всегда мало народа. Очень вежливый персонал. Спасибо,5,
203,aleksandrovich80,2019-08-07 16:29:38,"Быстрое обслуживание, грамотные консультанты!",5,
