,name,date,text,stars,answer
10,Alexandr Kuznetsov,2024-01-07 11:08:16,"Из года в год Сбер все лучше и лучше, еще бы сотрудники не тратили время клиентов на поспродажу стаховок от всего))",4,
11,Константин Паромов,2023-11-13 22:22:48,"Мало места, но само отделение по обслуживанию клиентов соответствует стандарту сбера. Вероятно после переезда будет лучше",4,
12,Марианна У.,2023-01-07 20:11:49,"Самое лучшее отделение в Архангельске. Грамотные,высококвалифицированные и доброжелательные сотрудники.Спасибо Вам за такую работу! Отдельная благодарность Мехреньгиной Владе!",5,
13,Zeynab G.,2023-11-08 16:53:40,Довольна услугами Сбербанк. Сотрудники очень быстро и ловко решают проблемы!,5,
14,Владимир Кузьминский,2024-02-25 16:50:05,"Нормальная конторка, много клерков, долго не ожидаешь, только консультант бегает один -1*",4,
15,Сергей М.,2023-01-16 18:44:40,"Все качественно,обстановка доброжелательная,сотрудники профессионалы, доброе и внимательное отношение к посетителям. Спасибо.",5,
16,Надежда П.,2023-09-12 20:52:38,"Притензия к страховой компаний этого банка, на заявления не отвечают, выплаты делают неправельные, и закрывают страховку по своему желанию. Все отвратительно.",1,
17,Горюнов Владимир,2023-09-18 17:11:40,"Поистине народный банк - в его отделения всегда спешат совершить ту или иную операцию и физические лица, и юридические лица",5,
18,Петр,2023-02-03 03:37:20,"Как то всё не так у них,был один раз, народу немного было, но в очередь простоял, персонала нет. Сделано было не уютно, но это было давно. Может что-то сейчас поменялось, сказать не могу.",3,
19,Татьяна Зайцева,2023-11-04 19:36:30,"Доступно всё корректно, уважительнл",4,
20,Тоир Рузеив,2024-01-03 11:19:22,"Спасибо большое девушка на левом помог мне,",5,
21,анжелика,2023-12-30 17:32:50,Отличный банк. Быстрое обслуживание.,1,
22,Таня Р.,2022-10-22 10:53:10,"Отвратительная организация работы. Ждать 40 минут просто получить карту - это фантастика. Если вы видите в системе, что люди долго ждут, а вы не справляетесь, настройте логистику. Девочки сидят с платежками, ждут кого-нибудь, когда к другим очередь сумасшедшая. Так и не дождалась своего ПРОСТОГО ПЛАСТИКА.",1,
23,bear711,2023-09-20 10:13:06,"Худший банк для бизнеса, платежку заверить 30 минут надо потратить… не говоря про прочие приключения",1,
24,елена легенда,2022-09-07 17:39:53,"Этот банк меня очень поразил, нет пандусов в самом банке, я была с коляской и трудности начались прямо как зашла в банк, а ещё есть второй этаж и тоже не для мамочек с коляской, а обслуживание супер, быстро!",3,
25,Росинка,2022-09-16 10:47:37,Лучшее отделение города. Быстро и грамотно решают любые проблемы. Есть банкоматы с торца здания.,5,
26,Юлия,2023-06-19 16:36:53,Вежливые хорошие специалисты . Быстро. Удобно .,5,
27,Кирилл Треля,2022-03-17 05:45:24,"отличный сбер, удобное место, с парковкой не очень, зато банкоматы на отдельном крыльце, все потоки разделены, кому вопросы задавать, кому просто деньги снять/положить, персонал разный, стараются помочь, все на хорошем уровне",5,
28,Лариса Семёнова,2022-09-04 12:27:56,"Очень нравиться это отделение, грамотные специалисты,все вежливые и доброжелательные",5,
29,happy_smile,2022-03-01 18:44:25,"Хороший сбер Специалисты делают все, чтобы вникнуть и помочь Молодцы Чисто Опрятно Свободно и Вежливо",5,
30,Антон Иевлев,2023-11-21 12:14:29,"Быстренько всё, смотря кто за чем.",5,
31,александр шадрин,2022-07-29 19:35:48,"Сотрудники вежливые,консультанты на месте,но, что бы например открыть счёт,понадобится много времени, на подписи, ожидание, регистрацию,вообщем, запасайтесь временем.",4,
32,Наталья Первухина,2023-08-15 15:53:15,"Быстрое обслуживание, отличный персонал",5,
33,pza29,2022-10-26 16:29:43,Плохой банк. За все берет деньги. Комиссия даже за вывод средств другим банком с карты сбербанка платная.хотя они об этом не пишут а снимают по факту чего раньше не было,1,
34,Zabiiaka,2022-10-25 18:57:14,"Каждый раз выбор стоит между плохим и худшим, а именно между Сбербанк и ВТБ. Никак не могу определиться кто из них более худший, чем другой",3,
35,Дмитрий Фомин,2022-08-06 18:16:25,"Хороший офис Сбера, все вопросы решаются во время, идут на встречу желанием клиентов, персонал грамотный.",5,
36,Diag29,2022-08-23 14:37:43,Если вы закрыли наше отделение на Гагарина 45 то поставьте хотя бы банкомат в ТЦ Макси на Розинга 10 деньги на карту негде положить или снять !!!!!!!!!!!!,3,
37,Елена Федотова,2021-09-17 13:13:21,"Качество обслуживания снизилось в разы. Операторы плохо ориентируются в своей работе, даже персональный менеджер пригласив на встречу оказывается совершенно не готова к решению моих вопросов. Хотя все вопросы, которые я хочу решить, были мной озвучены за два дня до встречи. Дату и время встречи персональный менеджер определила сама, так что совершенно не понятно такое отношение к клиентам.",2,
38,Николай Лодочников,2023-02-03 16:43:17,"Все на высоком уровне. Обслуживание,обстановка и т.д.",4,
39,Игорь Бредис,2024-03-19 17:41:30,Раньше было лучше,3,
40,Евгения Виноградова,2021-08-20 09:33:14,"Одно из любимейших отделений с минимальными очередями и максимальным комфортом в обслуживании. Вежливые операторы , комфортная обстановка.",5,
41,Сергей Мальгин,2023-07-01 17:18:48,"Профессионалы! Открытие счёта, подбор тарифа и др...",5,
42,Вознесенский ф.,2021-08-07 14:03:00,"Зарплата перечислена ещё в четверг , сегодня вечер суббота, деньги до сих пор не пришли. Звоню на горячую линию отвечают операторы все заняты вам ответит голосовой помощник. А там, наша песня хороша, начинай сначала. То остаток по кредиту , а то посмотрите историю, а чего её смотреть если нет поступления. Жалко что зарплатная карта, а так перешла в другой банк. За кредит берут процент за каждый день, а почему моими деньгами пользуются без %, и это не первый раз.",1,
43,Игорь Труш,2023-10-10 12:42:37,Лучшее отделение в Архангельске.,5,
44,александр серухин,2022-09-09 11:20:46,"Очереди как и везде, но девочки на входе все подскажут и помогут, если надо оплатить по терминалу",5,
45,Александр А,2021-12-19 12:19:45,Как и весь сбербанк очень бюрократизировано и сложно найти необходимую информацию и окно сотрудника. Документов очень много и если подпись неправильно поставить кредита не видать,3,
46,Ирина Меркулова,2021-09-05 16:27:20,"Удобное расположение банка. Но можно запутаться внутри , когда ищешь кабинет😄 сотрудники вежливые, консультанты подсказывают.",5,
47,Валентина В.,2021-06-07 01:39:47,"Сбер стал вообще ....
Никакого защитного функционала.
Вклады %меньше инфляции.Ипотека ставка выше, чем у других банков.Все больше влечет жнелание вообще деньги не держать в банках.Чуть зазевался и все...Не охота постоянно думать о том, как бы тебя не ограбили.
Придумали защитную страховку вкладов, это расписка в своем бессилии и безответственности за вклады.
Многие могут со мной не согласиться...но большенство скажут, что я права.",1,
48,Дмитрий,2023-02-25 17:08:55,Все мои вопросы решены. С обслуживанием в своём случае проблем не испытывал,5,
49,Константин,2023-05-22 18:33:04,"Отсутствие очередей, приветливый персонал!",5,
50,Екатерина Худякова,2023-02-24 07:21:34,Справка о состоянии счета для визы 250 руб! Совсем уже! За что? За лист с печатью!,1,
51,Сергей пургин,2023-05-07 17:10:28,Быстрое и качественное обслуживание.,5,
52,Екатерина Юрьева,2022-08-31 17:23:03,"Вежливый персонал,большое количество окон,ожидаемость средняя",4,
53,Татьяна Куприна,2022-04-15 18:10:15,"Посещаю данное отделение сбера не часто, но каждый раз ухожу с приятным впечатлением от работы операторов!",5,
54,victor maslennikov,2022-01-28 10:15:12,"Отвратительное обслуживание , отделение сбер, Архангельск, Попова 14, пришел во время своего обеда закинуть денег, в итоге час просидел а очередь так и не дошла",1,
55,Анна Богданова,2021-06-12 09:48:03,12 июня карта заблокирована для платежей и переводов.даже не смогла оплатить за мобильный телефон.Пишет превышен установленный лимит.Лимит у меня 10 тыс.в день. И никаких еще операций в этот день я не проводила. Плохой стал банк. Ненадежный.,1,
56,Сергей В,2021-06-18 09:20:37,"Постоянные очереди! Да и после того, как ввели комиссию внутри банка по переводам, ушёл к конкурентам! Оказывается есть более выгодные даже предложения! Не понимаю, как люди хотят экономить свой бюджет, при этом внутри банковского перевода еще плотить комиссию!))) полнейший бред) видимо не так всё хорошо стало у банка, если даже открыл сервис с доставкой еды😂😂😂",3,
57,Денис х,2019-12-08 10:26:14,"Офис одного из известных банков! Ну что могу сказать? Хороший персонал, все общительные доброжелательные, готовы помочь в решении любой проблемы! Но совет клиентам такой если вы собираетесь брать кредит используйте Сбербанк онлайн через браузер, там процентная ставка всегда ниже чем в офисах, в том числе и на Ломоносова",5,
58,Людмила Бокова,2019-09-28 14:08:26,"В этом Сбербанке работают очень внимательные,располагающие к себе консультанты,весь обслуживающий персонал,как на подбор с улыбкой и грамотно объяснят,посоветуют и помогут,я предпочитаю только этот банк",5,
59,Michaho BATM,2023-01-13 11:28:29,"Оперативно все делают, очередей нет.",5,
60,Анатолий Пантус,2022-04-20 02:54:28,"Вечные очереди, припарковаться не реально. Юридическое обслуживаение вместе с физическим.",3,
61,Роман Горлышев,2022-02-20 16:57:54,Всё вроде бы хорошо но вот с получением карты меня проверили как американского шпиона😁😁😁,4,
62,Николай Пономарев,2022-02-20 13:09:26,Хорошее обслуживание. Персонал доброжелательный.,5,
63,денис,2020-07-30 06:12:45,"хорошее расположение отделения банка, часто выручают. Необходимо отметить, что с развитием цифровых сервисов обращаешься все реже",5,
64,Sosedssevera,2020-09-08 06:39:00,"Парковки, нигде нет парковок. Все что есть занято автомобилями сотрудников. Заведения такого уровня создают необходимую инфраструктуру для клиентов, либо переносят такие локации в более доступные места.",2,
65,Dark Kind,2023-04-19 07:28:01,"Просто банк, обычный скучный банк",5,
66,Елена С.,2023-07-17 17:22:29,Свою работу знают.,5,
67,Дмитрий Баландин,2019-11-09 07:26:51,Очень хорошее качество обслуживания. Имеется отдельная зона обслуживания клиентов «Сбербанк Премьер». Сотрудники всегда готовы придти на помощь и подсказать интересующий вопрос.,5,
68,valentin,2019-08-22 14:39:20,"Прекрасное отделение ПАО «Сбербанк России». Прежде всего хочу сказать, что Вас встречают симпатичные, доброжелательные, компетентные девушки, которые готовы вам помочь оплатить квитанции, подскажут на какую клавишу нажать на инфомате. В залах работаю профессионалы! Очередей практически - нет! Крайне редко бывают «часы пик»! И руководитель этого офиса очень прекрасный и отзывчивый человек! Спасибо всему коллективу этого прекрасного отделения-офиса!",5,
69,Сергей Токуев,2022-12-22 13:11:39,Оперативно решили все вопросы со счетами.,5,
70,Анна Валерьевна,2022-07-08 08:11:22,"Сбер как сбер, плохого ничего не могу сказать. Консультация хорошая",5,
71,Роман К,2020-12-29 09:13:58,"Одно из немногих отделений сбербанка,где нет больших очередей и персонал может квалифицировано ответить на поставленные вопросы",5,
72,Hornet,2022-07-01 11:24:43,"Огромные очереди, обслуживание так себе",2,
73,Сергей Бондаренко,2021-06-21 18:17:27,"Позвонил, поговорил - одобрили кредит! Пришёл с документами - через 30 минут вышел с деньгами! Все ок!",5,
74,Надежда Г.,2022-04-26 13:12:05,Быстрое обслуживание в получении карты,5,
75,Smokiton,2022-12-05 17:21:47,Очень долго ждал карту,2,
76,Роман Пермиловский,2019-12-11 07:33:11,"После перевыпуска карты система наложила арест на счёт. Счёт был арестован, до предоставления сверки с судебным приставами об отсутствии исполнительных производств. Основания блокировки карты являлись исполнительные производства за 2014, 2015года. Хотя я пользовался старой картой три года, до момента перевыпуска. Получил карту 17августа, а 1сентября получил арест счета.",1,
77,Анна Юнтонен,2022-07-24 17:17:53,"Ну это же СБЕР, всё на уровне!",5,
78,Aa Aa,2022-11-11 12:57:14,Отношение к клиентам!,5,
79,Aleksey Lyutikov,2022-05-20 16:40:19,Адский сбер. Плохо работают и долго.,3,
80,Татьяна Семенова,2020-01-16 09:17:31,Обслуживают быстро .консультанты всегда приходят на помощь если нужно.удобное местоположение сбербанка,5,
81,Виктор Меньшиков,2018-06-07 08:04:44,"На протяжении длительного времени пользуюсь услугами банка. Выражаю заслуженную благодарность Хлудневу Андрею Владимировичу. Ваш сотрудник, несмотря на свой молодой возраст, является образцом банковского служащего нового формата. Вежлив, обходителен, компетентен, грамотен, обязателен, всегда проявляет участие к проблеме клиента и предлагает решение быстро и качественно. Заслуженно достоин обращения внимания Руководства Сбербанка, как перспективный сотрудник.
С ним всегда приятно иметь дело. 
Спасибо. С уважением, Виктор.",5,
82,Евгений Заи,2022-05-14 07:01:14,Вооще ни чем не помогли,1,
83,Юлия,2022-01-16 11:47:04,"Пользуюсь услугами, нравится !",5,
84,DSNvosp,2023-03-20 11:43:33,Круглосуточный банкоматы,5,
85,Андрей Шиловский,2022-05-05 09:48:05,Маленькая парковка,4,
86,Серж,2020-06-24 10:40:40,"Нормалек..обслуживание.операторов достаточно,долго не ждешь,электронная очередь как и везде в сбере",4,
87,A97576,2021-06-23 03:52:42,Часто бываю . Ужасный банк . На ровном месте заблокировал все мои карты и счета. Что к чему. И не объяснил причин,5,
88,Валерий Никифоров,2021-04-30 10:40:24,Просторный зал с терминалами и банкоматами,5,
89,Альбатрос,2021-04-23 08:14:05,Очень мало места.а посетителей много.тесно.неудобно,3,
90,Алла Алла,2021-03-22 08:03:03,"Вежливый персонал, все хорошо",5,
91,Алексей Лобанов,2021-09-04 15:51:22,Сбербанк банкомат круглосуточный,5,
92,Елена Ф,2019-10-16 09:25:19,"Банк хороший, особенно сбербанк-онлайн, но в самом банке на Ломоносова 137 много народу и медленное обслуживание, толчея какая-то...",4,
93,Марина Руж,2022-02-06 14:49:24,Быстрое обслуживание!,5,
94,Максим Рентель,2020-03-18 14:46:54,Самый популярный. Но уж больно бюрократизированный. Ждём перехода к правительству РФ и когда выпнут Грефа,4,
95,Владимир Фролов 5034,2021-03-16 12:27:29,Очень хороший сервис и все рядом,5,
96,Татьяна Крылова,2021-07-25 14:23:51,"Центральный банк, как обычно куча народу...",5,
97,дмитрий иванов,2019-11-01 06:26:55,Молодцы.Всё очень быстро и профессионально.Только припорковатся очень мало места,4,
98,Реутова Екатерина,2022-02-09 15:12:22,Отзывчивый персанал,5,
99,Ольга Ш.,2020-08-03 11:22:24,"Меняла карту, менеджер произвела очень приятное впечатление.",5,
100,Саша П.,2022-01-23 20:45:09,Хорошее отделение,4,
101,Наталья Петрова,2020-08-01 14:41:24,"Обычный филиал. Двадцать минут ждала, когда подойдёт очередь, а посидеть негде.",4,
102,Серджио,2021-10-27 10:26:07,"Много шума и какой-то суеты,деньги любят тишину.",3,
103,Елена С.,2021-07-14 12:52:06,Удобные банкоматы в центре города для снятия наличных,4,
104,Светлана Минина,2019-10-19 19:50:24,Почти всегда очереди в зал обслуживания физических лиц. Для центрального офиса операторов мало.,3,
105,София Кондратьева,2019-11-23 12:52:36,отличный полезное хранилище для денег и выгодные карты,5,
106,Вячеслав Соловьев,2021-09-06 12:16:20,Всегда на высоте,5,
107,Arh k.,2015-12-04 12:15:31,"ООО ""СЗТК"" выражает огромною благодарность специалисту дополнительного офиса № 8637/0283 Сбербанка России Никулиной Ирине Владимировне за профессионализм, индивидуальный подход к клиенту, оперативную работу. Сбербанк всегда рядом!",5,
108,Наталья Мокк,2020-01-25 11:43:04,"Хорошее обслуживание, вежливые менеджеры",5,
109,Сергей Глазачев,2019-10-23 06:04:43,Очень маленькая парковка. Встать негде! По возможности в другое отделение банка.,3,
110,Зокирбек Амонов,2019-12-20 12:04:05,"Все условия выгоднее, а мне устроить, рекомендую",5,
111,Марина Иванова,2019-10-23 20:59:27,"Доступно,быстро, удобно и самое главное- грамотно!",5,
112,АА.,2019-09-06 04:26:09,"Хорошее обслуживание юр. лиц

Очень маленькая парковка",4,
113,Ольга Петрова,2020-06-12 08:08:14,Удобное месторасположение,5,
114,Виктор,2019-09-07 15:19:36,Главный сбербанк. Есть отдел премьер. На этом все.,4,
115,Людмила Я.,2017-06-06 06:15:43,"Пользуюсь картами сбербанка давно, все нравиться. Одна проблема с банкоматами. В нашем районе См. Буян - Урицкого, мало банкоматов и постоянное отсутствие денег, в данный момент по пр.Ленинградского,2 уже какой день отсутствие денег",0,
116,Алексей Ф.,2019-08-07 11:55:05,Оперативно работают. В очереди практически не стоял.,5,
117,Фариз Гуламов,2019-11-16 03:22:32,Всё отлично и приятно (((,5,
118,Вячеслав,2020-02-28 12:57:55,Консультанты высший класс!!!👍👍👍,5,
119,юра стрекаловский,2019-12-03 09:50:40,Каждый раз сотрудники навязывают не нужные услуги,3,
120,александр ПАЛАМАРЬ,2019-08-20 06:49:22,Быстро и качественное обслуживание,5,
121,Наталья Б.,2018-05-28 18:37:00,"Отличное качество обслуживания, современный формат офиса.",5,
122,Владимир Немиров,2020-01-09 11:28:34,"Удобно- много офисов, но не самый дешевый.",3,
123,Наталья Незнамова,2020-02-12 12:01:36,Очень хорошее обслуживание,5,
124,Антон Ершов,2019-08-01 17:46:00,"Сбер как сбер. Еслт удачно прийти, то быстро. Но удача редкая штука",3,
125,юрий ж.,2019-09-19 14:29:33,"Самый лучший банк, мне нравится.",5,
126,надежда Тихонова,2020-04-30 11:52:16,Вежливое обслуживание.,5,
127,Валентина Д.,2019-08-25 09:22:24,Все сотрудники очень внимательные,5,
128,Сергей Старовойтов,2021-02-28 15:57:53,Сберкасса как сберкасса,5,
129,Александр Дерягин,2019-11-08 09:58:49,"Долгое обслуживание, я б их всех уволил",3,
130,Николай Сергеевич,2018-07-25 08:55:53,"Просторный зал, много окон обслуживания.",5,
131,Наталья Черкасова,2020-03-14 06:43:38,Последний раз долго ждала,5,
132,Петрович,2019-11-11 21:55:54,"Неприязнь моя со Сбором взаимна. Он не любит меня, как клиента, я не люблю его.",1,
133,Ирина Ткаченко,2019-11-15 14:30:50,Удобное расположение,5,
134,Александр Казикин,2018-05-30 19:48:44,"Понравилось обслуживание , профессионально и вежливо",5,
135,Din Djarin,2020-01-26 07:39:47,"плохой банк
 в принципе",1,
136,Геннадий Горбачев,2019-10-24 12:12:06,Грамотные специалисты,4,
137,Сергей Дмитриев,2019-08-04 13:27:28,быстрое обслуживание,5,
138,Александр Л.,2019-12-23 13:19:59,Отличный сайт,5,
139,Александр,2018-04-15 01:21:53,"Проблема с парковкой, зона Премьер смешная.",3,
140,Анонимный отзыв,2019-09-17 08:49:43,"Сбербанк обыкновенный Карты, деньги.....",4,
141,владимир ушаков,2019-08-19 09:04:13,Удобно центр,5,
142,Сергей Качук,2019-10-07 06:55:54,Удобный банк,5,
143,Elena,2019-11-19 11:29:17,Всегда большие очереди .,3,
144,Сергей Ершов,2019-10-13 09:59:51,Парковки нет,4,
145,Людмила Алексеевна,2020-03-09 08:18:29,Всё ок,5,
146,Светлана Николаевна,2020-03-21 01:15:57,МОЙ банк.,5,
147,ольга шестакова,2017-12-24 13:25:43,"Быстро обслужили, спасибо!",5,
148,Сергей,2020-02-20 18:57:05,все отлично,5,
149,Ксюша Деменока,2018-03-27 09:38:08,Всё отлично,5,
