,name,date,text,stars,answer
13,Татьяна Токарева,2022-07-17 19:31:59,"Не знаю чем можно удивить и растолковать в отзыве о филиале банка🤷🏻‍♀️Удачное расположение. 
Всё необходимое в этом офисе есть,и банкоматы,и квалифицированные сотрудники..Часто посещаю этот офис,всё отлично, качественно .",5,
14,Денис Шаляпин,2022-08-30 20:37:34,"Типичный филиал Сбербанка. Сотрудники дружелюбные, отзывчивость и готовность помочь увидел.
Очереди бывают. Но небольшие. В целом рекомендую 👍",4,
15,Антон Картушин,2022-11-01 17:21:50,"Хорошее отделение. 
Обслуживают быстро, есть деньги в кассе. Внизу несколько банкоматов. 
Народу не так много как на Попова или Воскресенской.",5,
16,Олег,2024-01-20 19:07:11,"Обращаюсь иногда, всё норм!",5,
17,Вера Красикова,2023-03-11 17:40:16,"Нравится обслуживание ,отношение к клиентам , персонал.Время ожидания нормально ,банкомат в норме .",5,
18,Михаил У.,2022-07-20 19:52:13,"Удобное расположение
Достаточное количество операционных окон
Приветливые и компетентные сотрудники",4,
19,Ирина Аксенова,2022-04-16 18:16:20,"На высоком уровне и обслуживание, и отношение к клиентам. Персонал квалифицированный. Всё быстро и удобно.",5,
20,Александр Семёнов,2022-12-04 16:13:53,Очень качественное обслуживание.Менял кредитную карту.Обслужили быстро.Спасибо Анастасии.,5,
21,Татьяна Щ,2022-05-02 18:45:49,"Обслуживают быстро, всё понятно. Персонал приветливый. Ждать не долго. В банкокате иногда бывает очередь, но тоже всё достаточно быстро.",5,
22,Юрий,2023-03-23 11:45:47,"Приятные ,отзывчивые,грамотные специалисты.",5,
23,Alexarh,2022-11-24 09:22:35,"Хорошее отделение Сбера, удобное расположение, пользуюсь постоянно.",5,
24,Ксения Минцева,2022-08-11 10:55:27,Какой замечательный банк. Умнички девочки. Граммотно всё разъяснят что нужно сделать дальше. Время ожидания к кассе 2 минуты. Класс.,1,
25,Татьяна Антропова,2023-01-21 17:16:48,"Очень хорошее отношение к клиентам, вежливый персонал",5,
26,293195 Андрей,2023-09-29 18:26:12,Очень хорошее обслуживание.,5,
27,Ирина Самаринова,2023-08-15 18:10:40,Обычное отделение. Как все сберы.,5,
28,Lara Sax,2023-01-23 09:48:50,"Грамотные сотрудники, все удобно)",5,
29,Дарья Мосеева,2021-11-16 08:49:25,"Очереди , очереди и ещё раз очереди. Единственное оставшееся отделение Сбербанка поблизости , и то банкоматов кот наплакал, при этом не все всегда работают",3,
30,Лали Р.,2021-11-02 08:53:39,"Периодически пользуемся банкоматами.
Работает круглосуточно, что удобно.",5,
31,Екатерина Поповцева,2022-02-02 17:48:33,Хорошее обслуживание клиентов. Доброжелательный коллектив,5,
32,Елена Румянцева,2020-01-27 07:32:10,"Хороший коллектив, приветливый,чуткий. Быстрое обслуживание. Зашла накануне дня рождения и мне подарили презент (вкладыш под карточку) - мелочь, а внимание было приятно",5,
33,ivvitan,2022-07-17 07:42:41,"Бегаю сюда только для того, чтобы снять или закинуть наличку, в последнее время, почти не хожу сюда, ведь всё можно сделать прямо из дома.",5,
34,Гоги Измаилов,2022-09-02 11:41:35,"Обычный банк,но работающий в нём персонал вызывает похвалу",4,
35,Татьяна Л.,2022-08-13 07:48:04,"Хорошее обслуживание, быстро.",5,
36,Андрей Шиловский,2022-10-23 17:27:24,Очень маленькая парковка,3,
37,Алена,2021-06-02 09:24:49,"Несколько раз обращалась в этот банк. Сотрудники вежливые, обслуживают быстро.",4,
38,андрей калинчев,2021-04-19 09:46:31,"Отличный персонал, всё доступно и предельно ясно",5,
39,Иван Селиверстов,2023-04-26 14:14:07,Уважительно,5,
40,838999 салаватова,2022-08-27 20:56:10,Персонал очень хороший,5,
41,Sereja Skoda,2023-04-21 07:17:36,Всё хорошо.,5,
42,5 1,2021-07-23 12:29:28,Ужасная шаоашкина контора. Скоро откажусь и от дебетовой карты этого ужасного банка,1,
43,Наталья Треханина,2022-05-26 17:18:49,Очень долго обслуживание,1,
44,Александр Добрягин,2022-12-18 18:31:28,Очень хорошо.,5,
45,Ирина Юрьева,2021-09-13 11:55:28,живу рядом. пользуюсь постоянно. все ок),5,
46,Николай С.,2020-04-25 11:46:53,"В зоне самообслуживания, где терминалы, постоянно душно, вонь стоит (особенно когда много посетителей), грязно. если возникнет проблема, то и не знаешь к кому обратиться.",1,
47,Евгений Репин,2021-12-12 14:00:46,Хорошее место..спокойное...,5,
48,Агентство Гранд Норд,2019-11-23 11:49:38,"С парковкой дела обстоят не очень.
В остальном обычное отделение, иногда бывают очереди, но не критично.",4,
49,Фаина Н.,2022-01-03 19:14:32,"Всегда , все хорошо",5,
50,Kingly Ki Two,2021-07-31 03:19:12,СБербанк хорош всегда и везде!,5,
51,Дмитрий Баландин,2020-03-12 10:25:22,Стандартное отделение Сбербанка. Весь необходимый перечень услуг. Практически нет очередей.,5,
52,Александра Хмелева,2022-10-31 16:59:36,грязно,4,
53,Игорь Нев.,2019-10-01 15:58:20,"Хорошее отделение, консультанты объяснят все. И если, что-то не понял, сразу к врачам,(рядом).",5,
54,Дмитрий В.,2019-09-26 16:57:21,Грамотный и приветливый персонал! Хорошее обслуживание!,5,
55,АНАТОЛИЙ КУЗЬМИН,2021-12-28 20:06:29,Хорошее обслуживание,5,
56,Алексей Че,2021-09-20 08:44:06,Не плохое обслужевания,4,
57,А. Помор,2021-09-13 21:36:15,Хорошее обслуживание,5,
58,SDreaMs,2021-09-05 15:51:34,Обычное отделение.,3,
59,Алёна Яковлева,2020-02-17 09:05:50,"Быстрое обслуживание, грамотные сотрудники.",5,
60,Andrey Evseev,2022-05-02 02:08:24,Ок,5,
61,светлана пазикова,2020-01-22 07:48:25,"Как и все банки, иногда очередь. А так все как обычно, привыкли уже",4,
62,Андрей С.,2019-11-23 18:45:34,Обслуживание быстрое качественное,5,
63,Серёга,2020-04-15 05:09:06,"Обычное отделение, только маленькое.",4,
64,Антон П.,2020-11-12 17:44:33,Хорошее отделение,5,
65,Владислав С,2020-06-19 14:28:05,"Обычный, такой, Сбер...",5,
66,Анонимный отзыв,2019-11-02 13:17:59,"Старейший банк России, и этим все сказано.",5,
67,Антон Фролов,2021-07-31 14:56:15,Нормальный банк!,5,
68,Андрей Спиридонов,2020-02-28 12:39:05,Приветливый персонал!!!,4,
69,Богдан М.,2019-12-31 16:38:42,Хороший сервмс и удобный,5,
70,Ирина Портнова,2021-07-31 15:02:03,Солидный банк!,5,
71,Петр Ващило,2020-04-14 16:45:30,Всё ясно и понятно,5,
72,Юрий Валентинович Т.,2019-08-05 14:17:49,"Отзывчивость на высоте,",5,
73,Анонимный отзыв,2019-10-14 20:41:10,Банк. Сбербанк. Банкоматы круглосуточно,4,
74,Ольга,2019-12-07 11:04:02,Обычный банк.,2,
75,ЕВГЕНИЙ,2019-11-11 14:49:23,Это мой банк,5,
76,Борзов,2018-02-19 13:03:26,Отлично всё,5,
