,name,date,text,stars,answer
26,Валентин Корельский,2023-08-21 20:25:10,"Быстро, грамотно, вежливо",5,
27,Александр Прудников,2022-11-13 11:26:15,"Самое лудшее отделение ,сотрудники грамотные вежливые.",5,
28,А,2022-11-09 11:49:50,Обслуживание хорошее по утрам хорошо но в час пик лутче не ходить жалко много закрывают,0,
29,капут капутов,2023-02-10 12:37:05,"Единственный минус, нет нормальной парковки.",5,
30,Михаил Осетров,2022-11-22 17:33:08,"Не смогли оформить ОСАГО - не работало приложение, а так все вежливые",3,
31,ruly,2023-01-25 08:24:19,"Мне не повезло, 40 мин в очереди, в результате вопрос не решëн.",3,
32,Bill,2021-10-23 13:16:57,"2020тый год были хорошие сотрудники, на следующий год пошли открыт пластиковый карточку, уже другие и высокомерные, хотя сего сотрудники не начальники.",5,
33,эльвира борисова,2021-08-19 11:44:38,"Довольна этим отделением Сбербанка. Последний раз обращалась с рефинансированием кредита. Пришла под закрытие, что не помешало сотруднику банка задержаться со мной на полчаса после закрытия.",5,
34,Сахнов Игорь,2021-10-05 15:31:44,"Сотрудникам отделения, обслуживающих физлиц огромная спасибо за вашу работу и заботу!!! Так держать!",5,
35,Хамза Шарипов,2023-01-16 09:54:32,что важно банкомати работают 24 часа в сути,5,
36,Светлана,2023-08-31 18:39:10,Девочки умнички!,5,
37,Анна Спиридонова,2020-03-20 09:30:11,"Моя мама, пожилая женщина, живущая недалеко от этого отделения Сбербанка, всё время приходит сюда оплачивать квитанции за коммунальные услуги. Сегодня, 20 марта в промежуток времени с 9.30 до 11.00 молодая сотрудница, дежурящая у банкоматов для оплаты, отказалась помочь двум пожилым женщинам, сказав, в довольно хамском тоне: ""Вы сами всё должны делать!"". Одна старушка ушла заплакав, моя мама тоже вынуждена была уйти не оплатив квитанции, т.к. обращаться с электронной техникой не умеет, и научится уже не в состоянии в силу возраста и плохого зрения.",1,
38,Ванька Дубинин,2022-11-10 07:55:01,"Хороший персонал, подскажут направят",5,
39,Антон Н.,2023-02-16 11:27:16,Есть услуга Сбер логистика.,5,
40,Алексей О.,2023-04-20 17:59:28,Отличное отделение,5,
41,977735 Ахапкин,2022-10-27 14:03:45,Ничем не отличается от других отделений банка,5,
42,Сева Лебедев,2023-07-11 12:52:28,"Тесно, неудобно",3,
43,Алексей Незговоров,2022-12-27 17:58:22,Обслуживают без нареканий,4,
44,Евгений Петрович,2021-09-17 23:33:36,"абсурд,но если закончился срок действия карты, то своих денег вы не получите, пока не перевыпустите карту",3,
45,Андрей Шиловский,2022-11-02 06:06:34,Парковки нет от слова совсем,4,
46,Андрей,2021-07-05 16:07:12,"Ну в этом сбере не такие большие очереди, правда диванчики продавлены дальше некуда",4,
47,Дмитрий Фомин,2020-10-01 08:14:13,"много банкоматов, есть электронная очередь, банкоматы работают круглосуточно на прием и выдачу наличных",5,
48,Виктор. П,2021-06-28 18:42:56,"Хороший персонал, помогли быстро и по делу",5,
49,лена,2021-09-27 13:50:27,"Хорошее отделение, грамотные специалисты.",5,
50,MrKirito,2022-11-27 11:30:08,банкомат ))(,5,
51,игорь медведев,2019-09-15 06:31:24,"Нравится это отделение. До обеда народа не так много, консультанты помогают, банкоматы рабоиают. Все довольны!",4,
52,Денис,2022-07-30 20:07:15,Медленно обсуживают,3,
53,Анфиса С.,2019-09-12 19:48:41,"Потеряла карту,на восстановление ...потом пришла через неделю,все быстро выдали,кодовое слово поменяли,рассказали о новой связи от сбербанка,и о накоплении ,,,вообще молодцы.",5,
54,Александр Слудный,2022-01-13 13:10:26,Обслуживание отлично,5,
55,Андрей Гагарин,2019-12-23 13:26:23,"Быстро и качественно обслужили. есть пандус, есть поручни, все на уровне того, у кого есть деньги)",5,
56,Абдурасул Расулов,2022-01-23 19:42:42,Очень хороший банк.,5,
57,Анатолий К,2021-03-09 17:27:36,"Хороший офис, светлый. Мне нравится.",5,
58,Валерий Устинов,2020-02-20 07:18:08,"Хороший офис, есть менеджер, который поможет, много банкоматов.",5,
59,Адвокат-Андрей Фофанов,2020-04-12 07:16:43,"Поставил бы 5, но заставили посетить повторно, работница забыла проверить все ли подписи.",4,
60,Илья Рогозин,2020-07-04 08:49:33,"Всегда большие очереди, что раньше, что теперь - электронные",2,
61,Алексей Климантов,2020-02-11 09:31:07,"Рядом с домом, спокойные, грамотные специалисты",5,
62,Жанна Верещагина,2019-12-20 19:14:34,Рядом с домом. Очередей нет.Есть зона самообслуживания. И вообще.,5,
63,Елена Л.,2021-07-18 14:59:03,Мне всё понравилось.,5,
64,Михаил Дятлев,2019-12-02 08:13:09,"Обслуживание быстрое, ну по вкладам очень низкий процент(",4,
65,Галина Климова,2019-07-31 11:40:15,Все чистенько красиво персонал внимательный,5,
66,Николай Плюснин,2020-07-07 15:35:23,"Немного народу, грамотные специалисты",4,
67,Елена Леонидовна Г.,2020-01-24 22:01:48,"неудобное расположение, плохой подъезд, нет парковки, всегда очередь,обслуживание медленное",4,
68,Вероника Кастро,2021-03-13 12:33:44,Неплохое отделение,5,
69,Сергей Бочаров,2020-02-08 13:13:14,"Хороший сбербанк, адекватные сотрудники",4,
70,Ланочка Губина,2019-07-31 19:08:11,Был рядом с домом. Но банкомат рано утром вообще не вовремя обновляют,3,
71,Алексей Юрьев,2021-07-28 10:45:52,Обычный сбер,3,
72,Олеся Пахомова,2021-03-14 12:34:30,Пахнет неприятно.,3,
73,Александр Ракитянский,2020-02-18 06:36:42,Отделение банка где всегда добрые сотрудники,5,
74,Ульяна Г.,2020-03-10 13:54:46,Очень удобно расположен,5,
75,Александр Марков,2019-09-13 07:50:32,"Много банкоматов, просторный зал",4,
76,ANASTASIA,2020-04-01 15:50:38,Все на отличном уровне!,5,
77,София Кондратьева,2019-08-05 08:36:20,Хорошее место чтоб купить карту и положить в неё деньги,5,
78,Алексей Че,2020-03-15 09:38:29,Не плохое обслуживания клиентов,4,
79,Илья Ефимов,2020-03-18 19:33:58,Мало консультантов у банкоматов,3,
80,Ольга,2019-10-20 04:52:10,Мне нравится 2 отделения в городе: это и на перекрестке Воскресенская,5,
81,Артемий Б.,2019-09-14 09:50:18,"Удобно, быстро, доступно",4,
82,Andrew,2020-01-16 16:14:28,Отличный филиал сбербанка,5,
83,Мария М.,2020-03-17 21:29:38,Быстрое обслуживание,4,
84,Глеб С.,2020-02-12 13:58:56,Нормальное обслуживание,4,
85,viktor-kraev18,2020-05-04 14:23:19,Хорошее обслуживание,5,
86,Александр Б,2020-08-31 23:26:35,Сбер как Сбер.,4,
87,Александра Карельская,2019-08-19 15:41:34,Бывают не предсказуемые сетуации,3,
88,Надежда Х.,2019-11-25 15:09:55,Часто очередь к терминалам.,3,
89,Сахат Шалыев,2020-07-17 11:30:39,Хорошо моладча,5,
90,Михаил Галашев,2018-06-24 09:43:57,"Обслуживание клиентов , как всегда , на высоте .",5,
91,Андрей Архангельский,2019-08-27 07:03:38,Оперативное обслуживание,5,
92,Дарья,2019-08-14 15:11:58,Грамотные консультанты,5,
93,ирина,2019-07-26 13:25:08,Грамотные консультанты,5,
94,Дмитрий Корижин,2017-12-30 11:13:48,"Все хорошо, только отсутствуют парковочные места",4,
95,ЕКАТЕРИНА ИЩЕНКО,2019-08-21 14:45:46,Много банкоматов,5,
96,Андрей Самсонов,2020-07-16 11:01:29,На большее не тянет,3,
97,Cветлана Супакова,2013-03-18 09:33:18,"Не думала, что сбербанк - это некомпетентность, непрофессионализм, волокита и бюрократизм!!! У вас нет единой компьютерной базы данных?! Почему по сберкнижке сам пенсионер может получить пенсию в любом отделении, а по нотариальной доверенности только в определенном? К тому же ксерокопию доверенности, которую взяли на проверку потеряли!!! Обещали перезвонить через 3 дня, не перзвонили и через две недели! Оператор, работавший в кассе №3 16 марта - это ужас!!! Офис на просп.Обводный 9 кошмар!!!",1,
98,Aleksey Lyutikov,2018-07-01 11:12:41,Постоянно тормозят,3,
