,name,date,text,stars,answer
15,Ольга Кучера,2022-06-08 09:15:06,"Новый ремонт это хорошо. 
Очень большой минус это что теперь чтобы попасть в банкомат нужно пройти через весь зал, очень не удобно. Банкоматов всего 2, приходится постоянно ждать очереди. 
Не понравилась новая одежда сотрудников, теперь не ясно кто перед тобой клиент банка или его сотрудник. Официальный вид нравился больше.",4,
16,Мария Л.,2023-06-20 18:26:03,"После посещения специалиста вашего банка, мне начали названивать *** , говоря что это с какого то отдела сбербанка и что я меняю номер телефона. Звонок был через Вайбер и Ватсапп, НЕ с номера 900. Кто то у вас там сливает инфу",1,
17,Allinia,2022-05-10 03:21:36,"В целом неплохой филиал, но после ремонта стало очень неудобно!! Непонятно какая была идея, но получилось как всегда! Экран с талонам находиться у входной двери, совсем не слышно из другой части зала какой талон объявили! Кроме того, экран так же и не видно от 1,2,3 окна, а там стол и стулья для ожидания очереди 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ далее, опять же про экран: работает как то странно, талон может отображаться, а может и нет! Это опять же к вопросу, что очень плохо слышно и проверить что объявили далеко не всегда возможно, и самое главное, талоны должны постоянно отображаться на экране и никуда не исчезать (текущие талоны), как в мфц! а тут история: мелькнул талон и пропал! Экран тёмный, нет инфо..... Кто не успел тот опоздал! 🤦‍♀️🤦‍♀️🤦‍♀️🤪 Старички бедные на них смотреть жалко, они в полной растерянности! Такая скорость и техника явно не для них! Однозначно нужен дублирующий экран или динамик в противоположной части зала, у первых трех окон! И информация на экране должна постоянно отображается! Далее ПЕРСОНАЛ: к персоналу претензий НИКАКИХ! они явно стараются урегулировать любые недовольства клиентов, это очевидно, здесь без нареканий! НО! не все во власти персонала! Им нужно нормально работающее оснащение, тогда они и зашиваться не будут!! Ну и последнее: на мой (сугубо субъективный) взгляд, расположение кассиров операционистов в зале без ограждений как то не комфортно..... И с точки зрения эпидиомиологических и др соображений.... Но, вам канеш, виднее!) и нумерацию окон! Вот чем думали когда под потолком проставляли номера?? ДЛЯ кого старались?? СТАРИКИ НЕ ВИДЯТ! ОЧЕНЬ МЕЛКО И НАДО ЕЩЁ СООБРАЗИТЬ ЧТО ЭТО К ОПЕРАЦИОНИСТУ ОТНОСИТСЯ А НЕ К ШКАФУ, НАРОД КОТОРЫМ ВИСИТ НОМЕР 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️! И вот с формой персонала надо что то делать! Верните обратно дресскод, белая рубашка тёмный низ... И галстуки ваши с логотипом были вполне уместны, особенно теперь, когда ваши сотрудники находятся в одном зале с клиентами🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️. Вообще, за такую концепцию ваших разработчиков взашей надо выгнать, получился какой то хаос ей богу..... А им Наверн премию выписали🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤪",3,
18,Виктор Т.,2022-08-05 18:11:50,Супер коллектив. Особая благодарность Алёне Игоревне .(заведующая этого отделения сбербанка). Очень грамотная и внимательно вежливая руководитель. Большое ей спасибо.,5,
19,Smi.76,2023-04-19 12:25:41,Очень долгое обслуживание. Просидели в очереди с талоном 40 минут а очередь не уменьшилась. Говорят у них так программа настроена. В другом отделении на Орджоникидзе за 15 минут все оплатили. Не советую обращаться в данное отделение. Во всех отделениях все одеты в одинаковой форме в этом кто во что горазд.,1,
20,Оля Иванова,2022-04-16 06:14:55,"Компетентные сотрудники, вежливое обслуживание. Помогли разобраться в сложном вопросе по карте. 
Сделали отличный ремонт и модернизацию офиса, очень современно и приятно в офисе стало.",5,
21,Татьяна Белоусова,2023-09-19 04:59:13,"Мне не нравиться, Очередь всегда. Интернет там не ловит, что нельзя объяснить проблему, если возникла в сбер онлайн банке.",1,
22,Елена Комкова,2023-08-14 13:07:48,"Хорошее обслуживание , персонал квалификацированный и обходительный.",5,
23,Лариса Бочкова,2024-04-01 18:18:13,Обслуживание достаточно профессиональное.,5,
24,Sr Tv,2022-11-21 16:01:29,"Супер. Работают до 21 00. Сначала показалось, что зашёл в кафе. Столики, за каждым сидит оператор. Удобно, непривычно и приятно.",5,
25,ольга самитина,2022-06-01 17:31:36,"Хорошо что рядом с домом. После ремонта стало особенно красиво. Персонал вежливый и терпеливый, что в наше нелёгкое время очень важно",5,
26,Николай,2022-10-13 12:51:07,"Хорошее отделение. Регулярно обналичиваю там деньги, плюс держу счет. Персонал отзывчивые, всегда рады помочь",5,
27,максим иванков,2023-09-06 16:52:58,"Хороший офис. Самый большой минус нехватка банкоматов, ночью вообще только один работает...",4,
28,Юль Плющ,2022-11-20 14:21:14,Офис нового формата. Есть кофе и детская зона. Работают каждый день с 9.00 до 21.00 есть аптека там же . Туалет до посетителей,5,
29,Айгали Ж,2023-12-02 11:43:39,Один из лучших офисов Сбера в Саратове!!!,5,
30,Дмитрий Баринов,2022-11-10 02:23:15,"Мне понравилось. Новый формат общения с клиентами, индивидуально, сидя за столом, без обычных стоек. Отношение замечательное, есть желание вернуться.",5,
31,Татьяна Вышник,2023-06-14 05:20:33,"банк который работает без выходных и до позднего вечера, всегда доброжелательное отношение к клиентам",5,
32,Неля,2022-10-14 13:55:33,"Сбербанк переделали, в Сбермаркет. Здесь выдают заказы с Сбераптеки и Сбермаркета..Есть кофе машина можно попить кофе. Но так же есть банкоматы,современного образца",5,
33,Игорь Плотников,2023-12-27 15:54:06,После ремонта вообще классно 👍,5,
34,Lena Saiko,2023-05-05 15:40:06,Хорошее качество обслуживания. Вежливый персонал. Хорошее отношение к клиентам. Не долгое ожидание,4,
35,Иван Овчинников,2022-08-13 06:08:00,"Банк конечно сделали хороший, но сотрудники оставляют делать лучшего. На пензенской тоже сбербанк, но сотрудники гораздо грамотные и к клиентам относятся куда вежлевие. И подскажут и объяснят, тут же грымзы какие то",1,
36,Ирина С,2022-12-19 09:37:30,"Был приличный филиал Сбербанка, пока не сделали из него черти-что. Какой-то подземный переход в метро только серозеленые цвета... И окна есть. Проходной двор ей богу....",1,
37,Андрей Крючков,2023-11-30 15:55:04,"Сидят за столами, я але але, они ноль внимания",3,
38,дмитрий перфильев,2021-12-05 12:42:50,Не плохое отделение банка очень удобное рядом с домом персонал вежливый опрятный впринцепи как это и должно быть очень жаль что находитца в даный момент на ремонте надеюсь что скоро откротца и будет как прежде всё хорошо и даже лучше ато как без рук,5,
39,Юлия Данилина,2023-01-08 16:34:37,"Единственный минус - банкоматы днем работают ток внутри банка , в ночное время оставили ток один банкомат , что крайне неудобно",5,
40,Наталья katrenn,2023-03-31 17:22:26,Самое быстрое и корректное обслуживание из многих филиалов Сбера.,5,
41,Дарьяна,2022-12-19 19:18:51,Минус только в том что работает один терминал в выходные дни. И постоянно очередь на него. Почему нельзя поставить 2 хотя бы,4,
42,Сергей Владимирович,2024-03-13 11:48:26,До ремонта было лучше,5,
43,Елена Мальцева,2022-10-28 16:17:31,Прекрасный офис. Приветливый персонал. Банкомат есть. Время ожидания не более 5 минут.,5,
44,Нина,2022-05-20 16:39:07,"Хорошее отделение банка, все рядом, современное уютное помещение и грамотные сотрудники.",5,
45,Николай Пуговкин,2023-03-26 16:52:08,"Расположение, хорошее обслуживание персоналом.",5,
46,Ёкарь Буяров,2024-01-18 17:12:21,Хорошее отделение.,5,
47,kolapely8,2021-11-20 18:52:44,"Выполняет большую работу практически соответствует времени, 21 веку, что редкость для развивающегося государства. При этом десятилетия грабительские проценты по кредитам. Деньги берут в Центробанке к примеру под 7 %, а граждан страны выдают этак под 15-17 %.",4,
48,Алексей Ермаков,2022-01-19 16:18:48,"До ремонта было 4 банкомата и всегда в час пик была очередь. Сейчас (после модернизации ) стоит только один банкомат , как он может заменить 4 шт. ? Наверно всвязи с этим сделали кофе с собой и сбераптеку ! :)",3,
49,Анна Друзина,2023-02-08 18:49:07,"Вежливый персонал, готовый помочь вам, в любом вопросе.",5,
50,Саетлана Тимофеева,2022-10-20 18:21:57,Удобный график работы до 21 часа. Большой зал. Но всего 2 банкомата и из-за этого длинная очередь.,5,
51,Вера,2023-10-02 17:05:05,Норм банк. Кофе всегда пахнет.,4,
52,Денис Сергеев,2023-08-13 13:09:05,"Сотрудники молодцы, терпения не занимать:)",5,
53,Ринат Тугушев,2023-04-11 04:10:05,"Уютный офис, красиво и рядом",5,
54,Юрий Пичугин,2022-10-22 18:35:46,"Офис вроде и супер современный, а дух сберкассы все равно остался))",4,
55,"Нина Гр,",2021-09-02 13:40:01,"Часто хожу в банк, хорошее грамотное обслуживание и очень хорошее месторасположение.",5,
56,Александр Геращенко,2023-09-04 13:02:36,Хорошее отделение банка,5,
57,Юрий Гудков,2022-02-02 17:33:19,Всегда рады помочь и качественно быстрое обслуживание,5,
58,Валерия В,2023-06-11 16:38:25,Лучший сбербанк в городе,5,
59,ТАТА,2022-10-23 14:21:19,"Современный, чистый, всё быстро.",5,
60,Владимир Майоров,2021-05-10 18:21:29,"В свое время мне было отказ отказано в замене дебетовой карты, под предлогом, что карты желаемого мною образца не выпускаются, а в ОСБ на ул. 2 Садовая выдали в течении 15 мин.",2,
61,relic,2021-04-27 08:16:55,"Удобное отделение, всегда есть парковка. Вежливый персонал, по крайней мере, какой попадался мне",5,
62,Марина Заречанская,2021-05-08 11:01:39,"Сколько раз обращалась, - очередей нет, консультируют по обратившимся вопросам., отзывчивые, - поэтому нет к ним ни каких притензий.",5,
63,Данила Рыбалкин,2021-07-07 06:57:36,"Отличное отделение сбербанка, прекрасный подход к клиентам, все по людски.",5,
64,Наталья Осипова,2022-09-17 16:00:53,"Уже много лет доверяю только Сбербанку! Имела дела с многими банками,но поняла ,Сбербанк лучший!!!",5,
65,Дмитрий Пискун,2023-10-23 18:19:07,Отлично,5,
66,Виталий Андреев,2022-05-25 11:01:27,"Хороший банк, персонал замечательный...",5,
67,Марина Шумилина,2020-04-06 12:57:05,"Рядом с домом, персонал адекватный, не тесно, светло и чисто. % от них не зависят, консультируют хорошо.",5,
68,Ольга К.,2022-02-03 18:37:51,"Старый был лучше, в новом даже с терминалами проблема",1,
69,Natasha Yashina,2021-08-26 08:30:47,Вот один из сбербанка который мне нравится. Отличное обслуживание.,3,
70,Сергей Сергеевич К.,2021-09-20 08:58:13,"Хорошее отделение, специалисты компетентны. Сейчас там ремонт.",5,
71,Наталия Федорова,2021-10-28 09:23:59,"Обслуживание хорошее,но при входе,где стоят банкоматы всегда грязь и духота",4,
72,Максим Жиромский,2022-12-17 12:35:42,Отличный сервис,5,
73,Макс Григорьев,2023-04-01 21:25:20,хороший сбер,5,
74,Виктория Яценко,2020-09-25 05:27:47,"Грамотные консультанты, иногда бывает долгое ожидание в окна к специалистам по ипотеке,картам и кредитам",4,
75,Ирина Белова,2019-12-29 02:40:56,"Замечательное отделение, все сотрудники внимательные и вежливые, всегда во всем помогут",5,
76,Alexey Kashpyrev,2020-09-18 17:41:42,"Хороший зал банкоматов. Просто куча их. Всегда найдется свободный. В отличии от операционистов, вот их днём с огнем... При наличии пустых столов/окон, приём ведут единицы, создавая очередь на час.",3,
77,Дарья Скрылева,2022-02-08 08:01:04,Хороший банк. Вежливые сотрудники.,5,
78,Елена Овсянкина,2021-04-10 11:51:19,"Хорошее обслуживание
Всегда внимательные сотрудники",5,
79,людмила федотова,2021-11-30 10:03:22,"Хорошии сотрудницы добрые,жаль что щас нет там банка.",5,
80,Аналитик,2019-07-31 18:52:27,"Удобное расположение, хорошее обслуживание, много терминалов. В целом этим отделение доволен!",5,
81,Оля С.,2020-09-03 08:32:57,"прекрасное место) пользовалась там банкоматами, поэтому 5 баллов)",5,
82,Владимир Б.,2022-01-28 16:41:08,Банк просто супер спасибо,5,
83,з м,2022-01-04 11:11:36,Самый вежливый и грамотный коллектив...,5,
84,Виктор И.,2021-05-07 09:21:55,Удобное расположение. Мало посетителей.,5,
85,кирилл попов,2021-08-10 13:12:25,Ничего не соображающий персонал.не рекомендую,1,
86,ФРЕШ,2019-11-02 13:11:26,Удобное расположение у дома. Много банкоматов. Вежливый персонал.,5,
87,Елена Т.,2019-08-07 10:55:01,"Все хорошо. Очереди небольшие, ждать долго не приходится. Персонал вежлив и обходителен",5,
88,Александр Зарапин,2021-05-02 18:21:25,Нормальное отделение ни лучше и не хуже остальных.,5,
89,КЕС,2021-09-01 16:23:39,Хорошие и не вредные сотрудники.,5,
90,Борис Ахмаджонов,2022-04-27 17:01:13,Очень удобно,5,
91,Евгений Румянцев,2020-05-30 11:19:41,"Хорошее место, но ребята! Поставьте больше банкоматов. Плиииииз.",5,
92,саня и.,2019-10-29 17:57:30,хорошее отделение-очередей практически не бывает персонал обходительный,5,
93,Галина Чечеткина,2022-01-08 10:24:12,Открылся после ремонта,5,
94,Аксинья Наберушкина,2021-03-14 08:24:00,"Все чисто,добрый персонал",5,
95,Сергей Иванович,2019-10-27 12:30:51,"Офисы нормальные, сотрудники не успевают осваивать нововведения своего вождя Греффа, и выглядят некомпетентно.",2,
96,Андрей А,2018-03-17 16:59:07,Хорошее большое отделение со всеми необходимыми услугами для физических лиц. Персонал грамотный и вежливый.,5,
97,Татьяна Ч.,2019-08-11 05:44:43,"Радует близкое расположение к дому,вежливый персонал.",5,
98,foxed44,2021-08-09 08:56:34,Нет банкомата 24 часа...,1,
99,надежда скудаева,2019-11-27 08:12:07,он рядом мне удобно и сотрудники отзывчивые.,5,
100,Любовь К.,2019-10-01 13:37:24,"Девочки работаю хорошие, всегда подскажут и решат проблему.",5,
101,sharps,2021-02-28 11:13:19,"Удобное, большое отделение.",5,
102,Екатерина Ясакова,2020-03-06 14:40:25,Быстро и качественно обслуживают клиентов,5,
103,Владимир Н,2019-12-09 05:09:45,"Сбер есть сбер. Худший банк в России, самые бредовые условия обслуживания, кошмарное it-сопровождение и адский перегруз бесполезнейшей политики безопасности",1,
104,Сергей Паршин,2019-08-11 17:11:23,Отличный одмпнистратор решает проблемы быстро и конструктивно.,5,
105,Константин Самаркин,2023-05-31 17:53:09,Работают,5,
106,Mr Omen,2019-12-20 16:42:19,"Отличные сотрудники, добрые и отзывчивые.",5,
107,Евгений Батров,2020-01-10 08:08:33,Обслуживание на уровне. Девушки вежливые и компетентные. Банкоматы все исправные.,5,
108,spicinsd,2020-02-08 17:49:06,"Удобный офис, много банкоматов принимающих наличку.",5,
109,Елена Дундукова,2020-09-25 07:42:16,Быстро обслужавание мне нравится,2,
110,NN,2019-08-16 11:11:09,"Хорошие консультанты,много банкоматов,все быстро и удобно...",5,
111,Евгения П.,2019-07-27 18:24:28,"Хороший персонал. Не раз туда обращалась, выслушивали, подсказывали",5,
112,Ольга З.,2022-01-17 14:33:26,Отлично,5,
113,Iness,2020-03-12 09:40:51,Часто пользуюсь услугами этого филиала Сбербанка! Жалоб нет!,5,
114,знаток,2020-01-25 15:41:54,практически нет очередей. девочки приветливые,4,
115,Михаил С.,2019-10-01 17:15:41,"Спасибо сотрудникам банка. Вчера забыла там зонтик, сохранили и вернули.",5,
116,35363э26 к.,2020-01-27 06:04:50,Отлично быстрое обслуживание,5,
117,Юлия Владимировна,2019-09-25 11:10:03,Ближайшее отделение банка. Всегда хожу в него. Иногда не работают банкоматы,4,
118,Евгений Беспалов,2020-10-18 14:57:05,Очень медленный персонал,3,
119,Gur,2019-09-24 14:17:07,иногда не помешало бы убираться внутри. а также сделать вытяжку.,1,
120,Denis Fedin,2020-01-24 02:58:52,"Как и во всех, очередь и еще раз очередь.",4,
121,Ваня К.,2019-10-22 17:47:27,Круто когда вырасту у меня будет карта сбербанк,5,
122,Елена Резцова,2019-10-02 06:43:26,"Рядом с домом, очень удобно!!!",5,
123,😎,2019-11-02 04:29:46,Вежливое обслуживание. Консультанты вмегда готовы помочь!,5,
124,Андрей Кривицкий,2020-11-02 06:53:28,Сбербанк ну это сбербанк,5,
125,Евгений Токарев,2019-09-11 14:15:57,Приветливый и отзывчивый персонал.,5,
126,Алексей Кириллов,2019-12-11 04:57:13,"Народу мало, обслуживание быстрое.",4,
127,сергей гридин,2019-12-12 14:10:21,Знающие сотрудники.Нет очередей.,5,
128,Tulchik@77,2020-06-18 06:09:35,Удобно. Рядом.,5,
129,карине мартиросова,2019-08-01 07:53:24,Вопросы решаются оперативно.,5,
130,Ярослав,2019-09-29 05:52:34,Норм отделение адекват сотрудники,5,
131,Юлия Баженова,2019-08-26 16:42:23,Все быстро и грамотно,5,
132,vika usatenko,2020-06-21 20:43:39,Всегда рядом,5,
133,Евгений Вдовин,2019-11-29 08:07:22,Хорошее обслуживание,5,
134,Юрий П.,2020-03-07 18:08:42,Не всегда понимающий персонал,3,
135,Иван Гузеев,2019-08-06 17:19:08,Редко работают терминалы.,1,
136,Пёрышко,2020-07-08 14:02:42,Быстрое обслуживание,5,
137,Виктор И.,2020-01-08 11:18:18,Банк как банк.,5,
138,Л,2019-12-28 05:00:25,Офис как офис,5,
139,Юрий Я.,2018-06-12 09:36:50,Быстро обслуживание.,5,
