,name,date,text,stars,answer
17,Анна Маркина,2023-03-26 03:57:59,"Я не была в других банках . 
Этот меня вполне устраивает!Автоматы все четко работают.
Пока выбивается талон , сотрудник стоит на стороже : не нужна ли помощь. А помощь многим пожилым людям очень нужна!И грамотные и очень вежливые сотрудники помогают, терпеливо 
Поясняют что и как. 
Молодцы!",5,
18,ANNA LYAPINA,2023-01-12 13:44:17,"Для проведения ипотечных сделок я как юрист по недвижимости, всегда выбираю это отделение. Самые грамотные и воспитанные менеджеры. Уютная обстановка. Операционный отдел тоже👍",5,
19,Роман Шишкин,2023-08-15 19:41:02,"Впринципе как и везде в офисах сбербанка, хорошее обслуживание, профессиональный персонал.",5,
20,Ксения Г,2023-03-29 18:32:54,"Чисто, быстро, чётко! Это самое главное в таких местах, бабулечки просто не успевают обсудить всё и всех))",5,
21,Варвара Любопытная,2023-04-02 19:01:45,"Любимый. Близко к дому ,без лестниц, можно въехать в холл хоть в инвалидном кресле ,хоть с велосипедом зайти. Персонал вежив и открыт к общению.",5,
22,Татьяна Иванова,2023-06-12 15:09:28,Отлично все! Но вечерний вход во всех с/банках должен быть по карте! Чтобы не было входа непрошенных визитеров и не страшно входить пользователям с/банков всех!,5,
23,Гаврук Виктор,2023-02-16 12:32:21,Удобное место рядом с рынком. Пять банкоматов на выдачу налички. Обслуживание в операционном зале сравнительно быстрое и качественное.,1,
24,Владимир Пузиков,2024-03-02 16:06:55,Денег в день прихода нет. Только под заказ и это суммы 200 000 ₽ смех да и только 🤣,4,
25,Людмила К.,2022-12-02 17:27:59,"Прекрасный менеджер банка проводила сделку. Очень профессиональна, тактична. Мы остались довольны. Нас приняли вовремя и без всяких задержек со стороны. Рекомендую",5,
26,Anastasia Jes,2023-03-16 15:54:06,"Ставлю 5 звёзд за вежливых и внимательных сотрудников!
У меня была непростая проблема, которая требовала много времени.
Тем не менее, вопрос был решён. 
Оперативно и профессионально!)",5,
27,Макс,2023-03-06 12:46:34,"Постоянный клиент, идеальное место расположение, отличное обслуживание. Советую всем!",5,
28,Инкогнито 6342,2023-12-01 17:09:51,"Своё время не дали, кредит в сбере других филиалов, они одобрили,,, поэтому 10 +",5,
29,Оксана К,2023-07-29 11:24:54,"Отличный персонал, и очередей нет, работают грамотно и оперативно",5,
30,realnpacan,2023-03-06 09:56:22,"Специалист Андрей - лучший 
Отзывчивый и всегда готов помочь 
Все как в детстве говорили о Сбере)",5,
31,Олег Гайдаренко,2023-07-09 17:08:40,"Когда приходит пенсия, до терминалов не прорваться их окупируют большие очереди бабулек так как рядом рынок где в основном принимают наличными",3,
32,Малахова Галина,2022-10-18 16:31:49,"Пользуюсь услугами только этого отделения.Нравится буквально все. Персонал работает быстро,поэтому и очередей не бывает.Всегда дружелюбны и готовы помочь.",5,
33,Елена Кузнецова,2023-06-12 16:59:07,"Руководитель офиса очень отзывчивый человек! Пока не решили проблему, не отпустили! Большое спасибо!!!",5,
34,Лилия Сайфуллина,2021-09-06 06:09:41,"Удобно, много банкоматов. Хорошее месторасположение. Персонал всегда поможет. Есть электронная очередь. Касса. Мне нравиться наличие консультантов как в зале, так и в зале с банкоматвми",4,
35,irinaplotnikova848,2022-10-03 13:43:35,"03.10.2022 года, звонила по номеру 900 Саратов.
Не один сотрудник колл- центра не обладает информацией о услугах банка.

Четыре раза звонила, информацию не могут предоставить клиентам Сбербанк- Саратов.

Ходила на собеседование, кастинг целый проводят, а сотрудники вообще не компетентны в своей работе.
 И практически везде во всем Саратове такое обслуживание...

На квитанциях есть QR- код, в один клик можно оплатить. Не один сотрудник колл- центра Саратова, не сказал, об этом.",1,
36,Алексей Павлов,2022-08-10 18:07:47,"Персонал данного отделения - эталон внимательности, вежливости, обходительности. Всегда стараются помочь в решении любого самого сложного вопроса. Здоровья и терпения вам! )",5,
37,Сергей Терехин,2022-01-03 16:41:05,"Персонал вежлив, расположение достаточно удобное, рядом остановки общественного транспорта. Банкоматы круглосуточно. Консультанты помогают при необходимости.",4,
38,Валентина Курьянова,2022-08-15 17:11:16,"Самое лучшее отделение, очень грамотные и вежливые сотрудники, в данном месте действительно все для клиента !",5,
39,Тома Александрова,2022-05-20 13:37:28,"Центр . Днем сложности с парковкой . Специалисты с ипотечного отдела все очень вежливые , отзывчивые , грамотные . Рекомендую",5,
40,Просто Наталья,2023-04-12 15:22:28,"Оформляли в этом банке ипотеку. Грамотная консультация специалиста, быстрое оформление документов. Рекомендую!",5,
41,Ирина И.,2023-10-28 19:12:18,Удобное место расположения,5,
42,Глеб Желтов,2022-01-05 00:25:09,"Отличный офис Сбербанка! 

Выражаю благодарность менеджеру по продажам Анастасии Проничевой за высокий профессионализм и хорошее настроение на целый день! Всем бы работать так! 

Спасибо за Ваш труд!",5,
43,алексей с,2024-02-10 16:05:33,Персонал заслуживает 5+ .спасибо,5,
44,Jul Jul,2021-07-06 08:15:31,"Удобный офис, хорошо организовано пространство самообслуживания. Есть место, где можно скоротать время в ожидании очереди. Персонал приветлив и компетентен. 
Из минусов можно назвать только отсутствие парковки",5,
45,Яралян Ева,2022-05-29 10:28:18,"Хорошее обслуживание, но у банкоматов постоянно очереди, не все они функцируют. Персонал очень приятный в общении, стараются удовольстворить потребность клиента.",4,
46,Юлия Л.,2022-07-25 07:20:27,"Обслуживание отвратительное! В субботний день обратилась к оператору в зале оказать мне помощь при оплате по терминалу, но в ответ получила отказ. Оператор обосновала это тем, что у них в отделении по этой операции самообслуживание. И отказала мне в помощи. Очень разочарована таким обслуживанием! Причем в отделении сбербанка не было никого.",1,
47,Елена Демурашвили,2023-04-27 18:09:38,"Хорошее обслуживание. Грамотный, доброжелательный персонал.",1,
48,Старая смолянка,2021-12-22 10:33:56,"Наверное,поставила бы 5,исключительно из-за врача - онколога Гавриковой Н. Добрая женщина принимает ВСЕХ пациентов ,пришедших к ней с надеждой.скорее,это не по правилам,но как важно это для онкопациентов!счастья вам,добрая врач! Во всем остальном- как у всех и как всегда.Не дозвониться,долго ждать,врачи пациентов терпят,некоторые с трудом. Квалифицированной помощи не всегда дождаться,особенно ,если перешагнул пенсионный рубеж.В глазах ( а иногда прямым текстом)- а что вы хотите в вашем возрасте? Может быть,я слишком много хочу?",4,
49,larionoved1968,2022-05-27 12:45:47,"Здесь всё хорошо, и персонал и сама обстановка внутри. Один минус, всегда много народу...",5,
50,Екатерина П,2022-12-09 11:13:53,"По работе часто обращаются в это отделение к ипотечным менеджерам. Девушки знатоки своего дела, работают быстро и без всякой ""воды"".",5,
51,Елена Сокол,2021-12-17 09:41:22,"Обращалась как покупатель сделки по ипотеке от сбербанка. Люди, если вы цените себя и свое время, ни в коем случае не рекомендую обращаться в это заведение. Если сам начальник отдела не может проконсультировать по вопросам сделки, а рекомендует обращаться в 23 кабинет. Который как бы занимается консультированием, при этом делает все.",1,
52,Вардан Балаян,2022-11-06 17:04:26,"Расположение очень удобное, работает круглосуточно, рекомендую!!!",5,
53,Андрей Александрович,2023-11-25 16:53:08,Отзывчивые сотрудники.,5,
54,Алексей Терехов,2023-09-04 11:55:56,Удобное расположение отделения Банка и банкоматов!,5,
55,Александр Ташкулов,2023-02-01 16:31:38,Вежливый и квалифицированный персонал! Ответили на все интересующиеся вопросы!,5,
56,Светлана Бурсевич,2023-06-17 16:38:07,"Часто не работает много терминалов, создаётся очередь. И причем большая очередь",5,
57,Квартиры Саратов,2022-04-06 20:55:50,"Все отлично, доброжелательные, грамотные сотрудники.
Нет комнаты для взаиморасчётов, приходится в коридоре считать, не маленькие суммы.",5,
58,Инкогнито 3912,2023-10-29 13:34:16,Можно назвать сервисом,4,
59,Роман Доронин,2023-10-29 13:09:32,Отличное отделение,5,
60,Юлия Александровна Скопенкова,2023-07-05 17:28:55,Спасибо. Очень хороший банк. Супер!!!,5,
61,артем кузнецов,2023-08-21 17:12:17,"Работают хорошо
Зашёл закинуть денег на карту ушёл с кредитом.",5,
62,екатерина,2023-07-05 16:54:21,"Хорошее отношение, быстрое обслуживание.",5,
63,Максим,2023-09-07 11:45:31,"Странно, что управляющий отделением не знает и не влияет на работу некоторых сотрудников. Ипотечное направление принадлежит самим себе?",4,
64,Mark Bro,2023-07-25 12:46:44,Самы долгий офис Сбербанк. 3 клиента и 22 минуту ждем,1,
65,Лана Глушкова,2022-06-04 11:25:39,Большое светлое помещение. Хорошие консультанты. Много банкоматов и терминалов.,5,
66,Инкогнито 0426,2023-07-13 03:57:12,Хорошее качество обслуживания клиентов,5,
67,Василий Трушин,2022-08-21 16:06:53,"Удобно, хорошее обслуживание, но рановато закрываються.",5,
68,Елена,2023-05-10 17:37:32,"Дорогой в обслуживании банк, ушла от него совсем-мошенники достали.",2,
69,Эльмира Курышева,2022-05-24 13:07:33,"Много банкоматов, всегда чисто. Всегда присутствуют консультанты",5,
70,Катерина Лебедева,2022-01-31 11:45:27,"Были проблемы с получением справки. Как оказалось, написание ФИО латиницей надо проверять. А ещё точно знать какие печати нужны на документе. Спасибо, быстро переделали, правда пришлось ещё раз идти к ним.",3,
71,Оксана,2023-07-02 15:52:43,Администратор Быстро решил мой вопрос.Супер,5,
72,Валерий,2021-07-17 16:43:53,"Одно из самых больших отделений по Саратову весьма удобная банкоматная зона, но так надоедливо навязывают услуги,что раздражает получить карту по факту занимает минут 5ть потеряешь 30 если не больше, а как насчет инвестиций,акций,подписок и прочей ерунды. Понимаю, что менеджеров этому учат,но надоедает очень сильно.",3,
73,Элла Пимахина,2023-01-14 16:40:40,"Обслуживание быстрое, персонал отзывчивый",5,
74,Лестницы Саратов,2023-04-18 10:32:03,"Хорошое отделение Сбербанка, много банкоматов",5,
75,Артём Осипов,2022-10-28 17:17:48,"Хорошие работники,знающие своё дело, подход к клиентам на 5/5",5,
76,Эльбрус-Скад,2023-02-05 15:38:42,"Редкое заведение ""сбера"" где более-менее обращаются с клиентами",4,
77,Никита Сияшин,2022-04-28 10:46:07,Как по мне одно из самых адекватных отделений города Саратов. Приличный коллектив.,5,
78,Елена Федина,2022-09-12 17:15:51,В банкоматы постоянно очередь. Снять наличные часто проблематично. Отсутствуют купюры менее 5000.,3,
79,Ирина Щенникова,2023-12-06 05:01:03,Молодцы!!!,5,
80,Л.Д.,2022-03-15 16:44:27,"Неудобное расположение,банк для пешеходов,на автомобиле не подъехать,парковки тоже нет,одностороннее движение!",1,
81,Юлия Горохова,2022-08-12 07:02:04,"Вежливые сотрудники , всегда помогают в решении проблем.",5,
82,Константин,2022-02-17 22:05:43,"Много банкоматов, обслуживание хорошее и довольно быстрое",5,
83,Ирина И.,2021-12-12 12:38:07,"Нравится и зал с банкоматами, и зал банка- очень просторно и чисто",5,
84,Дмитрий Юрьевич Иванов,2022-10-23 11:49:06,Ипотечный центр тут помимо обычного обслуживания.,5,
85,Валерий,2021-09-20 07:45:17,"одно из немногих отделений с операторами, посетителей много, парковки нет - учитывайте это",4,
86,Дмитрий,2023-07-29 18:01:40,Неплохое обслуживание,5,
87,Анна в.,2021-04-28 05:53:07,"Работают неграмотные специалисты! Это просто ужас! Неправильно оформили сделку по продаже квартиры, мы теперь мучаемся. Если специалист не знает, что делает, зачем его ставить на сделки на большую сумму!!!",1,
88,Swxewxchu,2023-02-09 12:14:18,Оформляла ипотеку. Все понравилось.,5,
89,Дмитрий Веденеев,2023-08-23 17:04:46,Вечно народу битком,3,
90,Вадим Клаус,2021-04-20 08:58:23,"Грамотные и отзывчивые менеджеры,ясно и доходчиво объясняют,учтивы и доброжелательны,я доволен",5,
91,Никсон,2022-08-30 15:29:20,"Помогут когда нужно, специалисты хорошие работают",5,
92,ольга к,2020-06-17 07:05:19,"Отделение банка находится в соседнем здание от рынка, очень удобно. Стоят 10 аппаратов банкоматов для самообслуживания. Есть консультанты кто может объяснить как провести оплату без очереди",4,
93,Анонимный отзыв,2021-01-20 04:52:29,Ужасное обслуживание. Это не уровень Сбербанка. Как принял менеджер грубо и нагло так все прошло. Очень не хотелось приходить в банк для тогда что бы на тебе просто сорвались и испортили тебе настроение. А после этого. Ещё тянули все мероприятия ((( Да и подъезда туда особого нет....,1,
94,Светлана Алексеевна,2021-03-27 04:58:47,"Отличительная черта всех ""сберов"" - работают они только тогда, когда все работают. С 9 до 18 часов, т.е. попасть дальше банкоматов ещё никому не удавалось 😂",3,
95,Gaydar,2021-09-07 12:02:48,5 звёзд за то что там кент мой трудится . А так в любом отделении сбера ( который рекламирует у€бок в юбке ) доверия уже не внушает.,5,
96,Алёна,2021-11-09 07:53:38,"Достаточное количество банкоматов, обслуживание персонала быстрое.",5,
97,Тёма К,2021-11-26 16:43:35,"Отличное обслуживание, не большие очереди, все на уровне!",5,
98,К Татьяна,2021-11-18 07:01:41,"Добрый день. Почему не работают банкоматы по адресу г.Саратов, ул.Танкистов 1? Они просто отключены от сети.",3,
99,Эльдар Джабаров,2022-01-17 03:46:57,"Пользуюсь, приехал на базар, снял в Сбере наличку и делай покупки. Удобно",5,
100,Наталия Васина,2022-08-27 12:05:48,Вежливый персонал.Быстрое обслуживание.,5,
101,Анастасия,2021-12-12 09:55:22,"Хороший, удобный офис, приятные консультанты",5,
102,Евгений Б,2023-02-24 18:04:17,Ипотечный отдел молодцы!,5,
103,Doc,2021-12-23 11:57:06,"Просторно, удобно, но тетка в отделе ипотеки вредная)",4,
104,Лариса К,2021-12-17 09:31:29,"Очень удобный, есть место для выездной регистрации",5,
105,надежда князева,2020-02-07 00:55:52,"была всего 3 раза. понравилось обслуживание. персонал грамотный .вежливый, по всем вопросам дают доступно ответы. молодцы!",5,
106,илья никитин,2022-11-05 16:56:23,"Попал в час пик, народу очень много было.",5,
107,ЮРИЙ КРЯЖИКОВ,2021-09-07 11:29:38,Можно припарковатся с московской есть парковка только нужно охранику сказать что в банк,5,
108,Виталий Ирикин,2021-09-15 14:10:12,"По электронной очереди,озвучивание следующего, чисто, добрый персонал))",5,
109,Иван Иванов,2022-12-19 17:57:57,Отвратительное обслуживание.,1,
110,В. П.,2021-08-11 04:57:44,"Сбербанк медленно но верно хорошеет: приложение уже более-менее, персонал относительно грамотный, не как лет несколько назад- обычный платеж не могли отправить. Коммерческие условия конечно не самые выгодные на рынке",4,
111,Ирина Степанова,2021-07-28 08:06:42,Быстренько все сделали что мне надо было !!все операторы с улыбкой !мне понравилось очень.,5,
112,Ольга Николаева,2021-06-15 09:44:47,Куча народу!!! Но персонал на высоте!-вежливый и приветливый...,4,
113,Инкогнито 7182,2023-01-05 16:08:25,Удобное расположение,5,
114,Гого,2022-09-02 12:18:43,Отсутствие парковки главный минус,4,
115,Анонимный отзыв,2023-02-03 14:54:46,Приветливые сотрудники,5,
116,Гурбанмурат Халлыев,2023-01-07 15:43:35,Отлично Сбербанк,4,
117,Артём Хабаров,2021-08-20 14:28:16,"Позвонили и предложили рефинансирование кредита под низкий процент. Долго искал в чём подвох , не нашел.",4,
118,NaMi,2021-09-13 09:49:43,"Хороший пункт Сбера, много автоматов, вежливые менеджеры",5,
119,Анонимный отзыв,2022-12-30 08:02:19,В банкоматах рваные деньги,2,
120,Пётр 1,2023-02-09 18:20:50,Тут все быстро,5,
121,Юрий Долгин,2020-05-23 17:44:05,"Ну как не отметить возлюбленный наш Сбербанк! Расположено отделение на стратегической магистрали - мимо не пройдешь! То за деньгами зайти - рынок рядом, то коммунальные услуги оплатить! Кстати, обслуживание хорошее.",4,
122,Yekaterina,2023-03-09 19:12:32,Хамоватые менеджры,3,
123,Олюшка,2020-02-01 12:41:37,"Была один раз. Обслуживание устроило. Посетителям жарко в помещении. Считаю, не к чему было убирать ""окошки"" и сделать открытое обслуживание, когда все рядом стоящие слышат, о чем идет речь в соседнем окне.",4,
124,Галина Ефремова,2021-09-28 16:23:04,"Отзывчивые ребята, можно решить любой вопрос.",5,
125,Аркадий Паровозов,2021-08-21 12:37:40,"В целом неплохо, проблемы решать помогают, но очень долго приходится ждать очереди",3,
126,Юлия,2020-01-17 09:10:43,"Удобное расположение. Банкоматы доступны 24ч. Всегда есть вежливые консультанты, которые помогают.",5,
127,Алексан Арутюнян,2021-06-21 09:52:34,У Сбербанка всегда обслуживание на высшем уровне! Молодцы!!!,5,
128,Constantine A.,2022-05-07 06:03:03,Всегда всё чётко и быстро,5,
129,Алия Мухамбеткалиева,2021-11-16 14:59:58,"Дали не совсем точную информацию на входе, когда отсидел в очереди, то выяснилось , что зря.",3,
130,Вадим,2021-08-27 16:17:52,"Хорошее отделение ,но проходимость огромная за счёт этого вход и выход как в метро",3,
131,Глеб Бурин,2023-01-23 15:23:30,"Нормас, очереди нет",4,
132,Александр Извеков,2021-01-19 07:41:03,"Понравилось обслуживание, персонал очень любезный и оперативный.",5,
133,ирина закарян,2021-05-31 11:08:06,"Хорошее отделение банка! Внимательные работники, удобный график работы!",5,
134,Лариса В.,2020-05-06 05:27:23,Пользуется популярностью у населения. К консультантам всегда долгое ожидание. Терминалов много- это замечательно.,5,
135,Tyler Durden,2020-11-01 19:25:38,"Хороший банк, хорошее отделение. Я, вообще, акционер Сбербанка, как я могу плохо про него высказаться? Никак.
Да и не был бы - не писал бы иначе, ибо все хорошо!",5,
136,Dmitriy,2022-11-22 11:24:54,Всегда полно народа!!!,4,
137,Лана S.,2022-01-20 05:06:26,Отлично. Персонал хороший,5,
138,987723 т.,2022-08-19 12:12:43,Вечно тормозящие терминалы,1,
139,tvitter.com,2021-09-14 06:48:27,"быстрое обслуживание, вежливые сотрудники",5,
140,Константин,2020-12-16 05:06:06,Сбер меняется к лучшему. Осталось только повысить ставки по вкладам и понизить проценты по кредитам.,4,
141,Мария Харина,2019-10-12 15:56:33,"Спасибо сотруднице банка за помощь в оформление документов. Но то что в банке берут проценты за проверку своих же денег на подлинность это атас. Сотрудники, даже руководитель подразделения не дали окончательного ответа на вопросы нет буду озвучивать какие",2,
142,андрей платонов,2021-12-16 10:59:58,Несколько медленнее очередь чем в других отделениях,4,
143,MICHAIIL GRIGOREV,2022-01-08 08:31:28,Большие проблемы с парковкой,5,
144,Ирина Гостева,2021-08-09 13:17:06,"Все организовано грамотно, быстро",5,
145,Татьяна Сабурова,2020-11-17 08:08:04,Мне удобно что в субботу до обеда работает. Неудобно что очереди практически всегда.,4,
146,Алаторцев. Андрей.,2022-07-18 16:40:04,Хороший персонал всегда поможет.,5,
147,Татьяна К.,2019-02-27 17:31:23,"Лучший сбербанк, все адекватные, нет никаких проблем, подскажут, помогут.
Банкоматов много и все всегда работают",5,
148,Алла Акиндинова,2021-05-15 08:47:10,Всегда большая очередь. Банкоматы работают не все.,3,
149,Александр Е.,2020-04-02 18:40:32,"Он работал 01.04.20 Сотрудники пытались всем помочь, перенапрявляли людей в другой филиал, чтобы не создавать толчею.",5,
150,Кирилл К,2019-08-12 17:10:18,"Приехал за зарплатной картой в обед из Елшанки,а её не принесли со второго этажа на первый.Обед
А кредитную карту виза голд,сами приволокли в Елшанку.Девочка в белой рубашке по Песчанно-Умётскому тракту мчалась,по пылище.Договор на коленке подписывали.Лишь бы согласился",2,
151,Александр,2020-01-02 19:21:46,"Вообще саратовский Сбербанк это жесть, три месяца выбивал выписку по своим счетам по нужной форме. Тройка только за вежливый и отзывчивый персонал.",3,
152,Антонина,2021-06-27 17:33:32,Вежливый и грамотный персонал,5,
153,Ирина а.,2021-11-11 14:33:46,Для меня этот банкочень удобный,1,
154,Yuri,2019-10-01 19:29:22,"Обычное отделение сбербанка. 
Только бесит чрезмерная настойчивость в переводе всех платежей через терминалов, 2/3 из которых работают некорректно",3,
155,Сергей Родионов,2022-06-27 14:05:53,Всё удобно.Хорошо !,5,
156,Людмила К.,2021-06-21 13:13:28,"Пользуюсь банкоматами и меняю карты банка, когда подходит срок",5,
157,Юлия Иванова,2021-08-15 03:33:09,Хороший сбер. Вежливые работники.,5,
158,Дмитрий Левенец,2021-10-09 18:26:50,"Центр ,всегда много людей",4,
159,Наталья Голубева,2020-02-03 14:31:25,"Удобно, хорошо, много банкоматов и окон со специалистами",5,
160,Ирина Терехина,2021-03-16 13:09:51,"Работают быстро, четко, ждать почти не приходится",5,
161,Максим Тимченко,2021-06-07 09:33:01,Удобное месторасположение.,5,
162,Багира,2019-12-10 04:54:21,"Хорошо обслуживают,часто пользуюсь,удобно расположен.",5,
163,1 11,2022-06-06 11:03:01,Всё отлично,5,
164,Дмитрий,2021-10-24 07:57:40,Проблемы с парковкой!,1,
165,Рубен Акопян,2019-10-02 14:58:25,Большое отделение где много народу. 5 звёзд этом отделению только за то что я тут наконец смог оформить ипотеку,5,
166,Vlad Zhig,2021-08-22 19:30:37,Отзывчивые работники,5,
167,Татьяна Б,2020-09-30 09:05:48,"Раньше работал дольше. Ехала с другого конца города, а был уже закрыт",4,
168,Татьяна К.,2021-04-04 08:05:25,Очень долго пришлось ждать своей очереди.,3,
169,Антонио Фагундаз,2020-07-04 11:17:44,"Захожу туда только банкоматами пользоваться, однажды видел там спящего мужика на полу, вроде не бомж, незнаю. Банкоматы работают.",5,
170,Тимофей Демидов,2021-12-17 15:24:59,Обычный банк.,4,
171,Мария Журкина,2022-02-10 17:31:16,Как все банки,5,
172,Алена Неловко,2021-01-29 13:14:46,"Много народу, сложно припарковаться",1,
173,Денис Захаров,2020-08-28 11:29:34,"Все что должно быть в банке, все есть. Подъезда только нет",4,
174,Анна,2020-01-07 10:27:53,"Сбер как сбер, консультанты отзывчивые, всё работает !",4,
175,Андрей Саратов,2021-04-01 15:56:36,Раньше хотя бы до поздна работал...,3,
176,олег абрамов,2021-11-25 04:32:35,Вежлевый персонал,5,
177,Татьяна Самойлова,2019-11-11 12:00:58,Быстро и профессионально решили существующую проблему. Спасибо,5,
178,Иван,2021-10-08 18:50:46,"Банк, как банк.",5,
179,Андрей Кольцов,2019-11-13 10:24:38,"типовое отделение ""вечного банка"". Правда, в последнее время персонал стал вежливее",4,
180,Гапоненко Валентин,2021-07-27 08:25:04,Хорошее отделение,5,
181,Светлана Филимонова,2019-09-17 15:23:24,"Грамотные консультанты,быстрое оформление кредитов,режим работы",5,
182,Ксения К.,2020-01-13 15:28:53,"Всегда много народа, особенно в очереди в банкомат.",3,
183,Петрова Юлия,2020-01-26 10:36:16,Рядом с работой.очен удобно.хороший персонал,5,
184,Светлана,2021-03-28 06:32:37,Все всегда работает,5,
185,Светлана Екимова,2020-01-19 14:56:09,Удобно и быстро.Сотрудники молодцы,5,
186,Сергей Киров,2020-03-25 13:28:00,Комфортно быстрое обслуживание,5,
187,Борис Чен.,2020-12-11 11:14:13,"Обычный сбербанк. Вот только в дни выплаты пенсии пенсюков полно, толкучка",4,
188,Лана С.,2020-02-21 15:57:44,"Хорошее обслуживание, но много народу и долгое ожидание к менеджеру",4,
189,дядя Саша_1952,2019-01-19 09:00:21,"Большой филиал Сбербанка, большой поток клиентов, оперативное обслуживание.",5,
190,Дмитрий Земсков,2021-05-05 07:25:31,Очереди на 2 часа,3,
191,Роман Спирин,2020-07-31 06:59:11,Постоянно большие очереди из клиентов,3,
192,Ольга,2019-08-28 19:06:41,"Большой центральный офис, парковки нет, огромные очереди",4,
193,Пёрышко,2022-02-23 05:06:24,Хороший банк,5,
194,юлия ч.,2019-09-22 09:26:37,Быстрое и качественное обслуживание.,5,
195,Даниил А.,2019-07-26 09:56:29,Один из немногих сберов работающих до 20.00,4,
196,роман дубовенко,2019-10-05 12:25:52,"Был два раза, пользовался банкоматов, очередей нет.",5,
197,A. S.,2019-10-03 15:33:53,"Обслуживание быстрое, консультанты грамотные.",5,
198,Марина Чижова,2020-08-09 09:41:00,Отличное обслуживание,5,
199,Алехандро,2019-11-12 12:40:04,"Вежливые , все удобно",5,
200,leka,2020-01-22 15:50:05,"Рядом с оптовкой,можно деньги снять,для похода на рынок",5,
201,Наталия М,2020-02-25 09:22:20,В субботний день ужасные очереди и очень медленное обслуживание клиентов.,1,
202,Мария Саяпина,2019-08-20 12:43:58,"Иногда очереди, а в целом неплохо",5,
203,Мария Выдренкова,2020-02-27 16:56:42,"Толком ничего не знают,ленивые.",1,
204,Алла,2019-11-27 09:35:09,Хорошее отделение сбербанка,4,
205,Сергей Анисимов,2019-11-03 05:22:14,$$$$ хорошие консультанты.,5,
206,Ольга Горелкина,2020-10-20 15:07:39,Все хорошо,3,
207,Вера Полякова,2020-01-06 12:04:35,Душно очень летом.,4,
208,мартынов максим,2020-01-01 21:03:03,Быстрое обсоуживание,5,
209,Алексей П.,2019-09-03 06:41:00,Быстро и удобно!,5,
210,Роза А.,2020-03-06 13:44:37,Очень преветливые,5,
211,Елена Кочергина,2019-07-31 12:38:28,Достаточно банкоматов,5,
