,name,date,text,stars,answer
12,Наталия С.,2023-05-25 14:47:23,При сотруднике засунул карту в банкомат для пополнения. банкомат ее зажувал. сотрудники попросили паспорт. я ехал с работы паспорта не было при себе но была еще одна карта сбербанка и плюс гос услуги. но из-за сотрудников я не смог оплатить вовремя автошколу,1,
13,Dasha Miroshnikova,2022-07-09 04:15:13,"Удобное расположение. Банкоматы всегда работают, расположены в отдельном зале на входе. 
В основном зале достаточно мест ожидания, есть детская зона. Обслуживание вполне вежливое.",5,
14,251880 Бескобыльный,2023-10-26 12:03:20,После ремонта преобразился. Есть банкоматы на приём и выдачу денег. Удобно расположен.,5,
15,Наталия Кинн,2024-03-05 14:02:13,Очень внимательные и отзывчивые специалисты,5,
16,Гульнара Уталиева,2024-04-16 15:45:23,"Вежливый персонал,тактичные,ненавязчивые.",5,
17,Альберт К.,2022-08-29 10:40:09,"Хороший филиал. Вежливые сотрудники, круглосуточные банкоматы. Приемлемый режим работы. Отсутствие больших очередей, чем зачастую страдают другие отделения. Часто стоят консультанты на входе, чего опять-таки нет в других отделениях.",5,
18,Наталья,2022-05-08 18:09:56,"Очень хорошее отделение Сбербанка. Вежливый персонал. Даже если и много народу, стараются быстро всех обслужить. Много банкоматов, это большой плюс.",5,
19,Светлана Остапенко(Бойко),2022-08-22 12:02:33,"Заказывала карту-очередей нет. Забирала-тоже. Девушки приветливые, всё объяснили, подсказали, даже кредитную карту в подарок предлагали😂. Но это их работа). Я считаю, что очень даже неплохой филиал!",5,
20,Елена Николаевна,2023-12-09 05:49:59,Всегда быстрое обслуживание.,5,
21,Ильдар Тяуков,2023-06-30 07:34:44,"Невыносимый запах, грязь, постоянное присутствие собак в фойе с банкоматами. Администрация отделения банка бездействует.",2,
22,Nadezha ST,2023-04-12 16:38:32,"В холодное время года, они пускают бездомных собак погреться. Добрые души. Собаки спокойные на клиентов не кидаются.",4,
23,ezhuykovae,2023-11-20 15:35:30,Круглосуточные банкоматы 👍,5,
24,Александр Горбунов,2023-01-11 06:02:21,"Хорошо что сейчас там дети греются , а то собаки жили постоянно, нарики просят отправить деньги на закладки .И не хрен отклонять мой отзыв , если правда колет , наводите порядок.",3,
25,Игорь,2023-01-31 10:10:15,"Всё удобно, но хотелось бы больше банкоматов, большие вечерние очереди.",5,
26,Татьяна Гайворонская,2023-10-01 17:03:41,"После ремонта просто картинка, все удобно",5,
27,виктор,2022-07-10 11:53:39,"Хожу только сюда. Все обьяснят, покажут. Очереди маленькие, много банкоматов. Компетентный персонал.",5,
28,Дмитрий,2021-10-10 19:00:30,"Как всегда со сбером, в целом все хорошо, но как всегда проблема с подъездов и парковкой. Прилегающую территорию тоже не мешало бы привести в порядок",5,
29,Татьяна Сысолетина,2022-02-03 13:36:05,"Очень хорошее обслуживание, если что то не понятно всегда помогут, не далеко от дома. Вообще всем довольны и очень хороший коллектив.",5,
30,Алексей Радченко,2022-08-29 08:20:06,"Очень отзывчивые сотрудники.
Всё делают быстро и слажено",5,
31,Дмитрий Александрович,2023-11-19 11:08:23,Хороший банк,5,
32,татьяна качанова,2022-01-10 13:20:39,"Обслуживание хорошее, доброжелательный персонал. Всегда дадут
нужную информацию. Время ожидания незначительное.",5,
33,Светлана Светлана,2021-02-19 07:03:03,"Сбер практически рядом с домом, поэтому хожу только туда. Часто приходится посещать его с детьми и консультанты очень внимательны, поэтому дают талоны без очереди. На все вопросы ответят. 5 звезд",5,
34,Амин Сидиков,2023-07-26 15:18:24,Удобно иногда хожу сюда !,5,
35,Вячеслав Бондарев,2022-12-09 14:45:24,"решают не все вопросы, по брокерскому вопросу вообще не решают. говорят звоните на 900",3,
36,Лика,2021-12-21 15:18:29,"Очень вежливые сотрудники, всегда готовы подсказать, помочь. Всё отлично",5,
37,Александра Шилова,2022-04-28 16:14:03,"Очень удобно находится сбербанк , все рядом в этом районе !!!",5,
38,Оксана Куклина,2023-12-06 18:16:01,Классно,5,
39,Просто Любашка,2023-05-04 13:54:44,Мне нравится этот банк.Быстро обслуживают .,5,
40,Дмитрий.П.В.,2022-12-10 16:27:48,"Позволяют собакам бродить в нутри, и обнюхивать клиентов. А если покусают, не дай боже.",2,
41,Хади,2023-12-17 16:47:07,Отлично,5,
42,Юлия Михайлова,2023-06-09 11:15:01,Самый лучше в мире персонал в этом банке,5,
43,Хмурая Тучка,2021-03-31 11:45:55,Пришла что бы получить новую карту. Простояла там пол дня. Одно для выдачи карт просто не работало. В другом окне сотрудник еле шевелится. И вообще за время пребывания в этом отделении заметила что там все сотрудники еле шевелятся. Рядом с терминалом выдачи талона нет консультанта. Около терминалов оплаты тоже нет консультантов. Очень печально.,1,
44,hikikømoriﾂ,2022-12-06 15:56:52,"Место хорошое, удобное, но 4 звезды за то что там спят бомжи и собаки внутри",4,
45,ваня глушин,2022-07-08 06:13:52,Банк хороший но 1 но в банке с обеда начинается большие очереди и за чего надо долго стоять.,4,
46,Сергей Романовский,2021-09-25 09:28:12,"В отделении быстро обслуживают нет никаких нареканий, единственное собаки вечером валятся где банкоматы! Близко от дома это мне очень направится",5,
47,Студия эпиляции Мята,2023-01-27 05:20:37,Спасибо вежливому персоналу.,5,
48,Ирина Яковлева,2023-07-04 08:30:30,Отличное обслуживание.,5,
49,Нет,2022-11-15 16:22:07,Отличный обслуживающий персонал!!!,5,
50,Надежда Валова,2021-07-21 08:37:39,"чисто в самом помещении, оперативно и быстро решаются проблемы сотрудниками банка",5,
51,Тор-Строй,2020-01-02 15:38:49,"Очень хорошое отделение (днём) , в тёмное время суток всё довольно печально .
По специфики своей работы очень часто в поздние время приходится снимать крупные суммы , но бывает страшновато как закрывается банк его акупируют начиная с полупьяных малолеток заканчивая собаками смесь гремучая такое впечатление что ты не сбербанке а в забегалвке с рыгальником , а у тебя на кармане сумма и не маленькая и незнаешь толи собаки съедят или малолетки по жбану дадут.
Примите меры.",4,
52,Надежда Быкова,2022-06-17 17:19:25,"Отличное обслуживание, хорошее отношение к клиентам",5,
53,варвара трипольская,2023-05-06 23:26:32,можно погреться когда холодно,5,
54,Инкогнито 8992,2023-06-21 16:51:34,Очень хороший банк,5,
55,Валенин Скибенко,2023-01-06 17:27:43,Там работают только профессионалы .,5,
56,Ирина Алексеевна Мандрыкина,2020-06-08 18:55:51,"Приятная обстановка, заменили пол, поставили удобно терминалы и банкоматы, было бы ещё лучше и безопаснее, если бы в вечернее время гоняли бы подростков, которые кучкуются там...",4,
57,Ксения,2022-12-03 14:36:00,Хорошее обслуживание. Спасибо.,5,
58,Ксения Сухорукова,2022-08-08 17:02:21,"Расположение удобное, рядом с остановкой, по пути. Много банкоматов. 
Но оооочень много собак, воняет отвратительно...",3,
59,Юлия М.,2021-07-02 09:13:32,"Обычный сбер, как и все остальные, много окошек из которых хорошо если 3 работают, консультанта вечно не найдёшь.",2,
60,Светлана Лана,2021-08-04 08:16:32,Очень отзывчивый персонал.все быстро и качественно,5,
61,Олеся Самбурская,2023-09-28 16:28:34,Все хорошо,5,
62,Денис Лобачев,2023-03-17 20:48:26,Все быстро и аперативно,4,
63,Иван Ермаков,2023-06-05 13:13:21,Рядом с домом,5,
64,Алексей,2021-09-10 09:15:52,Порядочный персонал. Быстро и добросовестно выполняют свою работу.,5,
65,Elvira Bonk,2019-12-03 09:47:43,Большие плюсы в банкоматах 24. Можно в любой удобный момент снять деньги. Хорошие сотрудники. Всегда помогут и все расскажут.,5,
66,Игорь Зимин,2023-09-23 16:45:43,Ок,5,
67,Денис В.,2021-05-17 19:59:10,"Почти каждый вечер, по нескольку часов ""дежурит"" патруль ППС, с целью выполнения плана по безмасочникам.",3,
68,Ирина Константинова,2020-01-01 12:59:57,"Быстрое обслуживание. Грамотные специалисты. Приятная обстановка. Диванчики, столик с карандашами для малышей.",5,
69,Инкогнито 4513,2023-03-30 15:59:27,Хороший персонал,5,
70,Дмитрий Качалов,2020-09-30 14:38:23,"Довольное количество банкоматов, приятный и дружелюбный персонал. Остался доволен",5,
71,Андрей Вячеславович,2021-10-20 05:33:57,Быстрое обслуживание. Отзывчивый персонал,4,
72,Виктор Савин,2022-01-18 18:25:29,В отделении сбербанка у банкоматов всегда лежат собаки и воняет псиной до тошноты,4,
73,Liliya Geniatova,2021-09-13 06:58:06,"Часто пользуюсь банкоматами, иногда внутри спящие собачки и бывают бомжи или алкаши",4,
74,الكسندر أستاخوف,2022-12-01 15:25:20,Прекрасное обслуженивае,5,
75,ЛенОК,2021-08-27 15:28:13,"Если бы не грязный базар вокруг и стаи бродячих собак, которые спят и на крыльце и внутри у банкоматов, пять, а так три с натяжкой...",3,
76,Наталия П.,2020-06-17 14:36:17,"Предпочтение этому отделению т.к. рядом с домом, быстрое и качественное обслуживание.",5,
77,Татьяна К.,2020-02-01 17:53:14,"Пришлось как то снимать деньги по заказу через кассу - получили массу неудобств: долгое оформление бумаг у операциониста, какие то сверки и перепроверки, потом долгое ожидание в кассу, где с одним клиентом работают как врач в больнице по 15-20 минут.",3,
78,ирина воронина,2021-06-18 11:48:19,мне не нравиться как то раз была банкоматов полно но больше половины не работают и очень было грязно,1,
79,Нюша,2019-10-03 10:31:49,"Рядом с домом . Свободный подход к банкоматам. К операторам по номерам ,тоже хорошо. Работники вежливые объяснят все что нужно .",5,
80,Александр,2022-01-27 09:52:47,Подъезд на авто не очень. Дорога сильно ушатана.,3,
81,Игорь Будиловский,2021-10-09 18:00:02,Очень удобно почти рядом с домом,4,
82,Елена Архипова,2020-04-15 12:23:15,"Нет, нет, просто живу рядом, обычный сбербанк, может есть и лучше, но мне удобно сюда.",4,
83,Валентин Скибенко,2020-09-17 15:14:44,"Очень профессионально,вежливо всегда обслуживают клиентов!!!",5,
84,Джульетта Габдулина,2021-09-01 11:02:09,"Все вежливые, подойдут, помогут,посоветуют",5,
85,Оксана Биссалиева,2022-02-03 15:36:44,Доброжелательный коллектив,5,
86,Ксения Кот,2022-08-12 15:37:41,Хороший сбербанк,5,
87,Роман Шутов,2022-11-23 05:02:07,"Постоянные стаи бродячих собак у банкоматов, антисанитария и тд",1,
88,Сергей Владимирович,2022-08-20 18:10:38,"Грязь, бомжи и собаки",4,
89,Татьяна К,2021-09-03 10:49:41,"Операторы адекватные, только очереди большие",4,
90,Нелля Федотова,2021-05-08 09:04:29,Вежливое хорошее обслуживание клиентов на 5+,5,
91,Элбек Матякубов,2022-06-09 16:24:38,Вежливые сотрудники,5,
92,Юрий Н.,2022-06-13 15:56:15,Отличный персонал.,5,
93,Владимир Алексеев,2020-04-21 13:22:18,"Близко к дому, вежливые сотрудники и все доступно объясняют.",5,
94,Светлана,2021-08-04 03:41:47,"Грязь грязь везде, мусор.и рядом с сбербанком.",1,
95,Ильдар Тяуков,2019-07-27 07:28:53,"В зале часто бывает грязно, ощущение что уборку проводят раз в неделю. А в зале где установлены банкоматы вообще кино, то бомжы живут, то собаки обитают как у себя.",3,
96,тимофей укллеин,2022-06-02 14:03:22,Отношения к клиентам.,5,
97,Ольга Горелкина,2022-04-23 17:16:30,Хорошая сберкасса,1,
98,сергей шестаев,2021-10-17 15:46:10,"Рядом с домом ,удобно",5,
99,Денис Кузьмичев,2021-08-21 08:24:30,Внутри у входа поставили Почтомат Сбер,5,
100,индрис тажев,2019-12-01 17:01:50,"Не нравится данная организация. Монополистом себя считают. Говорят что государственный банк, что не соответствует действительности.",1,
101,Дмитрий Дмитриев,2021-08-13 10:55:47,Сбербанк время выгодных покупок,5,
102,andrej14.rodionoff,2020-01-31 05:24:28,"Огромное спасибо коллективу, молодцы!!! Так держать!!!",5,
103,ОБ,2019-11-07 12:11:28,"хорошо всё, как и в обычных сбербанках есть консультанты навязывающие свои услуги",5,
104,Марина Лёвкина,2019-11-05 03:07:07,"Хорошее отделение, консультанты грамотные, всё работает быстро",4,
105,Анонимный отзыв,2021-04-20 08:30:08,"Вечно не убрано там где банкоматы, воняет собачатиной",3,
106,Светлана Т.,2021-12-21 14:49:57,Обычный офис Сбербанка,4,
107,Елена Баранова,2021-08-27 15:29:41,"Супер, остановка и банк",5,
108,цыбин р.,2021-05-21 14:03:04,самый.хороший.банк.просто.супер.банк,5,
109,Александр в.,2019-12-24 15:43:17,Оформил карту работники вежливые быстро удобно,5,
110,Елена Я.,2021-08-26 00:44:25,Быстро и удобно.,5,
111,Владимир Е.,2019-10-01 16:54:10,"После окончания срока действия карточки, (случилось на новый год) восстановили за 15 минут в первый рабочий день!!!",5,
112,Андрей Аверин,2021-10-18 15:08:41,Очереди в банкоматы,4,
113,Лилия,2022-01-02 09:41:21,Всегда очереди.,3,
114,Катерина Кротенок,2021-11-29 10:48:13,Самый лучший сбер👍,5,
115,Татьяна К.,2020-07-07 08:34:02,"Банкомат работают не все, всегда большие очереди",3,
116,Юрий шатунов,2023-06-21 15:47:54,Ок,5,
117,ирина сергеева,2020-03-15 18:21:14,"Быстрое обслуживание, грамотные специалисты",5,
118,Сергей и Любовь Глуховы,2020-03-24 12:36:42,"Хорошее обслуживание,быстрое решение проблем",5,
119,Olga Nikishina,2021-08-28 13:13:53,Отличные работки,5,
120,Елена Н.,2020-02-10 13:37:58,"Самое главное рядом, сотрудники вежливые.",5,
121,GraD,2019-10-27 20:34:58,Бомжи и собаки ночуют рядом с банкоматами.да вообще сбер о приоре нормальным быть не может.,2,
122,Ilya Zhukov,2019-12-24 13:32:41,"Быстрое обслуживание, грамотные специалисты.",5,
123,Евгений Козяр,2021-05-14 08:19:09,Это место надо расширить,4,
124,Владимир Кошеляев,2020-06-19 16:45:08,Отделение не самое лучшее. Так в общем норма.,4,
125,Елена Максимова,2021-05-07 12:56:12,Быстрое обслуживание,5,
126,a.gasaenko,2021-04-21 12:22:03,Вечно куча собак в холле,3,
127,BannerSvet,2019-10-27 15:48:52,Сменили банкоматы. Можно снять или положить деньги без карточки. Через телефон сNFC,5,
128,Alex Paik,2020-03-15 12:18:02,Не работает в субботу и воскресенье. Когда это особенно нужно.,1,
129,Natasha Yakshina,2022-01-22 13:06:56,Нормально,5,
130,Александр А.,2017-04-13 15:35:48,"11.04.2017 было составлено обращение о незаконном списании денежных средств. Сотрудник банка Шаныгина Д.Д. ввела в заблуждение подтвердив факт регистрации моего обращения и пообещав что вопрос будет решен до 12.12.17 года. Однако как выяснилось сегодня дс не возвращены обращение не зарегестрировано. Считаю, что банк при списании денежных средств нарушил требования действующего законодательства, а именно ст. 847 ГК РФ.",1,
131,КАТЮШКА КАМНЕВА,2020-02-12 14:03:10,"Грамматные специалисты, всегда помогут",5,
132,Евгения,2019-12-12 10:40:56,"Банк то хороший,и работа там быстро выполняется. Но вот этот их бомжатник вечерний,да и дневной надо прекращать.",3,
133,taylor1477,2019-08-17 15:27:20,"всё норм, только воняет канализацией, всегда!
не выдержал, ушёл.",1,
134,Сергей Г.,2019-08-06 07:05:54,Отличное обслуживание хороший добрый коллектив,5,
135,Nepershin Andrey Vecheslavovich,2020-09-02 11:11:38,Сбербанк лучший банк !,5,
136,Mr Amigo,2021-08-04 13:38:07,Зал банкомата грязный и душно.,2,
137,Вот и зима!,2021-09-30 12:58:58,Быстро!,5,
138,Марина Р,2020-04-21 17:01:11,Хороший удобный филиал,5,
139,Юлия,2019-08-09 14:26:24,"Вполне нормальное отделение, в очереди не долго сидим.",5,
140,Никита Хворостенко,2020-06-02 17:23:51,Обслуживание на высоте,5,
141,Иван К.,2017-03-20 15:56:05,"В этом отделении Сбербанка по адресу Саратовская область, г.Энгельс, улица Ломоносова, 21 отсутствуют сберегательные книжки.Вот дефицит, неужели так опустился Сбербанк, что даже на бумагу на сберкнижки начал экономить? Надо уходить в другой банк.",1,
142,Дмитрий,2019-08-16 14:45:18,Хорошее и вежливое обслуживание.,5,
143,Дима Шиндин,2021-07-14 11:36:37,Класс,5,
144,Оксана В.,2020-04-18 13:25:44,Очень хороший сбербанк,5,
145,Lera,2021-07-18 05:54:38,нррм,5,
146,Миша Г.,2019-12-24 07:52:15,"Нормально ,просторно",4,
147,Александр Косенко,2020-07-13 12:19:46,Удобное отделение,5,
148,Наталия Кинн,2020-03-30 14:05:16,Обслуживание на высоте,5,
149,Вадим,2019-08-26 04:09:11,Доступное большое отделение.,5,
150,Анастасия Капитанова,2021-11-18 16:36:20,Отлично,5,
151,Василий Игнатов,2020-02-26 13:35:15,"Когда много народу, душновато.",4,
152,Marya,2019-12-31 10:59:33,Собираются спать бомжики,3,
153,Айнура Букаева,2019-09-17 02:21:59,Грамотные консультанты,5,
154,Елена В.,2019-08-02 11:31:19,Все быстро и четко,5,
155,Alex Z,2019-08-21 17:57:22,Приятное обслуживание,5,
156,Алексей,2019-09-21 18:28:10,Самый не клиентоориентированный банк в России,1,
157,sehchin.vadim,2019-07-31 10:29:43,Быстрое обслуживание.,4,
158,Вячеслав Голиков,2019-11-06 07:56:43,норм отделение,5,
159,Игнат И.,2019-08-19 18:17:49,Сберы все отстой,1,
160,Настасья,2019-09-17 19:53:29,Обычный банк,4,
161,Марина Акчурина,2019-12-27 07:55:04,Все хорошо,5,
162,Андрей Ш.,2020-01-16 20:16:39,Все хорошо,4,
163,Дмитрий К.,2018-02-19 17:44:35,Стандартное отделение. Зона банкоматов открыта 24/7.,5,
164,Инга,2020-03-16 09:20:31,Обычный банк.,4,
165,tatarin_64rus,2019-09-05 04:55:58,Отличается,5,
