,name,date,text,stars,answer
10,Jeni B,2021-11-25 18:14:18,Всем спасибо кто там работает.все очень хорошие и +добрые и +очень быстро и внемательно работают.сколько раз бывала там они молодци.и главное рукавадителница шикарная кроссивоя и добрая.находет на всех вопросах ответ очень быстро.не обижают не кого.даже очеред не мешеает штоб збижать в другой збер настолько они хорошые што хочетца штоб именно кто небуть из них обслуживала.спасибо вам,5,
11,Светлана Петренко,2023-04-20 17:52:34,"Помещение большое, специалистов в зале маловато, но все вежливые и помогут и подскажут",3,
12,Redji,2023-07-16 17:22:38,"Один из лучших офисов в городе, всегда есть наличка, отзывчивый персонал",5,
13,Людмила,2023-01-02 16:23:36,"Сотрудники вежливые, обученные. Очередей нет. Немного напрягает навязывание дополнительных услуг, как то, кредитные карты, страхование. Но ведь они тоже люди зависимые от вышестоящих, наверное, от них тоже требуют. Ходу только в это отделение.",5,
14,Пряженцев Владимир,2022-09-18 19:44:21,"Вежливый персонал, электронная очередь. Комфортная зона ожидания. На входе четыре банкомата. Учитывая популярность отделения, не мешало бы количество банкоматов увеличить.",5,
15,Fatima Djafarli,2023-09-26 17:15:28,"Очень добрый персонал , всегда помогут и очередей чуть меньше чем в остальных банках Сбербанка",5,
16,Anna Dedova,2022-12-14 16:39:23,"Всегла очереди и не нашла пандуса для колясочников. Даже в выходные много людей, видимо популярное место. В остальном обычное отделение, можно даже оформить кредит и ипотеку",4,
17,Ирина Бережнева,2023-10-17 20:07:47,"Удобное место расположения, достаточно банкоматов.",5,
18,Инкогнито,2023-09-09 17:34:15,Очень приятная коллектив всегда решает быстро.,5,
19,Денис Коробов,2023-06-29 12:55:08,Быстрое обслуживание. Вежливый персонал. Чистота и порядок.,5,
20,makesean,2023-06-21 18:19:48,"Банкоматы круглосуточные. Днём работает само отделение Сбербанка, обслуживание на высоте.",5,
21,Соломонов Михаил,2023-05-04 14:19:08,"Одно из самых лучших отделений Сбербанка, все для людей, обслуживание скорость и внимание",5,
22,Максим Арустамов,2022-09-07 18:18:56,"Время ожидание не большое,хоть людей и довольно много. Обслуживание как всегда в Сбере, все вежливо и по делу.",5,
23,Анастасия Лоренц,2023-02-01 12:39:35,Замечательное обслуживание. Сразу видно клиентоориентированность на высоте. Операторы профессионалы,5,
24,Светлана Колесниченко,2023-12-06 11:41:42,"Норм, но часто бывает много чеков по полу валяется.",4,
25,Максим,2023-10-29 10:58:17,Всё очень удобно!,5,
26,Станислав Албегов,2023-10-03 17:40:42,Банкомат как банкомат. Всегда чисто,5,
27,Сергей,2021-07-03 09:33:14,"Отличный персонал, качественно и быстро решили мой проблемы. Спасибо, заместителю начальника отделения. Быстро разобралась в вопросе, помогла все решить. Зовут Елена.",5,
28,Игорь Кияшко,2023-12-20 17:49:42,Хорошее.обслуживание,5,
29,Vladimir Belikoff,2023-11-12 18:11:35,Банкомат работает.,5,
30,Тимур Гоов,2023-01-16 16:47:28,"Быстрое обслуживание, почти без очередей, консультации по всем вопросам",5,
31,Анастасия .,2023-06-28 12:27:50,Сотрудников нет в зале. Все окошки пустые . В зале куча людей.,1,
32,ник ник,2022-12-06 02:45:50,"Обслуживание хорошее,быстро принимают,есть крупные суммы в наличии",5,
33,Ашот Арутюнов,2023-05-14 17:46:13,"Спасибо персоналу молодцы,пятерка.",5,
34,Диана Г.,2022-05-30 10:58:05,Все вопросы по услугам Сбера решаем здесь! Всё оперативно и профессионально!,5,
35,Greg Heck,2021-06-17 19:13:02,"Удобно расположен, сотрудники адекватные, банкоматы работают круглосуточно. Мой любимый офис Сбера в городе",5,
36,Татьяна Дячук,2022-10-21 16:59:18,Безупречно. Самое лучшее отделение сбербанка на мой взгляд.,5,
37,Григорий Глазков,2022-10-24 11:44:15,"Банкомаиы работают круглосуточно, на приём и выдачу. 4 аппарата очередей почти не бывает.",5,
38,Ткаленко Татьяна,2021-06-11 11:36:11,Одно из отделений Сбербанка. Очень доброжелательный персонал. На входе несколько круглосуточных банкоматов. Есть подъезд. Находится в микрорайоне Ромашка.,5,
39,Игорь Богданов,2021-04-04 10:17:41,"Жена пошла менять карту после смены фамилии, и по итогу её получения сотрудник прежде чем отдать карту , начал грузить кредитной картой, брокерским счётом, а подумав, что у нас есть дети, хотя их нет, начали рассказывать про вклад на бущее для ребёнка, карту жена еле забрала пока все это на выслушала, неужели вы не видете, что человеку не интересно, и если вам сказали НЕТ то это значит НЕТ! Если и открывать счета, карты и ипотеки, точно уж не в вашем банке!",1,
40,Александр К.,2023-08-31 14:26:16,4 банкомата но бывают очередь,5,
41,александр стагис,2022-07-06 18:09:52,"Культурный персонал,все молодцы,приятно обращатся",5,
42,сергей рок,2022-10-25 06:38:43,Самое лучшее отделение сбербанка у нас в городе. Видимо это заслуга их руководителя,5,
43,641951 Адилова,2023-06-22 05:06:27,"Хороший банк ,мне нравиться .",5,
44,Алла Бенаева,2023-01-08 22:41:45,Всегда чисто и вежливый персонал,5,
45,Яна Селина,2021-05-20 11:24:09,"Стандартное отделение, достаточно просторное по площади. Очень удобно, что терминалы в помещении - не приходится стоять под дождем или на ветру.",5,
46,Ольга А,2022-11-01 10:53:34,Очень вежливый и внимательный персонал.,5,
47,Виктория Т.,2023-07-31 12:22:47,Попрошайки вечно стоят у банкоматов,4,
48,Натали Мужчинина,2021-11-16 14:43:12,"Приятное, чистое отделение. Персонал очень отзывчивый и открытый.",5,
49,Вадим Скринников,2024-01-30 13:01:47,Быстро,5,
50,Милана Алмазова,2020-02-18 08:32:42,"Это просто тихий ужас. Специалистами сотрудников банка просто не назовешь. Вышла замуж, соответствено сменила фамилию, в связи с чем пришла в банк поменять зп карту, первая девушка что то неправильно ввела, программа ее заблокировала, пересадили к другой, которая стала высказывать претензтии по поводу того что ей приходится все исправлять за других, прошел час, закончился мой обеденный перерыв, претензии начала высказывать уже я. После пересадили меня к другой девушке, где я написала заявление о смене карты в связи со сменой фамилии. Сказали ждать 2,3 дня , после того как придет смс о перевыпуске прийти забрать новую карту. Спустя 4 дня пришло смс, я понеслась в банк, где мне сказали досвиданья, карта не готова. Через 4 дня я пришла еще раз где мне выдали новую карту со СТАРОЙ ФАМИЛИЕЙ🤦🏻‍♀️ После моего истерического смеха мне было предложено перевыпустить карту, т к я не смогу этой картой пользоваться загранице тк старая фамилия ( при этом карта мир, которая за границей не работает) , но эти люди в сбере об этом не знают. Я ушла с новой картой со старой фамилией т к терпение закончилось",2,
51,Степа Степанов,2022-03-24 15:20:44,"Да вы на приколе??? 18:00 в зале из работников 4 человека, нас посетителей двоеее, сидим уже пол часа",1,
52,Наталья,2022-04-27 17:18:07,Отлично! Все оборудовано для людей и их удобства !,5,
53,Ришад Гасанов,2022-01-15 17:50:18,"Очень внимательные сотрудники уже какой год там обслуживаюсь пока не было замечаний, но это мое личное мнение 👋",5,
54,Городской знаток 99,2022-12-10 11:39:20,"Удобный офис,много банкоматов",5,
55,Константин,2022-07-11 13:55:02,Персонал отделения и его работа вызывает только положительные эмоции.,5,
56,Иван Яньков,2022-08-01 06:36:50,Обычное отделение сбербанка с круглосуточными банкоматами.,4,
57,Сергей Крохин,2021-04-27 06:11:26,"Быстрота обслуживания зависит от загруженности консультантов, их количества и графика работы. А вот про помещение скажу: мало сидячих мест для ожидания.",4,
58,Валерий О.,2019-11-14 11:18:07,"Обслуживание довольно оперативное, помещение комфортное. Однако сама система обслуживания Сбербанка желает много лучшего. 
В данном филиале сотрудники работают с вниманием и оперативностью.",4,
59,Антонина Коломийцева,2023-09-16 17:51:01,Лучше всех!!!,5,
60,ЭЛЛА,2021-01-18 09:23:51,"Быстро, качественно, надёжно, вежливо. Но если брать кредит или ипотеку, топайте сразу на Орджоникидзе.",3,
61,Владимир Акопов,2022-06-22 15:28:05,Персонал нормальный и отношение к клиентам тоже нормальное,5,
62,Андрей Титов,2022-11-20 09:35:21,Всё быстро и удобно.,5,
63,Инкогнито 0126,2023-06-26 08:20:45,Офис хороший,5,
64,Елисавета Хаджиева,2023-02-12 10:26:49,Немного неудобное место,3,
65,Yuri S.,2022-09-20 19:42:27,Приличное рядом отделение сбер,5,
66,Артём,2023-03-10 17:31:32,Хорошее отделение,5,
67,Mahno M.,2021-12-04 10:35:50,"Отзывчивые девочки,обслуживание хорошее.",4,
68,Dobr.Ivan,2022-08-24 17:23:17,"Надежный банк, всем советую!",5,
69,Руслан,2022-08-11 15:44:38,"Круглосуточный , спасибо за это",5,
70,Ольга Падалка,2020-06-26 10:23:30,"Уютно, быстро, вежливый персонал, много банкоматов, нет подъезда для колясочников.",5,
71,Махмуд Деваев,2022-10-27 18:17:31,"Очередей нет, круто",5,
72,Андрей,2020-03-01 14:48:44,"Банкоматы из 4 один. 3 снять, 1 внести. 
Исправляются уже больше банкоматов внести можно. Но всё тот-же сбер. Он уже стал гослохотроном. Проценты не платят, обслуживание на нуле. Все активы вывожу. Не хочу больше со спёрбанком дружить.",1,
73,Гена С,2022-04-20 18:52:22,Обычный офис. Обычное обслуживание.,3,
74,zezeze421,2022-01-30 17:54:18,"Обслуживание на 5,быстрое обслуживание",5,
75,бандит подъездный,2023-04-15 17:25:03,вроде норм,5,
76,вячеслав матвеев,2022-02-02 16:51:49,"Быстро, помогают, вежливые",5,
77,Маша Бойцова,2020-02-05 15:03:49,"Ужасно медленное обслуживание. Половина окон не работает, половина сотрудников в действующих окнах не обслуживают клиентов, а занимаются своими делами. Получить услугу в конце дня практически не возможно",1,
78,Юлия Поваляева,2021-04-21 11:51:47,"Удобное расположение,компитентный персонал.",5,
79,Сергей Бахмудов,2019-12-20 13:03:46,"Без вопросов, стандартный Сбербанк. Удобное место, есть парковка, круглосуточный банкомат.",5,
80,Алан Дзугкоев,2021-09-17 12:58:12,Грамотное и компетентное обслуживание.,5,
81,Дмитрий В.,2018-02-16 11:27:07,"Необходимо было получить новую карту взамен старой . Ожидал очереди около 4 0 минут. Получение карты заняло 3 минуты, остальное время сотрудник предлагал различные продукты банка,которые мне не были нужны. Дальше мне было сказано, что нужно активировать карту у девочек - консультантов, которые работают с терминалами . Это заняло около полутора часов. Девочка была одна на всю толпу.
Посещаю отделения сбербанка только в самых экстренных случаях. Крайне неприятное место. 
Я не понимаю, почему сотрудник не мог сделать всё сам, когда я сидел напротив него в достаточно комфортных условиях? Для чего всё так усложнять и заставлять клиентов разгребать работу сотрудников, к которым берётся талончик?",2,
82,Анна,2021-05-04 06:24:21,"Чисто , банкоматы всегда в рабочем состоянии",5,
83,Kate Terent,2020-07-13 07:40:54,"Хорошие консультанты, много окошек, очередь обычно продвигается быстро.",5,
84,Евгений Акимов,2021-04-29 06:18:11,Приходится всегда очень долго ждать. Половина операторов постоянно не работает.,3,
85,Марина 幸福,2019-09-16 07:02:47,"Мне кажется, что это самое лучшее отделение Сбербанка. Терпеливые, грамотные девушки. Всё объяснят и подскажут",5,
86,спартак сафронов,2021-08-18 16:45:55,Сбербанк доступные переводы и большой лимит,5,
87,Татьяна Вайсман,2021-12-23 11:59:05,"Ну вроде ничего такой, иногда не работает",5,
88,Юрий Ботвинник,2020-03-21 19:28:47,"Услугами этой организации принципиально не пользуюсь, этот банк обманул население страны два раза, да и сейчас там самые низкие проценты по вкладам.",1,
89,Maria Ejjaouani,2021-12-19 16:30:24,Маленький и малоттерминалов.,3,
90,Тарпед,2020-10-30 15:13:03,"Хороший сбербанк, но консультанты не много бывают тупыми!",3,
91,Женя Хохлова,2020-09-26 12:58:42,Отличное обслуживание. Менеджер по продажам Асият Г.👍,5,
92,Михаил С.,2021-03-17 16:15:36,"Удобные банкоматы отдельно от общего зала, их много и очереди нетю",5,
93,ирина каневская,2021-08-01 13:24:51,Работают сотрудники четко,5,
94,Александр Глушко .,2019-09-08 09:56:56,"Достаточно подробно и грамотно консультируют, удобный сервис.",5,
95,Светлана Штарк,2020-03-07 03:52:40,"Хорошо организована работа
. Без суеты и нервотрепок.",5,
96,Дмитрий Ж.,2020-07-30 16:28:33,Все отлично. Быстрое обслуживание.,5,
97,Хорошая Девочка,2021-10-13 21:45:57,Хорошее обслуживание,4,
98,Оксана А.,2018-10-30 18:10:11,"Персонал не компетентный.. расторгала договор страхования жизни (замечу не связанный с кредитом)... подписала пакет оригинальных документов 25.09.18г. Который сотрудники обязаны были отправить в течении трех рабочих дней в головной офис в г. Москву.. сегодня 30.10.18 звоню в москву и узнаю что москва видит в базе намерение о расторжении договора, но получить документы из пятигорска не может, уже делали дважды запрос!!!!",1,
99,НатаЛиЯ,2020-08-16 18:49:11,персонал компетентный и стрессоустойчивый),4,
100,Юрий Иванов,2019-08-28 13:53:15,"Мне близко, очередей почти нет, сотрудники вежливы и компетентны.",5,
101,Александр Озеряник,2019-07-30 12:44:17,Классное и недолгое профессиональное обслуживание.,5,
102,Дмитрий Шевцов,2021-05-07 06:18:21,Терминалы круглосуточные удобно,4,
103,Анастасия,2019-09-21 09:10:28,"Один раз была там, очень грамотные специалисты там работают.",5,
104,роман д,2021-06-11 11:57:59,Парковка плохая,4,
105,Мария А.,2019-12-22 07:39:58,"В общем Сбербанк организация так себе, хапужистая и эгоистичная.",3,
106,Ева М.,2019-10-28 14:17:55,"Всё удобно, быстро, молодцы.",4,
107,Юрий К.,2019-07-25 03:32:28,удобное отделение с хорошим персоналом,4,
108,С. М.,2021-04-28 10:38:36,"Не работал банкомат вчера, не было наличных.",4,
109,виктория,2021-07-18 12:06:56,Удобно,5,
110,Ростовский Андрей,2020-11-06 12:49:11,Мне очень нравится!,5,
111,Эварист Сизинкайо,2021-08-26 18:07:09,Хорошо,5,
112,Светлана,2019-12-12 07:49:20,"Слишком раздут персонал. Очереди нет, не рационально..",5,
113,Евгений Счастливцев,2020-10-18 05:57:07,Хорошее обслуживание,5,
114,emilart1,2020-01-18 18:53:26,Профессиональный подход к клиентам,5,
115,Alina Minaeva,2020-06-10 19:13:42,Лучший офис банка в городе,5,
116,Арт.,2020-06-01 11:58:37,Всегда рады помочь,5,
117,serggrey,2020-09-16 19:54:17,Сбер это Сбер...,1,
118,KMV,2020-03-03 16:33:51,Очень хорошие опытные сотрудники.,5,
119,Алеся Григорьянц,2020-04-05 12:55:43,Все ясно разъясняют,5,
120,Анонимный отзыв,2019-08-23 16:36:51,"Работники там своими делами занимаются, клиенты им мешают.",1,
121,Борис Шипунов,2019-09-21 07:29:14,Проблем не испытывал.,5,
122,garantskfo,2019-09-10 14:13:35,Постоянные очереди,4,
123,Житель России,2019-10-22 16:42:05,"Класс
Спасибо",3,
124,Александр Нестеров,2020-09-13 20:30:26,Не очень,4,
125,Торрето,2019-09-15 08:55:33,Плохая парковка,4,
126,Евгения Утяганова,2019-08-05 12:11:38,Много народу,4,
127,Владимир М.,2014-08-19 12:20:50,"Наглый и некомпетентный персонал. Оформляли там кредитную карту, эти ""товарищи"" оформили две карты вместо одной !!! Будьте внимательны, проверяйте все бумаги по несколько раз и не ведитесь на сладкие речи персонала !!!",1,
128,София,2019-09-09 07:18:48,Нормально,4,
129,юра гюрджиев,2019-08-10 14:58:34,Всё ок,5,
130,АПСК,2014-08-09 07:12:02,"Очень наглый персонал, ужасное обслуживание!!!!!",1,
