,name,date,text,stars,answer
0,Инкогнито 1115,2024-04-07 13:15:09,"Не захотели выдавать карту, потому что заканчивался рабочий день хотя успели бы за это время выдать карту",1,
1,Василий Ша,2023-03-30 16:11:42,"Хороший банк, в плане обслуживания. Вежливый персонал и всё такое. Банкоматы в фойе работают 24/7.",5,
2,Анонимный отзыв,2022-05-12 08:44:23,"Нормальный сбер. Вопросы решают быстро. Персонал вежливый. Всегда идут на встречу. В холле много банкоматов, почти нет очереди.",5,
3,Руслан Казаев,2022-07-31 15:12:55,"В принципе все хорошо, но хочется отбавить за назойливость",4,
4,Дмитрий Н,2022-06-07 06:08:46,Подъехать и припарковаться не реально,3,
5,Евгений Куликов,2022-10-16 18:20:44,Большие очереди,5,
