,name,date,text,stars,answer
0,ЛЮБОВЬ КАРЕЛИНА,2023-04-27 15:41:51,Часто не работает,1,
1,Алёна Пахтусова,2023-04-14 04:13:49,Всё отлично,5,
2,Геннадий П.,2021-04-04 06:31:22,Сотрудник высочайшей квалификации!!!,5,
3,роман с.,2019-07-26 13:13:30,Всегда проконсультироваться можно,4,
