,name,date,text,stars,answer
92,Надежда,2020-06-12 12:51:27,"После ремонта стало намного больше места.Девочки все приветливые,знают свою работу.",5,
93,Ali Shinkao,2021-08-30 20:10:52,"Рядом, вежливые сотрудники.",5,
94,Татьяна Понкратова,2022-02-07 17:22:35,Вежливое обслуживание,5,
95,Владимир Бурда,2021-03-05 21:15:36,Чисто. Не спят бомжи. Вежливый персонал,4,
96,Халикова ангелина,2022-01-23 08:13:28,Мой любимый сбербанк,5,
97,Сергей Евгеньевич,2020-03-21 07:33:22,Один из филиалов Сбербанка. Работники квалифицированные и доброжелательные.,4,
98,артем лямзов,2020-08-05 19:23:26,Очень удобно в нужный момент когда понадобятся офис банка!!!,5,
99,Санитар Яндекса,2020-10-26 10:34:16,Большое им спасибо за такое количество терминалов. Всегда в любое время точно хватит рабочих для снятия денег.,5,
100,Светлана Пырёва,2021-08-10 10:32:09,Очень долгое обслуживание,4,
101,Андрей Боровик,2020-04-22 17:03:37,"Рядом с домом, отзывчивые сотрудники и персонал банка",5,
102,Татьяна В.,2020-01-03 20:09:30,Прекрасное обслуживание и наконец-то круглосуточные банкоматы,5,
103,Dejkon666,2021-08-22 07:06:30,"Небольшой ,но хороший",5,
104,Валентина Боровикова,2020-04-10 13:03:21,Быстрое обслуживание и грамотные консультанты,5,
105,Оксана Казаченко,2020-07-09 15:07:33,"Грамотные консультанты,вернули деньги ,которые сняли с карты мошенники",5,
106,Андрей Егоров,2021-03-22 09:48:49,Пока придраться не к чему. Молодцы.,5,
107,Алёна Митюро,2021-09-22 11:57:52,Хорошее обслуживание,5,
108,Елена Матюшина,2019-10-11 13:30:45,Быстрое качественное обслуживание и нормальные ставки по кредитам,5,
109,Кокаев Э.,2020-02-23 01:26:54,Очень удобно хорошие работники,5,
110,Анна Коробанова,2019-10-12 18:52:16,"Было много банкоматов, жаль, теперь закрыть на ремонт до конца месяца наверное.",3,
111,galina1722,2019-08-08 19:35:45,"Много консультантов,достаточно банкоматов,нет очереди.",5,
112,Сергей А,2021-02-08 07:23:01,Ночью открыт банкомат,5,
113,o.valentinovich,2021-05-17 09:02:36,Все отлично.,5,
114,Екатерина Аржаная,2021-05-02 13:15:08,Обычный банк,5,
115,Карцева Т.,2019-07-28 02:19:58,"Рядом все,обслуживание на высоте",5,
116,Андрей Миронов,2021-08-03 18:05:32,Удобно,5,
117,олег кудрявцев,2019-11-13 18:45:15,"Каждый квартал ремонт ну, а так хорошо",4,
118,Вальмар,2020-05-26 12:41:35,"Быстро, качественно обслуживают",5,
119,Кирилл Пряхин,2020-01-11 06:53:30,Удобно рядом с домом,5,
120,Ксю Васкун,2021-02-03 13:49:25,Нет очередей,5,
121,Алексей,2019-09-04 08:43:50,Хороший сервис и обслуживание,5,
122,Андрей Короткий,2020-08-04 17:34:14,Сбер как Сбер,4,
123,Виктория Чистова,2020-03-12 12:50:44,Удобное место,1,
